frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.21208066,-0.21208066,-0.21208066,-0.21208066,-0.21208066,0.0,0.0,0.0,0.0
2,-0.3368559,-0.3368559,-0.3368559,-0.3368559,-0.3368559,0.0,0.0,0.0,0.0
3,-0.42610162,-0.42610162,-0.42610162,-0.42610162,-0.42610162,0.0,0.0,0.0,0.0
4,-0.49728143,-0.49728143,-0.49728143,-0.49728143,-0.49728143,0.0,0.0,0.0,0.0
5,-0.5574456,-0.5574456,-0.5574456,-0.5574456,-0.5574456,0.0,0.0,0.0,0.0
6,-0.6101684,-0.6101684,-0.6101684,-0.6101684,-0.6101684,0.0,0.0,0.0,0.0
7,-0.6575149,-0.6575149,-0.6575149,-0.6575149,-0.6575149,0.0,0.0,0.0,0.0
8,-0.7007935,-0.7007935,-0.7007935,-0.7007935,-0.7007935,0.0,0.0,0.0,0.0
9,-0.7408842,-0.7408842,-0.7408842,-0.7408842,-0.7408842,0.0,0.0,0.0,0.0
10,-0.7784139,-0.7784139,-0.7784139,-0.7784139,-0.7784139,0.0,0.0,0.0,0.0
11,-0.8138429,-0.8138429,-0.8138429,-0.8138429,-0.8138429,0.0,0.0,0.0,0.0
12,-0.8475208,-0.8475208,-0.8475208,-0.8475208,-0.8475208,0.0,0.0,0.0,0.0
13,-0.8798386,-0.8798386,-0.8798385,-0.8798386,-0.8798386,0.0,5.9604645e-08,0.0,0.0
14,-0.9107687,-0.9107687,-0.9107686,-0.9107687,-0.9107687,0.0,5.9604645e-08,0.0,0.0
15,-0.94058895,-0.94058895,-0.94058895,-0.94058895,-0.94058895,0.0,0.0,0.0,0.0
16,-0.9694826,-0.9694826,-0.9694826,-0.9694826,-0.9694826,0.0,0.0,0.0,0.0
17,-0.99756575,-0.99756575,-0.99756575,-0.99756575,-0.99756575,0.0,0.0,0.0,0.0
18,-1.0249361,-1.0249361,-1.0249361,-1.0249361,-1.0249361,0.0,0.0,0.0,0.0
19,-1.0516808,-1.0516808,-1.0516808,-1.0516808,-1.0516808,0.0,0.0,0.0,0.0
20,-1.0778757,-1.0778757,-1.0778756,-1.0778757,-1.0778757,0.0,1.1920929e-07,0.0,0.0
21,-1.1035869,-1.1035869,-1.1035869,-1.1035869,-1.1035869,0.0,0.0,0.0,0.0
22,-1.1288725,-1.1288725,-1.1288725,-1.1288725,-1.1288725,0.0,0.0,0.0,0.0
23,-1.1537843,-1.1537843,-1.1537843,-1.1537843,-1.1537843,0.0,0.0,0.0,0.0
24,-1.1783683,-1.1783683,-1.1783683,-1.1783683,-1.1783683,0.0,0.0,0.0,0.0
25,-1.202666,-1.202666,-1.202666,-1.202666,-1.202666,0.0,0.0,0.0,0.0
26,-1.2267147,-1.2267147,-1.2267147,-1.2267147,-1.2267147,0.0,0.0,0.0,0.0
27,-1.2505486,-1.2505486,-1.2505486,-1.2505486,-1.2505486,0.0,0.0,0.0,0.0
28,-1.2741985,-1.2741985,-1.2741985,-1.2741985,-1.2741985,0.0,0.0,0.0,0.0
29,-1.2976929,-1.2976929,-1.2976929,-1.2976929,-1.2976929,0.0,0.0,0.0,0.0
30,-1.3210578,-1.3210578,-1.3210578,-1.3210578,-1.3210578,0.0,0.0,0.0,0.0
