frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.24364677,-0.24364677,-0.24364677,-0.24364677,-0.24364677,0.0,0.0,0.0,0.0
2,-0.34338313,-0.34338313,-0.34338313,-0.34338313,-0.34338313,0.0,0.0,0.0,0.0
3,-0.41741166,-0.41741166,-0.41741166,-0.41741166,-0.41741166,0.0,0.0,0.0,0.0
4,-0.48017955,-0.48017955,-0.48017952,-0.48017955,-0.48017955,0.0,2.9802322e-08,0.0,0.0
5,-0.53673923,-0.53673923,-0.53673923,-0.53673923,-0.53673923,0.0,0.0,0.0,0.0
6,-0.58957,-0.58957,-0.58957,-0.58957,-0.58957,0.0,0.0,0.0,0.0
7,-0.6401544,-0.6401544,-0.6401544,-0.6401544,-0.6401544,0.0,0.0,0.0,0.0
8,-0.6895095,-0.6895095,-0.6895095,-0.6895095,-0.6895095,0.0,0.0,0.0,0.0
9,-0.7384082,-0.7384082,-0.7384082,-0.7384082,-0.7384082,0.0,0.0,0.0,0.0
10,-0.786896,-0.786896,-0.786896,-0.786896,-0.786896,0.0,0.0,0.0,0.0
11,-0.8372374,-0.8372374,-0.8372374,-0.8372374,-0.8372374,0.0,0.0,0.0,0.0
12,-0.887458,-0.887458,-0.8874581,-0.887458,-0.887458,0.0,5.9604645e-08,0.0,0.0
13,-0.94038785,-0.94038785,-0.94038785,-0.94038785,-0.94038785,0.0,0.0,0.0,0.0
14,-0.99350595,-0.99350595,-0.9935059,-0.99350595,-0.99350595,0.0,5.9604645e-08,0.0,0.0
15,-1.0497833,-1.0497833,-1.0497833,-1.0497833,-1.0497833,0.0,0.0,0.0,0.0
16,-1.1063172,-1.1063172,-1.1063172,-1.1063172,-1.1063172,0.0,0.0,0.0,0.0
17,-1.1637881,-1.1637881,-1.1637881,-1.1637881,-1.1637881,0.0,0.0,0.0,0.0
18,-1.225294,-1.225294,-1.225294,-1.225294,-1.225294,0.0,0.0,0.0,0.0
19,-1.2866845,-1.2866845,-1.2866846,-1.2866845,-1.2866845,0.0,1.1920929e-07,0.0,0.0
20,-1.3481284,-1.3481284,-1.3481286,-1.3481284,-1.3481284,0.0,1.1920929e-07,0.0,0.0
21,-1.4099517,-1.4099517,-1.4099518,-1.4099517,-1.4099517,0.0,1.1920929e-07,0.0,0.0
22,-1.4724414,-1.4724414,-1.4724417,-1.4724414,-1.4724414,0.0,2.3841858e-07,0.0,0.0
23,-1.5357283,-1.5357283,-1.5357285,-1.5357283,-1.5357283,0.0,1.1920929e-07,0.0,0.0
24,-1.5997719,-1.5997719,-1.5997719,-1.5997719,-1.5997719,0.0,0.0,0.0,0.0
25,-1.6644139,-1.6644139,-1.6644139,-1.6644139,-1.6644139,0.0,0.0,0.0,0.0
26,-1.7294502,-1.7294502,-1.7294501,-1.7294502,-1.7294502,0.0,1.1920929e-07,0.0,0.0
27,-1.7946911,-1.7946911,-1.794691,-1.7946911,-1.7946911,0.0,1.1920929e-07,0.0,0.0
28,-1.8599994,-1.8599994,-1.8599993,-1.8599994,-1.8599994,0.0,1.1920929e-07,0.0,0.0
29,-1.9253036,-1.9253036,-1.9253035,-1.9253036,-1.9253036,0.0,1.1920929e-07,0.0,0.0
30,-1.9905894,-1.9905894,-1.9905894,-1.9905894,-1.9905894,0.0,0.0,0.0,0.0
