frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.181325,-0.181325,-0.181325,-0.181325,-0.181325,0.0,0.0,0.0,0.0
2,-0.28149065,-0.28149065,-0.28149065,-0.28149065,-0.28149065,0.0,0.0,0.0,0.0
3,-0.35235906,-0.35235906,-0.35235906,-0.35235906,-0.35235906,0.0,0.0,0.0,0.0
4,-0.4089555,-0.4089555,-0.4089555,-0.4089555,-0.4089555,0.0,0.0,0.0,0.0
5,-0.45708188,-0.45708188,-0.45708188,-0.45708188,-0.45708188,0.0,0.0,0.0,0.0
6,-0.4995894,-0.4995894,-0.4995894,-0.4995894,-0.4995894,0.0,0.0,0.0,0.0
7,-0.5380971,-0.5380971,-0.5380971,-0.5380971,-0.5380971,0.0,0.0,0.0,0.0
8,-0.57361495,-0.57361495,-0.57361495,-0.57361495,-0.57361495,0.0,0.0,0.0,0.0
9,-0.6068229,-0.6068229,-0.6068229,-0.6068229,-0.6068229,0.0,0.0,0.0,0.0
10,-0.63819975,-0.63819975,-0.63819975,-0.63819975,-0.63819975,0.0,0.0,0.0,0.0
11,-0.66809773,-0.66809773,-0.66809773,-0.66809773,-0.66809773,0.0,0.0,0.0,0.0
12,-0.6968713,-0.6968713,-0.69687134,-0.6968713,-0.6968713,0.0,5.9604645e-08,0.0,0.0
13,-0.72454965,-0.72454965,-0.72454965,-0.72454965,-0.72454965,0.0,0.0,0.0,0.0
14,-0.75137556,-0.75137556,-0.75137556,-0.75137556,-0.75137556,0.0,0.0,0.0,0.0
15,-0.77751386,-0.77751386,-0.77751386,-0.77751386,-0.77751386,0.0,0.0,0.0,0.0
16,-0.80307376,-0.80307376,-0.80307376,-0.80307376,-0.80307376,0.0,0.0,0.0,0.0
17,-0.82814664,-0.82814664,-0.82814664,-0.82814664,-0.82814664,0.0,0.0,0.0,0.0
18,-0.852813,-0.852813,-0.852813,-0.852813,-0.852813,0.0,0.0,0.0,0.0
19,-0.87714267,-0.87714267,-0.87714267,-0.87714267,-0.87714267,0.0,0.0,0.0,0.0
20,-0.90119666,-0.90119666,-0.90119666,-0.90119666,-0.90119666,0.0,0.0,0.0,0.0
21,-0.92502856,-0.92502856,-0.92502856,-0.92502856,-0.92502856,0.0,0.0,0.0,0.0
22,-0.94868577,-0.94868577,-0.9486858,-0.94868577,-0.94868577,0.0,5.9604645e-08,0.0,0.0
23,-0.9722108,-0.9722108,-0.9722109,-0.9722108,-0.9722108,0.0,5.9604645e-08,0.0,0.0
24,-0.99564177,-0.99564177,-0.99564177,-0.99564177,-0.99564177,0.0,0.0,0.0,0.0
25,-1.0190128,-1.0190128,-1.0190128,-1.0190128,-1.0190128,0.0,0.0,0.0,0.0
26,-1.0423551,-1.0423551,-1.0423551,-1.0423551,-1.0423551,0.0,0.0,0.0,0.0
27,-1.0656965,-1.0656965,-1.0656965,-1.0656965,-1.0656965,0.0,0.0,0.0,0.0
28,-1.0890626,-1.0890626,-1.0890626,-1.0890626,-1.0890626,0.0,0.0,0.0,0.0
29,-1.1124763,-1.1124763,-1.1124763,-1.1124763,-1.1124763,0.0,0.0,0.0,0.0
30,-1.1359587,-1.1359587,-1.1359587,-1.1359587,-1.1359587,0.0,0.0,0.0,0.0
31,-1.1595284,-1.1595284,-1.1595284,-1.1595284,-1.1595284,0.0,0.0,0.0,0.0
32,-1.1832025,-1.1832025,-1.1832025,-1.1832025,-1.1832025,0.0,0.0,0.0,0.0
33,-1.206996,-1.206996,-1.206996,-1.206996,-1.206996,0.0,0.0,0.0,0.0
34,-1.2309222,-1.2309222,-1.2309222,-1.2309222,-1.2309222,0.0,0.0,0.0,0.0
35,-1.2549932,-1.2549932,-1.2549932,-1.2549932,-1.2549932,0.0,0.0,0.0,0.0
36,-1.2792192,-1.2792192,-1.2792192,-1.2792192,-1.2792192,0.0,0.0,0.0,0.0
37,-1.3036088,-1.3036088,-1.3036087,-1.3036088,-1.3036088,0.0,1.1920929e-07,0.0,0.0
38,-1.3281693,-1.3281693,-1.3281693,-1.3281693,-1.3281693,0.0,0.0,0.0,0.0
39,-1.3529071,-1.3529071,-1.3529071,-1.3529071,-1.3529071,0.0,0.0,0.0,0.0
40,-1.3778266,-1.3778266,-1.3778266,-1.3778266,-1.3778266,0.0,0.0,0.0,0.0
