frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.12107816,-0.12107816,-0.12107816,-0.12107816,-0.12107816,0.0,0.0,0.0,0.0
2,-0.1846792,-0.1846792,-0.1846792,-0.1846792,-0.1846792,0.0,0.0,0.0,0.0
3,-0.24506484,-0.24506484,-0.24506484,-0.24506484,-0.24506484,0.0,0.0,0.0,0.0
4,-0.30727133,-0.30727133,-0.30727133,-0.30727133,-0.30727133,0.0,0.0,0.0,0.0
5,-0.3720437,-0.3720437,-0.3720437,-0.3720437,-0.3720437,0.0,0.0,0.0,0.0
6,-0.43895137,-0.43895137,-0.43895137,-0.43895137,-0.43895137,0.0,0.0,0.0,0.0
7,-0.50692135,-0.50692135,-0.5069214,-0.50692135,-0.50692135,0.0,5.9604645e-08,0.0,0.0
8,-0.5762019,-0.5762019,-0.5762021,-0.5762019,-0.5762019,0.0,1.7881393e-07,0.0,0.0
9,-0.6464028,-0.6464028,-0.6464028,-0.6464028,-0.6464028,0.0,0.0,0.0,0.0
10,-0.7170705,-0.7170705,-0.71707064,-0.7170705,-0.7170705,0.0,1.1920929e-07,0.0,0.0
11,-0.7879382,-0.7879382,-0.7879385,-0.7879382,-0.7879382,0.0,2.9802322e-07,0.0,0.0
12,-0.85891235,-0.85891235,-0.8589125,-0.85891235,-0.85891235,0.0,1.7881393e-07,0.0,0.0
13,-0.9299778,-0.9299778,-0.92997795,-0.9299778,-0.9299778,0.0,1.7881393e-07,0.0,0.0
14,-1.0011289,-1.0011289,-1.001129,-1.0011289,-1.0011289,0.0,1.1920929e-07,0.0,0.0
15,-1.07235,-1.07235,-1.07235,-1.07235,-1.07235,0.0,0.0,0.0,0.0
16,-1.1436205,-1.1436205,-1.1436205,-1.1436205,-1.1436205,0.0,0.0,0.0,0.0
17,-1.2149242,-1.2149242,-1.2149245,-1.2149242,-1.2149242,0.0,2.3841858e-07,0.0,0.0
