frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.14696535,-0.14696535,-0.14696535,-0.14696535,-0.14696535,0.0,0.0,0.0,0.0
2,-0.23156089,-0.23156089,-0.23156089,-0.23156089,-0.23156089,0.0,0.0,0.0,0.0
3,-0.3178944,-0.3178944,-0.3178944,-0.3178944,-0.3178944,0.0,0.0,0.0,0.0
4,-0.4089926,-0.4089926,-0.4089926,-0.4089926,-0.4089926,0.0,0.0,0.0,0.0
5,-0.50353414,-0.50353414,-0.50353414,-0.50353414,-0.50353414,0.0,0.0,0.0,0.0
6,-0.6000652,-0.6000652,-0.6000652,-0.6000652,-0.6000652,0.0,0.0,0.0,0.0
7,-0.6971692,-0.6971692,-0.6971693,-0.6971692,-0.6971692,0.0,1.1920929e-07,0.0,0.0
8,-0.79511845,-0.79511845,-0.79511845,-0.79511845,-0.79511845,0.0,0.0,0.0,0.0
9,-0.8937788,-0.8937788,-0.89377844,-0.8937788,-0.8937788,0.0,3.5762787e-07,0.0,0.0
10,-0.99283355,-0.99283355,-0.99283326,-0.99283355,-0.99283355,0.0,2.9802322e-07,0.0,0.0
11,-1.0920004,-1.0920004,-1.0920001,-1.0920004,-1.0920004,0.0,2.3841858e-07,0.0,0.0
12,-1.1911303,-1.1911303,-1.1911302,-1.1911303,-1.1911303,0.0,1.1920929e-07,0.0,0.0
13,-1.2901984,-1.2901984,-1.2901984,-1.2901984,-1.2901984,0.0,0.0,0.0,0.0
14,-1.3892438,-1.3892438,-1.3892438,-1.3892438,-1.3892438,0.0,0.0,0.0,0.0
15,-1.4883105,-1.4883105,-1.4883106,-1.4883105,-1.4883105,0.0,1.1920929e-07,0.0,0.0
16,-1.587419,-1.587419,-1.5874192,-1.587419,-1.587419,0.0,1.1920929e-07,0.0,0.0
17,-1.6865656,-1.6865656,-1.6865659,-1.6865656,-1.6865656,0.0,2.3841858e-07,0.0,0.0
18,-1.7857344,-1.7857344,-1.7857348,-1.7857344,-1.7857344,0.0,3.5762787e-07,0.0,0.0
19,-1.8849105,-1.8849105,-1.8849108,-1.8849105,-1.8849105,0.0,3.5762787e-07,0.0,0.0
20,-1.9840857,-1.9840857,-1.9840858,-1.9840857,-1.9840857,0.0,1.1920929e-07,0.0,0.0
21,-2.0832586,-2.0832586,-2.0832586,-2.0832586,-2.0832586,0.0,0.0,0.0,0.0
22,-2.1824312,-2.1824312,-2.182431,-2.1824312,-2.1824312,0.0,2.3841858e-07,0.0,0.0
23,-2.2816062,-2.2816062,-2.281606,-2.2816062,-2.2816062,0.0,2.3841858e-07,0.0,0.0
24,-2.3807843,-2.3807843,-2.3807843,-2.3807843,-2.3807843,0.0,0.0,0.0,0.0
25,-2.4799652,-2.4799652,-2.4799657,-2.4799652,-2.4799652,0.0,4.7683716e-07,0.0,0.0
26,-2.5791478,-2.5791478,-2.5791485,-2.5791478,-2.5791478,0.0,7.1525574e-07,0.0,0.0
27,-2.6783314,-2.6783314,-2.6783314,-2.6783314,-2.6783314,0.0,0.0,0.0,0.0
28,-2.7775147,-2.7775147,-2.7775145,-2.7775147,-2.7775147,0.0,2.3841858e-07,0.0,0.0
29,-2.876698,-2.876698,-2.8766978,-2.876698,-2.876698,0.0,2.3841858e-07,0.0,0.0
30,-2.975881,-2.975881,-2.9758806,-2.975881,-2.975881,0.0,4.7683716e-07,0.0,0.0
31,-3.0750637,-3.0750637,-3.0750637,-3.0750637,-3.0750637,0.0,0.0,0.0,0.0
32,-3.174246,-3.174246,-3.1742465,-3.174246,-3.174246,0.0,4.7683716e-07,0.0,0.0
33,-3.273428,-3.273428,-3.2734282,-3.273428,-3.273428,0.0,2.3841858e-07,0.0,0.0
34,-3.3726094,-3.3726094,-3.3726094,-3.3726094,-3.3726094,0.0,0.0,0.0,0.0
35,-3.47179,-3.47179,-3.4717898,-3.47179,-3.47179,0.0,2.3841858e-07,0.0,0.0
36,-3.5709698,-3.5709698,-3.5709696,-3.5709698,-3.5709698,0.0,2.3841858e-07,0.0,0.0
37,-3.6701484,-3.6701484,-3.6701484,-3.6701484,-3.6701484,0.0,0.0,0.0,0.0
38,-3.769326,-3.769326,-3.7693257,-3.769326,-3.769326,0.0,2.3841858e-07,0.0,0.0
39,-3.868502,-3.868502,-3.8685021,-3.868502,-3.868502,0.0,2.3841858e-07,0.0,0.0
40,-3.9676766,-3.9676766,-3.9676766,-3.9676766,-3.9676766,0.0,0.0,0.0,0.0
