frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.2261151,-1.2261151,-1.2260472,-1.2261151,-1.2261151,0.0,6.7949295e-05,0.0,0.0
2,-2.2705333,-2.2705333,-2.2705317,-2.2705333,-2.2705333,0.0,1.66893e-06,0.0,0.0
3,-2.719863,-2.719863,-2.5006783,-2.719863,-2.719863,0.0,0.21918464,0.0,0.0
4,-3.1285691,-3.1285691,-2.7198539,-3.1285691,-3.1285691,0.0,0.40871525,0.0,0.0
5,-3.503179,-3.503179,-2.9289093,-3.503179,-3.503179,0.0,0.5742698,0.0,0.0
6,-3.8487635,-3.8487635,-3.22527,-3.8487635,-3.8487635,0.0,0.62349343,0.0,0.0
7,-4.1697907,-4.1697907,-3.6359153,-4.1697907,-4.1697907,0.0,0.53387547,0.0,0.0
8,-4.612701,-4.612701,-4.0121193,-4.612701,-4.612701,0.0,0.60058165,0.0,0.0
9,-5.017389,-5.017389,-4.359541,-5.017389,-5.017389,0.0,0.6578479,0.0,0.0
10,-5.390527,-5.390527,-4.682646,-5.390527,-5.390527,0.0,0.707881,0.0,0.0
11,-5.737307,-5.737307,-4.984955,-5.737307,-5.737307,0.0,0.75235224,0.0,0.0
12,-6.0617332,-6.0617332,-5.405472,-6.0617332,-6.0617332,0.0,0.65626144,0.0,0.0
13,-6.3668914,-6.3668914,-5.792845,-6.3668914,-6.3668914,0.0,0.5740466,0.0,0.0
14,-6.4404755,-6.4404755,-6.152601,-6.4404755,-6.4404755,0.0,0.2878747,0.0,0.0
15,-6.51305,-6.51305,-6.488969,-6.51305,-6.51305,0.0,0.02408123,0.0,0.0
16,-6.620089,-6.620089,-6.5549335,-6.620089,-6.620089,0.0,0.065155506,0.0,0.0
17,-6.748124,-6.748124,-6.620088,-6.748124,-6.748124,0.0,0.12803602,0.0,0.0
18,,,-6.71636,,,,,,
19,,,-6.7480707,,,,,,
