frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.015785858,-0.015785858,-0.015785819,-0.015785858,-0.015785858,0.0,3.9115548e-08,0.0,0.0
2,-0.031025285,-0.031025285,-0.031025285,-0.031025285,-0.031025285,0.0,0.0,0.0,0.0
3,-0.045384943,-0.045384943,-0.045384943,-0.045384943,-0.045384943,0.0,0.0,0.0,0.0
4,-0.058709286,-0.058709286,-0.058709286,-0.058709286,-0.058709286,0.0,0.0,0.0,0.0
5,-0.07100038,-0.07100038,-0.07100038,-0.07100038,-0.07100038,0.0,0.0,0.0,0.0
6,-0.082335,-0.082335,-0.082335,-0.082335,-0.082335,0.0,0.0,0.0,0.0
7,-0.092815556,-0.092815556,-0.092815556,-0.092815556,-0.092815556,0.0,0.0,0.0,0.0
8,-0.10254561,-0.10254561,-0.10254561,-0.10254561,-0.10254561,0.0,0.0,0.0,0.0
9,-0.11161978,-0.11161978,-0.11161978,-0.11161978,-0.11161978,0.0,0.0,0.0,0.0
10,-0.12012072,-0.12012072,-0.12012072,-0.12012072,-0.12012072,0.0,0.0,0.0,0.0
