frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.24982007,-0.24982007,-0.24982007,-0.24982007,-0.24982007,0.0,0.0,0.0,0.0
2,-0.35155585,-0.35155585,-0.35155585,-0.35155585,-0.35155585,0.0,0.0,0.0,0.0
3,-0.42737272,-0.42737272,-0.42737272,-0.42737272,-0.42737272,0.0,0.0,0.0,0.0
4,-0.49188718,-0.49188718,-0.49188718,-0.49188718,-0.49188718,0.0,0.0,0.0,0.0
5,-0.55022734,-0.55022734,-0.55022734,-0.55022734,-0.55022734,0.0,0.0,0.0,0.0
6,-0.60492855,-0.60492855,-0.60492855,-0.60492855,-0.60492855,0.0,0.0,0.0,0.0
7,-0.6575251,-0.6575251,-0.6575251,-0.6575251,-0.6575251,0.0,0.0,0.0,0.0
8,-0.709086,-0.709086,-0.709086,-0.709086,-0.709086,0.0,0.0,0.0,0.0
9,-0.7604348,-0.7604348,-0.7604348,-0.7604348,-0.7604348,0.0,0.0,0.0,0.0
10,-0.8114667,-0.8114667,-0.81146675,-0.8114667,-0.8114667,0.0,5.9604645e-08,0.0,0.0
11,-0.86505556,-0.86505556,-0.86505556,-0.86505556,-0.86505556,0.0,0.0,0.0,0.0
12,-0.91854507,-0.91854507,-0.918545,-0.91854507,-0.91854507,0.0,5.9604645e-08,0.0,0.0
13,-0.97521955,-0.97521955,-0.97521955,-0.97521955,-0.97521955,0.0,0.0,0.0,0.0
14,-1.0321199,-1.0321199,-1.0321198,-1.0321199,-1.0321199,0.0,1.1920929e-07,0.0,0.0
15,-1.0924727,-1.0924727,-1.0924727,-1.0924727,-1.0924727,0.0,0.0,0.0,0.0
16,-1.1530869,-1.1530869,-1.153087,-1.1530869,-1.1530869,0.0,1.1920929e-07,0.0,0.0
17,-1.2145623,-1.2145623,-1.2145625,-1.2145623,-1.2145623,0.0,2.3841858e-07,0.0,0.0
18,-1.2800826,-1.2800826,-1.2800826,-1.2800826,-1.2800826,0.0,0.0,0.0,0.0
19,-1.3454894,-1.3454894,-1.3454891,-1.3454894,-1.3454894,0.0,2.3841858e-07,0.0,0.0
20,-1.4108771,-1.4108771,-1.4108768,-1.4108771,-1.4108771,0.0,3.5762787e-07,0.0,0.0
