frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.11876048,-0.11876048,-0.11876048,-0.11876048,-0.11876048,0.0,0.0,0.0,0.0
2,-0.23585343,-0.23585343,-0.23585343,-0.23585343,-0.23585343,0.0,0.0,0.0,0.0
3,-0.3498623,-0.3498623,-0.3498623,-0.3498623,-0.3498623,0.0,0.0,0.0,0.0
4,-0.45977402,-0.45977402,-0.459774,-0.45977402,-0.45977402,0.0,2.9802322e-08,0.0,0.0
5,-0.56500226,-0.56500226,-0.56500226,-0.56500226,-0.56500226,0.0,0.0,0.0,0.0
6,-0.66531944,-0.66531944,-0.6653194,-0.66531944,-0.66531944,0.0,5.9604645e-08,0.0,0.0
7,-0.76075375,-0.76075375,-0.7607537,-0.76075375,-0.76075375,0.0,5.9604645e-08,0.0,0.0
8,-0.8514932,-0.8514932,-0.8514931,-0.8514932,-0.8514932,0.0,5.9604645e-08,0.0,0.0
9,-0.93781143,-0.93781143,-0.93781143,-0.93781143,-0.93781143,0.0,0.0,0.0,0.0
10,-1.0200187,-1.0200187,-1.0200187,-1.0200187,-1.0200187,0.0,0.0,0.0,0.0
11,-1.0984312,-1.0984312,-1.0984312,-1.0984312,-1.0984312,0.0,0.0,0.0,0.0
12,-1.1733538,-1.1733538,-1.1733538,-1.1733538,-1.1733538,0.0,0.0,0.0,0.0
13,-1.2450716,-1.2450716,-1.2450716,-1.2450716,-1.2450716,0.0,0.0,0.0,0.0
14,-1.3138463,-1.3138463,-1.3138463,-1.3138463,-1.3138463,0.0,0.0,0.0,0.0
15,-1.3799157,-1.3799157,-1.3799157,-1.3799157,-1.3799157,0.0,0.0,0.0,0.0
16,-1.4450195,-1.4450195,-1.443494,-1.4450195,-1.4450195,0.0,0.0015255213,0.0,0.0
17,-1.5047742,-1.5047742,-1.5047742,-1.5047742,-1.5047742,0.0,0.0,0.0,0.0
18,-1.5642282,-1.5642282,-1.5639297,-1.5642282,-1.5642282,0.0,0.00029850006,0.0,0.0
19,-1.62249,-1.62249,-1.6221563,-1.62249,-1.62249,0.0,0.000333786,0.0,0.0
20,-1.6764742,-1.6764742,-1.6764742,-1.6764742,-1.6764742,0.0,0.0,0.0,0.0
21,-1.7302564,-1.7302564,-1.7304193,-1.7302564,-1.7302564,0.0,0.00016283989,0.0,0.0
22,-1.7830402,-1.7830402,-1.7821968,-1.7830402,-1.7830402,0.0,0.0008434057,0.0,0.0
23,-1.8327787,-1.8327787,-1.8332852,-1.8327787,-1.8327787,0.0,0.0005065203,0.0,0.0
24,-1.8821727,-1.8821727,-1.8819691,-1.8821727,-1.8821727,0.0,0.00020360947,0.0,0.0
25,-1.9305332,-1.9305332,-1.93015,-1.9305332,-1.9305332,0.0,0.00038313866,0.0,0.0
26,-1.9765075,-1.9765075,-1.9772004,-1.9765075,-1.9765075,0.0,0.0006928444,0.0,0.0
27,-2.0221555,-2.0221555,-2.022003,-2.0221555,-2.0221555,0.0,0.00015258789,0.0,0.0
28,-2.0668845,-2.0668845,-2.0665233,-2.0668845,-2.0668845,0.0,0.00036120415,0.0,0.0
29,-2.1103876,-2.1103876,-2.1101866,-2.1103876,-2.1103876,0.0,0.00020098686,0.0,0.0
30,-2.1527104,-2.1527104,-2.1526978,-2.1527104,-2.1527104,0.0,1.2636185e-05,0.0,0.0
31,-2.1940448,-2.1940448,-2.1941013,-2.1940448,-2.1940448,0.0,5.6505203e-05,0.0,0.0
32,-2.234535,-2.234535,-2.234572,-2.234535,-2.234535,0.0,3.695488e-05,0.0,0.0
33,-2.2742338,-2.2742338,-2.2742374,-2.2742338,-2.2742338,0.0,3.5762787e-06,0.0,0.0
34,-2.3131528,-2.3131528,-2.3131433,-2.3131528,-2.3131528,0.0,9.536743e-06,0.0,0.0
35,-2.3513088,-2.3513088,-2.3513014,-2.3513088,-2.3513088,0.0,7.390976e-06,0.0,0.0
36,-2.3887334,-2.3887334,-2.388731,-2.3887334,-2.3887334,0.0,2.3841858e-06,0.0,0.0
37,-2.4254627,-2.4254627,-2.4254622,-2.4254627,-2.4254627,0.0,4.7683716e-07,0.0,0.0
38,-2.4615293,-2.4615293,-2.4615285,-2.4615293,-2.4615293,0.0,7.1525574e-07,0.0,0.0
39,-2.4969609,-2.4969609,-2.4969597,-2.4969609,-2.4969609,0.0,1.1920929e-06,0.0,0.0
40,-2.5317829,-2.5317829,-2.5317817,-2.5317829,-2.5317829,0.0,1.1920929e-06,0.0,0.0
