frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.026028296,-0.026028296,-0.026028296,-0.026028296,-0.026028296,0.0,0.0,0.0,0.0
2,-0.049943525,-0.049943525,-0.049943525,-0.049943525,-0.049943525,0.0,0.0,0.0,0.0
3,-0.07100033,-0.07100033,-0.07100033,-0.07100033,-0.07100033,0.0,0.0,0.0,0.0
4,-0.089410394,-0.089410394,-0.089410394,-0.089410394,-0.089410394,0.0,0.0,0.0,0.0
5,-0.10563887,-0.10563887,-0.10563887,-0.10563887,-0.10563887,0.0,0.0,0.0,0.0
6,-0.12012089,-0.12012089,-0.12012089,-0.12012089,-0.12012089,0.0,0.0,0.0,0.0
7,-0.13320258,-0.13320258,-0.13320257,-0.13320258,-0.13320258,0.0,1.4901161e-08,0.0,0.0
8,-0.14514932,-0.14514932,-0.14514932,-0.14514932,-0.14514932,0.0,0.0,0.0,0.0
9,-0.15616281,-0.15616281,-0.15616281,-0.15616281,-0.15616281,0.0,0.0,0.0,0.0
10,-0.16639796,-0.16639796,-0.16639796,-0.16639796,-0.16639796,0.0,0.0,0.0,0.0
11,-0.17597525,-0.17597525,-0.17597525,-0.17597525,-0.17597525,0.0,0.0,0.0,0.0
12,-0.18498982,-0.18498982,-0.18498982,-0.18498982,-0.18498982,0.0,0.0,0.0,0.0
13,-0.1935178,-0.1935178,-0.1935178,-0.1935178,-0.1935178,0.0,0.0,0.0,0.0
14,-0.20162831,-0.20162831,-0.20162831,-0.20162831,-0.20162831,0.0,0.0,0.0,0.0
15,-0.2093559,-0.2093559,-0.2093559,-0.2093559,-0.2093559,0.0,0.0,0.0,0.0
16,-0.21675146,-0.21675146,-0.21675146,-0.21675146,-0.21675146,0.0,0.0,0.0,0.0
17,-0.22385086,-0.22385086,-0.22385086,-0.22385086,-0.22385086,0.0,0.0,0.0,0.0
18,-0.2306838,-0.2306838,-0.2306838,-0.2306838,-0.2306838,0.0,0.0,0.0,0.0
