frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.13879798,-0.13879798,-0.13879798,-0.13879798,-0.13879798,0.0,0.0,0.0,0.0
2,-0.25987536,-0.25987536,-0.25987527,-0.25987536,-0.25987536,0.0,8.940697e-08,0.0,0.0
3,-0.36129487,-0.36129487,-0.36129478,-0.36129487,-0.36129487,0.0,8.940697e-08,0.0,0.0
4,-0.4473466,-0.4473466,-0.44734654,-0.4473466,-0.4473466,0.0,5.9604645e-08,0.0,0.0
5,-0.52206445,-0.52206445,-0.52206445,-0.52206445,-0.52206445,0.0,0.0,0.0,0.0
6,-0.588258,-0.588258,-0.588258,-0.588258,-0.588258,0.0,0.0,0.0,0.0
7,-0.64785737,-0.64785737,-0.64785737,-0.64785737,-0.64785737,0.0,0.0,0.0,0.0
8,-0.70221454,-0.70221454,-0.70221454,-0.70221454,-0.70221454,0.0,0.0,0.0,0.0
9,-0.75230384,-0.75230384,-0.75230384,-0.75230384,-0.75230384,0.0,0.0,0.0,0.0
10,-0.7988478,-0.7988478,-0.7988478,-0.7988478,-0.7988478,0.0,0.0,0.0,0.0
11,-0.84239715,-0.84239715,-0.8423971,-0.84239715,-0.84239715,0.0,5.9604645e-08,0.0,0.0
12,-0.88337743,-0.88337743,-0.8833774,-0.88337743,-0.88337743,0.0,5.9604645e-08,0.0,0.0
13,-0.92212975,-0.92212975,-0.92212975,-0.92212975,-0.92212975,0.0,0.0,0.0,0.0
14,-0.95892835,-0.95892835,-0.95892835,-0.95892835,-0.95892835,0.0,0.0,0.0,0.0
15,-0.9939979,-0.9939979,-0.9939978,-0.9939979,-0.9939979,0.0,5.9604645e-08,0.0,0.0
16,-1.027525,-1.027525,-1.027525,-1.027525,-1.027525,0.0,0.0,0.0,0.0
17,-1.0596664,-1.0596664,-1.0596664,-1.0596664,-1.0596664,0.0,0.0,0.0,0.0
18,-1.0906979,-1.0906979,-1.0906978,-1.0906979,-1.0906979,0.0,1.1920929e-07,0.0,0.0
19,-1.1203058,-1.1203058,-1.1203058,-1.1203058,-1.1203058,0.0,0.0,0.0,0.0
20,-1.149098,-1.149098,-1.1490979,-1.149098,-1.149098,0.0,1.1920929e-07,0.0,0.0
21,-1.1768677,-1.1768677,-1.1768677,-1.1768677,-1.1768677,0.0,0.0,0.0,0.0
22,-1.2037264,-1.2037264,-1.2037264,-1.2037264,-1.2037264,0.0,0.0,0.0,0.0
23,-1.2297764,-1.2297764,-1.2297764,-1.2297764,-1.2297764,0.0,0.0,0.0,0.0
24,-1.255078,-1.255078,-1.255078,-1.255078,-1.255078,0.0,0.0,0.0,0.0
25,-1.2796803,-1.2796803,-1.2796801,-1.2796803,-1.2796803,0.0,1.1920929e-07,0.0,0.0
26,-1.303629,-1.303629,-1.303629,-1.303629,-1.303629,0.0,0.0,0.0,0.0
27,-1.3269666,-1.3269666,-1.3269665,-1.3269666,-1.3269666,0.0,1.1920929e-07,0.0,0.0
28,-1.3497307,-1.3497307,-1.3497306,-1.3497307,-1.3497307,0.0,1.1920929e-07,0.0,0.0
29,-1.3719558,-1.3719558,-1.3719556,-1.3719558,-1.3719558,0.0,1.1920929e-07,0.0,0.0
30,-1.393673,-1.393673,-1.3936728,-1.393673,-1.393673,0.0,1.1920929e-07,0.0,0.0
31,-1.4149109,-1.4149109,-1.4149108,-1.4149109,-1.4149109,0.0,1.1920929e-07,0.0,0.0
32,-1.4356956,-1.4356956,-1.4356956,-1.4356956,-1.4356956,0.0,0.0,0.0,0.0
33,-1.4560515,-1.4560515,-1.4560513,-1.4560515,-1.4560515,0.0,1.1920929e-07,0.0,0.0
34,-1.4760001,-1.4760001,-1.4760001,-1.4760001,-1.4760001,0.0,0.0,0.0,0.0
35,-1.4955621,-1.4955621,-1.4955621,-1.4955621,-1.4955621,0.0,0.0,0.0,0.0
36,-1.5147563,-1.5147563,-1.5147563,-1.5147563,-1.5147563,0.0,0.0,0.0,0.0
37,-1.5336001,-1.5336001,-1.5336001,-1.5336001,-1.5336001,0.0,0.0,0.0,0.0
38,-1.5521098,-1.5521098,-1.5521098,-1.5521098,-1.5521098,0.0,0.0,0.0,0.0
39,-1.5703005,-1.5703005,-1.5703005,-1.5703005,-1.5703005,0.0,0.0,0.0,0.0
40,-1.588186,-1.588186,-1.588186,-1.588186,-1.588186,0.0,0.0,0.0,0.0
41,-1.6057799,-1.6057799,-1.6057799,-1.6057799,-1.6057799,0.0,0.0,0.0,0.0
42,-1.6230941,-1.6230941,-1.6230941,-1.6230941,-1.6230941,0.0,0.0,0.0,0.0
43,-1.6401402,-1.6401402,-1.6401402,-1.6401402,-1.6401402,0.0,0.0,0.0,0.0
44,-1.656929,-1.656929,-1.656929,-1.656929,-1.656929,0.0,0.0,0.0,0.0
45,-1.6734709,-1.6734709,-1.6734707,-1.6734709,-1.6734709,0.0,1.1920929e-07,0.0,0.0
46,-1.689775,-1.689775,-1.6897749,-1.689775,-1.689775,0.0,1.1920929e-07,0.0,0.0
47,-1.7058505,-1.7058505,-1.7058505,-1.7058505,-1.7058505,0.0,0.0,0.0,0.0
48,-1.7217059,-1.7217059,-1.7217059,-1.7217059,-1.7217059,0.0,0.0,0.0,0.0
49,-1.7373493,-1.7373493,-1.7373493,-1.7373493,-1.7373493,0.0,0.0,0.0,0.0
50,-1.7527881,-1.7527881,-1.7527881,-1.7527881,-1.7527881,0.0,0.0,0.0,0.0
51,-1.7680295,-1.7680295,-1.7680295,-1.7680295,-1.7680295,0.0,0.0,0.0,0.0
52,-1.7830803,-1.7830803,-1.7830803,-1.7830803,-1.7830803,0.0,0.0,0.0,0.0
53,-1.797947,-1.797947,-1.797947,-1.797947,-1.797947,0.0,0.0,0.0,0.0
54,-1.8126358,-1.8126358,-1.8126358,-1.8126358,-1.8126358,0.0,0.0,0.0,0.0
55,-1.8271524,-1.8271524,-1.8271524,-1.8271524,-1.8271524,0.0,0.0,0.0,0.0
56,-1.8415022,-1.8415022,-1.8415022,-1.8415022,-1.8415022,0.0,0.0,0.0,0.0
57,-1.8556907,-1.8556907,-1.8556907,-1.8556907,-1.8556907,0.0,0.0,0.0,0.0
58,-1.8697228,-1.8697228,-1.8697228,-1.8697228,-1.8697228,0.0,0.0,0.0,0.0
59,-1.8836033,-1.8836033,-1.8836033,-1.8836033,-1.8836033,0.0,0.0,0.0,0.0
60,-1.8973368,-1.8973368,-1.8973368,-1.8973368,-1.8973368,0.0,0.0,0.0,0.0
61,-1.9109278,-1.9109278,-1.9109278,-1.9109278,-1.9109278,0.0,0.0,0.0,0.0
62,-1.9243802,-1.9243802,-1.9243802,-1.9243802,-1.9243802,0.0,0.0,0.0,0.0
63,-1.9376981,-1.9376981,-1.9376981,-1.9376981,-1.9376981,0.0,0.0,0.0,0.0
64,-1.9508854,-1.9508854,-1.9508854,-1.9508854,-1.9508854,0.0,0.0,0.0,0.0
65,-1.9639457,-1.9639457,-1.9639457,-1.9639457,-1.9639457,0.0,0.0,0.0,0.0
66,-1.9768826,-1.9768826,-1.9768826,-1.9768826,-1.9768826,0.0,0.0,0.0,0.0
67,-1.9896992,-1.9896992,-1.9896992,-1.9896992,-1.9896992,0.0,0.0,0.0,0.0
68,-2.0023992,-2.0023992,-2.0023992,-2.0023992,-2.0023992,0.0,0.0,0.0,0.0
69,-2.0149853,-2.0149853,-2.0149853,-2.0149853,-2.0149853,0.0,0.0,0.0,0.0
70,-2.0274606,-2.0274606,-2.0274606,-2.0274606,-2.0274606,0.0,0.0,0.0,0.0
71,-2.039828,-2.039828,-2.039828,-2.039828,-2.039828,0.0,0.0,0.0,0.0
72,-2.0520904,-2.0520904,-2.0520904,-2.0520904,-2.0520904,0.0,0.0,0.0,0.0
73,-2.0642502,-2.0642502,-2.0642502,-2.0642502,-2.0642502,0.0,0.0,0.0,0.0
74,-2.0763102,-2.0763102,-2.0763102,-2.0763102,-2.0763102,0.0,0.0,0.0,0.0
75,-2.0882728,-2.0882728,-2.0882728,-2.0882728,-2.0882728,0.0,0.0,0.0,0.0
76,-2.10014,-2.10014,-2.10014,-2.10014,-2.10014,0.0,0.0,0.0,0.0
