frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.62526274,-0.62526274,-0.62526274,-0.62526274,-0.62526274,0.0,0.0,0.0,0.0
2,-0.7449626,-0.7449626,-0.7449572,-0.7449626,-0.7449626,0.0,5.364418e-06,0.0,0.0
3,-0.8533453,-0.8533453,-0.85334516,-0.8533453,-0.8533453,0.0,1.1920929e-07,0.0,0.0
4,-0.99837774,-0.99837774,-0.99837726,-0.99837774,-0.99837774,0.0,4.7683716e-07,0.0,0.0
5,-1.1863745,-1.1863745,-1.1863728,-1.1863745,-1.1863745,0.0,1.7881393e-06,0.0,0.0
6,-1.4222634,-1.4222634,-1.422259,-1.4222634,-1.4222634,0.0,4.4107437e-06,0.0,0.0
7,-1.6545244,-1.6545244,-1.6545208,-1.6545244,-1.6545244,0.0,3.695488e-06,0.0,0.0
8,-1.8525285,-1.8525285,-1.8525273,-1.8525285,-1.8525285,0.0,1.1920929e-06,0.0,0.0
9,-2.0263531,-2.0263531,-2.026353,-2.0263531,-2.0263531,0.0,2.3841858e-07,0.0,0.0
10,-2.1821096,-2.1821096,-2.1821096,-2.1821096,-2.1821096,0.0,0.0,0.0,0.0
11,-2.3237824,-2.3237824,-2.3237824,-2.3237824,-2.3237824,0.0,0.0,0.0,0.0
12,-2.4541287,-2.4541287,-2.4541287,-2.4541287,-2.4541287,0.0,0.0,0.0,0.0
13,-2.575142,-2.575142,-2.575142,-2.575142,-2.575142,0.0,0.0,0.0,0.0
14,-2.688312,-2.688312,-2.688312,-2.688312,-2.688312,0.0,0.0,0.0,0.0
15,-2.7947855,-2.7947855,-2.7947855,-2.7947855,-2.7947855,0.0,0.0,0.0,0.0
16,-2.8954644,-2.8954644,-2.8954644,-2.8954644,-2.8954644,0.0,0.0,0.0,0.0
17,-2.993261,-2.993261,-2.9932604,-2.993261,-2.993261,0.0,7.1525574e-07,0.0,0.0
18,-3.082199,-3.082199,-3.082199,-3.082199,-3.082199,0.0,0.0,0.0,0.0
19,-3.1698718,-3.1698718,-3.1698716,-3.1698718,-3.1698718,0.0,2.3841858e-07,0.0,0.0
20,-3.2545426,-3.2545426,-3.2545419,-3.2545426,-3.2545426,0.0,7.1525574e-07,0.0,0.0
21,-3.3331988,-3.3331988,-3.3331988,-3.3331988,-3.3331988,0.0,0.0,0.0,0.0
22,-3.4108603,-3.4108603,-3.4108603,-3.4108603,-3.4108603,0.0,0.0,0.0,0.0
23,-3.4649565,-3.4649565,-3.4649563,-3.4649565,-3.4649565,0.0,2.3841858e-07,0.0,0.0
