frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.23068158,-0.23068158,-0.23068158,-0.23068158,-0.23068158,0.0,0.0,0.0,0.0
2,-0.3263291,-0.3263291,-0.3263291,-0.3263291,-0.3263291,0.0,0.0,0.0,0.0
3,-0.39674163,-0.39674163,-0.39674163,-0.39674163,-0.39674163,0.0,0.0,0.0,0.0
4,-0.45601276,-0.45601276,-0.45601276,-0.45601276,-0.45601276,0.0,0.0,0.0,0.0
5,-0.5090471,-0.5090471,-0.5090471,-0.5090471,-0.5090471,0.0,0.0,0.0,0.0
6,-0.55822164,-0.55822164,-0.55822164,-0.55822164,-0.55822164,0.0,0.0,0.0,0.0
7,-0.6049286,-0.6049286,-0.6049286,-0.6049286,-0.6049286,0.0,0.0,0.0,0.0
8,-0.6500964,-0.6500964,-0.6500964,-0.6500964,-0.6500964,0.0,0.0,0.0,0.0
9,-0.69440866,-0.69440866,-0.69440866,-0.69440866,-0.69440866,0.0,0.0,0.0,0.0
10,-0.7381239,-0.7381239,-0.73812395,-0.7381239,-0.7381239,0.0,5.9604645e-08,0.0,0.0
11,-0.78190494,-0.78190494,-0.78190494,-0.78190494,-0.78190494,0.0,0.0,0.0,0.0
12,-0.82720864,-0.82720864,-0.82720864,-0.82720864,-0.82720864,0.0,0.0,0.0,0.0
13,-0.8723334,-0.8723334,-0.87233335,-0.8723334,-0.8723334,0.0,5.9604645e-08,0.0,0.0
14,-0.919291,-0.919291,-0.919291,-0.919291,-0.919291,0.0,0.0,0.0,0.0
15,-0.96649384,-0.96649384,-0.96649384,-0.96649384,-0.96649384,0.0,0.0,0.0,0.0
16,-1.0162746,-1.0162746,-1.0162746,-1.0162746,-1.0162746,0.0,0.0,0.0,0.0
17,-1.0662898,-1.0662898,-1.0662898,-1.0662898,-1.0662898,0.0,0.0,0.0,0.0
18,-1.1172041,-1.1172041,-1.1172042,-1.1172041,-1.1172041,0.0,1.1920929e-07,0.0,0.0
19,-1.1694624,-1.1694624,-1.1694624,-1.1694624,-1.1694624,0.0,0.0,0.0,0.0
20,-1.2231586,-1.2231586,-1.2231588,-1.2231586,-1.2231586,0.0,2.3841858e-07,0.0,0.0
