frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.8514932,-0.8514932,-0.8514931,-0.8514932,-0.8514932,0.0,5.9604645e-08,0.0,0.0
2,-1.443494,-1.443494,-1.443494,-1.443494,-1.443494,0.0,0.0,0.0,0.0
3,-1.8819693,-1.8819693,-1.881969,-1.8819693,-1.8819693,0.0,3.5762787e-07,0.0,0.0
4,-2.2342043,-2.2342043,-2.2342043,-2.2342043,-2.2342043,0.0,0.0,0.0,0.0
5,-2.5316315,-2.5316315,-2.5316324,-2.5316315,-2.5316315,0.0,9.536743e-07,0.0,0.0
6,-2.7909021,-2.7909021,-2.7908978,-2.7909021,-2.7909021,0.0,4.2915344e-06,0.0,0.0
7,-3.0221264,-3.0221264,-3.0221252,-3.0221264,-3.0221264,0.0,1.1920929e-06,0.0,0.0
8,-3.2315433,-3.2315433,-3.2315428,-3.2315433,-3.2315433,0.0,4.7683716e-07,0.0,0.0
9,-3.423568,-3.423568,-3.423568,-3.423568,-3.423568,0.0,0.0,0.0,0.0
10,-3.6013417,-3.6013417,-3.6013417,-3.6013417,-3.6013417,0.0,0.0,0.0,0.0
