frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.2853513,-0.2853513,-0.28535032,-0.2853513,-0.2853513,0.0,9.834766e-07,0.0,0.0
2,-0.5685943,-0.5685943,-0.56859756,-0.5685943,-0.5685943,0.0,3.2782555e-06,0.0,0.0
3,-0.8477731,-0.8477731,-0.8477744,-0.8477731,-0.8477731,0.0,1.3113022e-06,0.0,0.0
4,-1.1212583,-1.1212583,-1.1212621,-1.1212583,-1.1212583,0.0,3.8146973e-06,0.0,0.0
5,-1.3878,-1.3878,-1.3878062,-1.3878,-1.3878,0.0,6.198883e-06,0.0,0.0
6,-1.6465405,-1.6465405,-1.646548,-1.6465405,-1.6465405,0.0,7.5101852e-06,0.0,0.0
7,-1.8969778,-1.8969778,-1.896985,-1.8969778,-1.8969778,0.0,7.2717667e-06,0.0,0.0
8,-2.1389031,-2.1389031,-2.138909,-2.1389031,-2.1389031,0.0,5.9604645e-06,0.0,0.0
9,-2.3723326,-2.3723326,-2.372337,-2.3723326,-2.3723326,0.0,4.529953e-06,0.0,0.0
10,-2.5974426,-2.5974426,-2.597446,-2.5974426,-2.5974426,0.0,3.33786e-06,0.0,0.0
11,-2.8145173,-2.8145173,-2.8145194,-2.8145173,-2.8145173,0.0,2.1457672e-06,0.0,0.0
12,-3.0239046,-3.0239046,-3.0239058,-3.0239046,-3.0239046,0.0,1.1920929e-06,0.0,0.0
13,-3.2259872,-3.2259872,-3.225988,-3.2259872,-3.2259872,0.0,7.1525574e-07,0.0,0.0
14,-3.4211602,-3.4211602,-3.4211605,-3.4211602,-3.4211602,0.0,2.3841858e-07,0.0,0.0
15,-3.6098163,-3.6098163,-3.6098163,-3.6098163,-3.6098163,0.0,0.0,0.0,0.0
16,-3.7923372,-3.7923372,-3.7923372,-3.7923372,-3.7923372,0.0,0.0,0.0,0.0
17,-3.9690871,-3.9690871,-3.969087,-3.9690871,-3.9690871,0.0,2.3841858e-07,0.0,0.0
18,-4.14041,-4.14041,-4.14041,-4.14041,-4.14041,0.0,0.0,0.0,0.0
19,-4.306629,-4.306629,-4.306629,-4.306629,-4.306629,0.0,0.0,0.0,0.0
20,-4.4680457,-4.4680457,-4.468045,-4.4680457,-4.4680457,0.0,4.7683716e-07,0.0,0.0
21,-4.6249385,-4.6249385,-4.6249385,-4.6249385,-4.6249385,0.0,0.0,0.0,0.0
22,-4.7775507,-4.7775507,-4.7775683,-4.7775507,-4.7775507,0.0,1.7642975e-05,0.0,0.0
23,-4.926163,-4.926163,-4.9261746,-4.926163,-4.926163,0.0,1.1444092e-05,0.0,0.0
24,-5.070974,-5.070974,-5.070981,-5.070974,-5.070974,0.0,7.1525574e-06,0.0,0.0
25,-5.2121906,-5.2121906,-5.212193,-5.2121906,-5.2121906,0.0,2.3841858e-06,0.0,0.0
26,-5.3500037,-5.3500037,-5.350002,-5.3500037,-5.3500037,0.0,1.9073486e-06,0.0,0.0
27,-5.484591,-5.484591,-5.4845843,-5.484591,-5.484591,0.0,6.67572e-06,0.0,0.0
28,-5.616117,-5.616117,-5.616104,-5.616117,-5.616117,0.0,1.2874603e-05,0.0,0.0
29,-5.7447143,-5.7447143,-5.7447143,-5.7447143,-5.7447143,0.0,0.0,0.0,0.0
30,-5.870556,-5.870556,-5.870556,-5.870556,-5.870556,0.0,0.0,0.0,0.0
31,-5.993761,-5.993761,-5.993761,-5.993761,-5.993761,0.0,0.0,0.0,0.0
32,-6.1144524,-6.1144524,-6.114452,-6.1144524,-6.1144524,0.0,4.7683716e-07,0.0,0.0
33,-6.232744,-6.232744,-6.232743,-6.232744,-6.232744,0.0,1.4305115e-06,0.0,0.0
34,-6.3487444,-6.3487444,-6.3487415,-6.3487444,-6.3487444,0.0,2.861023e-06,0.0,0.0
35,-6.4625554,-6.4625554,-6.462547,-6.4625554,-6.4625554,0.0,8.583069e-06,0.0,0.0
36,-6.5742793,-6.5742793,-6.5742526,-6.5742793,-6.5742793,0.0,2.670288e-05,0.0,0.0
37,-6.6840434,-6.6840434,-6.6839476,-6.6840434,-6.6840434,0.0,9.584427e-05,0.0,0.0
38,-6.7917123,-6.7917123,-6.79172,-6.7917123,-6.7917123,0.0,7.6293945e-06,0.0,0.0
39,-6.897623,-6.897623,-6.8976293,-6.897623,-6.897623,0.0,6.198883e-06,0.0,0.0
40,-7.0014076,-7.0014076,-7.0017495,-7.0014076,-7.0014076,0.0,0.00034189224,0.0,0.0
41,-7.027487,-7.027487,-7.027512,-7.027487,-7.027487,0.0,2.527237e-05,0.0,0.0
42,-7.053149,-7.053149,-7.0531726,-7.053149,-7.053149,0.0,2.336502e-05,0.0,0.0
43,-7.0905256,-7.0905256,-7.078723,-7.0905256,-7.0905256,0.0,0.011802673,0.0,0.0
44,-7.1054997,-7.1054997,-7.103823,-7.1054997,-7.1054997,0.0,0.0016765594,0.0,0.0
45,-7.109305,-7.109305,-7.118455,-7.109305,-7.109305,0.0,0.009150028,0.0,0.0
46,-7.110145,-7.110145,-7.1206217,-7.110145,-7.110145,0.0,0.010476589,0.0,0.0
47,-7.1109114,-7.1109114,-7.122787,-7.1109114,-7.1109114,0.0,0.011875629,0.0,0.0
48,-7.111969,-7.111969,-7.1249523,-7.111969,-7.111969,0.0,0.012983322,0.0,0.0
49,-7.113295,-7.113295,-7.1271167,-7.113295,-7.113295,0.0,0.013821602,0.0,0.0
50,-7.1136394,-7.1136394,-7.13036,-7.1136394,-7.1136394,0.0,0.016720772,0.0,0.0
51,-7.1139827,-7.1139827,-7.135218,-7.1139827,-7.1139827,0.0,0.021235466,0.0,0.0
