frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.25327182,-0.25327182,-0.25327185,-0.25327182,-0.25327182,0.0,2.9802322e-08,0.0,0.0
2,-0.50251526,-0.50251526,-0.5025165,-0.50251526,-0.50251526,0.0,1.2516975e-06,0.0,0.0
3,-0.7443792,-0.7443792,-0.7443877,-0.7443792,-0.7443792,0.0,8.46386e-06,0.0,0.0
4,-0.97658634,-0.97658634,-0.9766012,-0.97658634,-0.97658634,0.0,1.4841557e-05,0.0,0.0
5,-1.1979377,-1.1979377,-1.1979378,-1.1979377,-1.1979377,0.0,1.1920929e-07,0.0,0.0
6,-1.4080876,-1.4080876,-1.4080874,-1.4080876,-1.4080876,0.0,2.3841858e-07,0.0,0.0
7,-1.6072643,-1.6072643,-1.6072639,-1.6072643,-1.6072643,0.0,3.5762787e-07,0.0,0.0
8,-1.7960284,-1.7960284,-1.7960283,-1.7960284,-1.7960284,0.0,1.1920929e-07,0.0,0.0
9,-1.9750987,-1.9750987,-1.975099,-1.9750987,-1.9750987,0.0,2.3841858e-07,0.0,0.0
10,-2.145243,-2.145243,-2.1452432,-2.145243,-2.145243,0.0,2.3841858e-07,0.0,0.0
11,-2.307214,-2.307214,-2.3072147,-2.307214,-2.307214,0.0,7.1525574e-07,0.0,0.0
12,-2.4617207,-2.4617207,-2.4617212,-2.4617207,-2.4617207,0.0,4.7683716e-07,0.0,0.0
13,-2.6094115,-2.6094115,-2.6094122,-2.6094115,-2.6094115,0.0,7.1525574e-07,0.0,0.0
14,-2.7508733,-2.7508733,-2.750874,-2.7508733,-2.7508733,0.0,7.1525574e-07,0.0,0.0
15,-2.8866327,-2.8866327,-2.8866332,-2.8866327,-2.8866327,0.0,4.7683716e-07,0.0,0.0
16,-3.0171592,-3.0171592,-3.0171597,-3.0171592,-3.0171592,0.0,4.7683716e-07,0.0,0.0
17,-3.1428728,-3.1428728,-3.1428733,-3.1428728,-3.1428728,0.0,4.7683716e-07,0.0,0.0
18,-3.2641478,-3.2641478,-3.2641482,-3.2641478,-3.2641478,0.0,4.7683716e-07,0.0,0.0
19,-3.3813186,-3.3813186,-3.381319,-3.3813186,-3.3813186,0.0,4.7683716e-07,0.0,0.0
20,-3.4946847,-3.4946847,-3.4946852,-3.4946847,-3.4946847,0.0,4.7683716e-07,0.0,0.0
