frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0003174603,-0.0003174603,-0.00031746028,-0.0003174603,-0.0003174603,0.0,2.910383e-11,0.0,0.0
2,-0.00063492055,-0.00063492055,-0.0006349205,-0.00063492055,-0.00063492055,0.0,5.820766e-11,0.0,0.0
3,-0.0009523806,-0.0009523806,-0.0009523806,-0.0009523806,-0.0009523806,0.0,0.0,0.0,0.0
4,-0.0012698405,-0.0012698405,-0.0012698404,-0.0012698405,-0.0012698405,0.0,1.1641532e-10,0.0,0.0
5,-0.0015873001,-0.0015873001,-0.0015873,-0.0015873001,-0.0015873001,0.0,1.1641532e-10,0.0,0.0
6,-0.0019047592,-0.0019047592,-0.0019047592,-0.0019047592,-0.0019047592,0.0,0.0,0.0,0.0
7,-0.002222218,-0.002222218,-0.0022222179,-0.002222218,-0.002222218,0.0,2.3283064e-10,0.0,0.0
8,-0.0025396761,-0.0025396761,-0.0025396761,-0.0025396761,-0.0025396761,0.0,0.0,0.0,0.0
9,-0.0028571337,-0.0028571337,-0.0028571337,-0.0028571337,-0.0028571337,0.0,0.0,0.0,0.0
10,-0.0031745909,-0.0031745909,-0.0031745909,-0.0031745909,-0.0031745909,0.0,0.0,0.0,0.0
11,-0.003492047,-0.003492047,-0.003492047,-0.003492047,-0.003492047,0.0,0.0,0.0,0.0
12,-0.0038095026,-0.0038095026,-0.0038095023,-0.0038095026,-0.0038095026,0.0,2.3283064e-10,0.0,0.0
13,-0.004126957,-0.004126957,-0.004126957,-0.004126957,-0.004126957,0.0,0.0,0.0,0.0
14,-0.0044444106,-0.0044444106,-0.0044444106,-0.0044444106,-0.0044444106,0.0,0.0,0.0,0.0
15,-0.004761863,-0.004761863,-0.004761863,-0.004761863,-0.004761863,0.0,0.0,0.0,0.0
16,-0.0050793146,-0.0050793146,-0.0050793146,-0.0050793146,-0.0050793146,0.0,0.0,0.0,0.0
17,-0.0053967647,-0.0053967647,-0.0053967647,-0.0053967647,-0.0053967647,0.0,0.0,0.0,0.0
18,-0.005714214,-0.005714214,-0.0057142135,-0.005714214,-0.005714214,0.0,4.656613e-10,0.0,0.0
19,-0.0060316613,-0.0060316613,-0.0060316613,-0.0060316613,-0.0060316613,0.0,0.0,0.0,0.0
20,-0.0063491077,-0.0063491077,-0.0063491077,-0.0063491077,-0.0063491077,0.0,0.0,0.0,0.0
21,-0.0066665523,-0.0066665523,-0.0066665523,-0.0066665523,-0.0066665523,0.0,0.0,0.0,0.0
22,-0.0069839954,-0.0069839954,-0.0069839954,-0.0069839954,-0.0069839954,0.0,0.0,0.0,0.0
23,-0.007301437,-0.007301437,-0.007301437,-0.007301437,-0.007301437,0.0,0.0,0.0,0.0
24,-0.007618877,-0.007618877,-0.007618877,-0.007618877,-0.007618877,0.0,0.0,0.0,0.0
25,-0.007936315,-0.007936315,-0.007936315,-0.007936315,-0.007936315,0.0,0.0,0.0,0.0
26,-0.008253751,-0.008253751,-0.008253751,-0.008253751,-0.008253751,0.0,0.0,0.0,0.0
27,-0.008571185,-0.008571185,-0.008571185,-0.008571185,-0.008571185,0.0,0.0,0.0,0.0
28,-0.008888618,-0.008888618,-0.008888618,-0.008888618,-0.008888618,0.0,0.0,0.0,0.0
29,-0.009206048,-0.009206048,-0.009206048,-0.009206048,-0.009206048,0.0,0.0,0.0,0.0
30,-0.0095234765,-0.0095234765,-0.0095234765,-0.0095234765,-0.0095234765,0.0,0.0,0.0,0.0
