frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1841169,-0.1841169,-0.18411691,-0.1841169,-0.1841169,0.0,1.4901161e-08,0.0,0.0
2,-0.36229005,-0.36229005,-0.36229005,-0.36229005,-0.36229005,0.0,0.0,0.0,0.0
3,-0.5304631,-0.5304631,-0.5304628,-0.5304631,-0.5304631,0.0,2.9802322e-07,0.0,0.0
4,-0.6869414,-0.6869414,-0.6869407,-0.6869414,-0.6869414,0.0,6.556511e-07,0.0,0.0
5,-0.8317203,-0.8317203,-0.83171964,-0.8317203,-0.8317203,0.0,6.556511e-07,0.0,0.0
6,-0.9656548,-0.9656548,-0.9656543,-0.9656548,-0.9656548,0.0,4.7683716e-07,0.0,0.0
7,-1.0898966,-1.0898966,-1.0898963,-1.0898966,-1.0898966,0.0,2.3841858e-07,0.0,0.0
8,-1.205608,-1.205608,-1.2056078,-1.205608,-1.205608,0.0,2.3841858e-07,0.0,0.0
9,-1.3138465,-1.3138465,-1.3138463,-1.3138465,-1.3138465,0.0,1.1920929e-07,0.0,0.0
10,-1.4155316,-1.4155316,-1.4155316,-1.4155316,-1.4155316,0.0,0.0,0.0,0.0
11,-1.511449,-1.511449,-1.511449,-1.511449,-1.511449,0.0,0.0,0.0,0.0
12,-1.6022639,-1.6022639,-1.6022639,-1.6022639,-1.6022639,0.0,0.0,0.0,0.0
13,-1.6885406,-1.6885406,-1.6885406,-1.6885406,-1.6885406,0.0,0.0,0.0,0.0
14,-1.7707582,-1.7707582,-1.7707582,-1.7707582,-1.7707582,0.0,0.0,0.0,0.0
15,-1.8493258,-1.8493258,-1.8493258,-1.8493258,-1.8493258,0.0,0.0,0.0,0.0
16,-1.9266039,-1.9266039,-1.9245944,-1.9266039,-1.9266039,0.0,0.002009511,0.0,0.0
17,-1.9968672,-1.9968672,-1.9968672,-1.9968672,-1.9968672,0.0,0.0,0.0,0.0
18,-2.0667317,-2.0667317,-2.066407,-2.0667317,-2.0667317,0.0,0.0003247261,0.0,0.0
19,-2.135113,-2.135113,-2.1334434,-2.135113,-2.135113,0.0,0.0016696453,0.0,0.0
20,-2.1981776,-2.1981776,-2.1993158,-2.1981776,-2.1981776,0.0,0.0011382103,0.0,0.0
21,-2.2609406,-2.2609406,-2.2607875,-2.2609406,-2.2609406,0.0,0.00015306473,0.0,0.0
22,-2.3224542,-2.3224542,-2.3217537,-2.3224542,-2.3224542,0.0,0.0007004738,0.0,0.0
23,-2.3802466,-2.3802466,-2.3802466,-2.3802466,-2.3802466,0.0,0.0,0.0,0.0
24,-2.4375937,-2.4375937,-2.4379003,-2.4375937,-2.4375937,0.0,0.0003066063,0.0,0.0
25,-2.4936898,-2.4936898,-2.4928868,-2.4936898,-2.4936898,0.0,0.0008029938,0.0,0.0
26,-2.5480268,-2.5480268,-2.547246,-2.5480268,-2.5480268,0.0,0.00078082085,0.0,0.0
27,-2.6005914,-2.6005914,-2.6002963,-2.6005914,-2.6005914,0.0,0.0002951622,0.0,0.0
28,-2.651672,-2.651672,-2.6508949,-2.651672,-2.651672,0.0,0.00077700615,0.0,0.0
29,-2.7015555,-2.7015555,-2.701118,-2.7015555,-2.7015555,0.0,0.0004374981,0.0,0.0
30,-2.7503777,-2.7503777,-2.7503467,-2.7503777,-2.7503777,0.0,3.0994415e-05,0.0,0.0
31,-2.7981608,-2.7981608,-2.7982855,-2.7981608,-2.7981608,0.0,0.00012469292,0.0,0.0
32,-2.8449085,-2.8449085,-2.8449955,-2.8449085,-2.8449085,0.0,8.702278e-05,0.0,0.0
33,-2.8906524,-2.8906524,-2.8906655,-2.8906524,-2.8906524,0.0,1.3113022e-05,0.0,0.0
34,-2.935447,-2.935447,-2.935428,-2.935447,-2.935447,0.0,1.9073486e-05,0.0,0.0
35,-2.9793468,-2.9793468,-2.9793317,-2.9793468,-2.9793468,0.0,1.50203705e-05,0.0,0.0
36,-3.0223975,-3.0223975,-3.0223935,-3.0223975,-3.0223975,0.0,4.053116e-06,0.0,0.0
37,-3.0646365,-3.0646365,-3.0646377,-3.0646365,-3.0646365,0.0,1.1920929e-06,0.0,0.0
38,-3.1060982,-3.1060982,-3.106099,-3.1060982,-3.1060982,0.0,7.1525574e-07,0.0,0.0
39,-3.1468158,-3.1468158,-3.1468148,-3.1468158,-3.1468158,0.0,9.536743e-07,0.0,0.0
40,-3.1868203,-3.1868203,-3.186819,-3.1868203,-3.1868203,0.0,1.1920929e-06,0.0,0.0
41,-3.2261415,-3.2261415,-3.2261405,-3.2261415,-3.2261415,0.0,9.536743e-07,0.0,0.0
42,-3.264807,-3.264807,-3.2648063,-3.264807,-3.264807,0.0,7.1525574e-07,0.0,0.0
43,-3.3028426,-3.3028426,-3.302842,-3.3028426,-3.3028426,0.0,7.1525574e-07,0.0,0.0
44,-3.3402724,-3.3402724,-3.3402715,-3.3402724,-3.3402724,0.0,9.536743e-07,0.0,0.0
45,-3.3771193,-3.3771193,-3.3771183,-3.3771193,-3.3771193,0.0,9.536743e-07,0.0,0.0
46,-3.4134047,-3.4134047,-3.413404,-3.4134047,-3.4134047,0.0,7.1525574e-07,0.0,0.0
47,-3.449149,-3.449149,-3.4491482,-3.449149,-3.449149,0.0,7.1525574e-07,0.0,0.0
48,-3.4843712,-3.4843712,-3.4843705,-3.4843712,-3.4843712,0.0,7.1525574e-07,0.0,0.0
49,-3.5190897,-3.5190897,-3.519089,-3.5190897,-3.5190897,0.0,7.1525574e-07,0.0,0.0
50,-3.5533216,-3.5533216,-3.553321,-3.5533216,-3.5533216,0.0,7.1525574e-07,0.0,0.0
51,-3.5870829,-3.5870829,-3.5870824,-3.5870829,-3.5870829,0.0,4.7683716e-07,0.0,0.0
52,-3.6203892,-3.6203892,-3.6203887,-3.6203892,-3.6203892,0.0,4.7683716e-07,0.0,0.0
53,-3.6532552,-3.6532552,-3.6532547,-3.6532552,-3.6532552,0.0,4.7683716e-07,0.0,0.0
54,-3.6856947,-3.6856947,-3.6856942,-3.6856947,-3.6856947,0.0,4.7683716e-07,0.0,0.0
55,-3.717721,-3.717721,-3.7177205,-3.717721,-3.717721,0.0,4.7683716e-07,0.0,0.0
56,-3.7493467,-3.7493467,-3.7493463,-3.7493467,-3.7493467,0.0,4.7683716e-07,0.0,0.0
57,-3.7805839,-3.7805839,-3.7805834,-3.7805839,-3.7805839,0.0,4.7683716e-07,0.0,0.0
58,-3.8114436,-3.8114436,-3.8114433,-3.8114436,-3.8114436,0.0,2.3841858e-07,0.0,0.0
59,-3.8419373,-3.8419373,-3.8419368,-3.8419373,-3.8419373,0.0,4.7683716e-07,0.0,0.0
60,-3.872075,-3.872075,-3.8720748,-3.872075,-3.872075,0.0,2.3841858e-07,0.0,0.0
