frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.3065228,-0.3065228,-0.3065228,-0.3065228,-0.3065228,0.0,0.0,0.0,0.0
2,-0.5677034,-0.5677034,-0.5677034,-0.5677034,-0.5677034,0.0,0.0,0.0,0.0
3,-0.7821468,-0.7821468,-0.7821373,-0.7821468,-0.7821468,0.0,9.536743e-06,0.0,0.0
4,-0.9625497,-0.9625497,-0.9625462,-0.9625497,-0.9625497,0.0,3.4570694e-06,0.0,0.0
5,-1.1179669,-1.1179669,-1.1179658,-1.1179669,-1.1179669,0.0,1.0728836e-06,0.0,0.0
6,-1.2550815,-1.2550815,-1.2550812,-1.2550815,-1.2550815,0.0,3.5762787e-07,0.0,0.0
7,-1.37818,-1.37818,-1.3781799,-1.37818,-1.37818,0.0,1.1920929e-07,0.0,0.0
8,-1.4901999,-1.4901999,-1.4901999,-1.4901999,-1.4901999,0.0,0.0,0.0,0.0
9,-1.593236,-1.593236,-1.593236,-1.593236,-1.593236,0.0,0.0,0.0,0.0
10,-1.6888306,-1.6888306,-1.6888306,-1.6888306,-1.6888306,0.0,0.0,0.0,0.0
11,-1.7781519,-1.7781519,-1.7781519,-1.7781519,-1.7781519,0.0,0.0,0.0,0.0
12,-1.8621055,-1.8621055,-1.8621055,-1.8621055,-1.8621055,0.0,0.0,0.0,0.0
13,-1.9414088,-1.9414088,-1.9414088,-1.9414088,-1.9414088,0.0,0.0,0.0,0.0
14,-2.0166395,-2.0166395,-2.0166395,-2.0166395,-2.0166395,0.0,0.0,0.0,0.0
15,-2.0882704,-2.0882704,-2.0882704,-2.0882704,-2.0882704,0.0,0.0,0.0,0.0
16,-2.1579514,-2.1579514,-2.1579509,-2.1579514,-2.1579514,0.0,4.7683716e-07,0.0,0.0
17,-2.2222385,-2.2222385,-2.2222385,-2.2222385,-2.2222385,0.0,0.0,0.0,0.0
18,-2.2855897,-2.2855897,-2.2855897,-2.2855897,-2.2855897,0.0,0.0,0.0,0.0
19,-2.3467734,-2.3467734,-2.3467727,-2.3467734,-2.3467734,0.0,7.1525574e-07,0.0,0.0
20,-2.4041963,-2.4041963,-2.4041958,-2.4041963,-2.4041963,0.0,4.7683716e-07,0.0,0.0
