frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.48176226,-0.48176226,-0.4817623,-0.48176226,-0.48176226,0.0,2.9802322e-08,0.0,0.0
2,-0.74692494,-0.74692494,-0.74692494,-0.74692494,-0.74692494,0.0,0.0,0.0,0.0
3,-0.9346018,-0.9346018,-0.9346017,-0.9346018,-0.9346018,0.0,5.9604645e-08,0.0,0.0
4,-1.0838332,-1.0838332,-1.0838331,-1.0838332,-1.0838332,0.0,1.1920929e-07,0.0,0.0
5,-1.2095138,-1.2095138,-1.2095137,-1.2095138,-1.2095138,0.0,1.1920929e-07,0.0,0.0
6,-1.319219,-1.319219,-1.319219,-1.319219,-1.319219,0.0,0.0,0.0,0.0
7,-1.4172235,-1.4172235,-1.4172235,-1.4172235,-1.4172235,0.0,0.0,0.0,0.0
8,-1.5062585,-1.5062585,-1.5062585,-1.5062585,-1.5062585,0.0,0.0,0.0,0.0
9,-1.5881789,-1.5881789,-1.5881789,-1.5881789,-1.5881789,0.0,0.0,0.0,0.0
10,-1.6643082,-1.6643082,-1.6643081,-1.6643082,-1.6643082,0.0,1.1920929e-07,0.0,0.0
11,-1.7356191,-1.7356191,-1.735619,-1.7356191,-1.7356191,0.0,1.1920929e-07,0.0,0.0
12,-1.802861,-1.802861,-1.8028609,-1.802861,-1.802861,0.0,1.1920929e-07,0.0,0.0
13,-1.8666164,-1.8666164,-1.8666162,-1.8666164,-1.8666164,0.0,1.1920929e-07,0.0,0.0
14,-1.9278882,-1.9278882,-1.927888,-1.9278882,-1.9278882,0.0,1.1920929e-07,0.0,0.0
15,-1.9854394,-1.9854394,-1.9854394,-1.9854394,-1.9854394,0.0,0.0,0.0,0.0
16,-2.0414417,-2.0414417,-2.0414417,-2.0414417,-2.0414417,0.0,0.0,0.0,0.0
17,-2.0952191,-2.0952191,-2.095219,-2.0952191,-2.0952191,0.0,2.3841858e-07,0.0,0.0
18,-2.1469817,-2.1469817,-2.1469817,-2.1469817,-2.1469817,0.0,0.0,0.0,0.0
19,-2.1970694,-2.1970694,-2.1970694,-2.1970694,-2.1970694,0.0,0.0,0.0,0.0
20,-2.245681,-2.245681,-2.2456808,-2.245681,-2.245681,0.0,2.3841858e-07,0.0,0.0
