frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.47220454,-0.47220454,-0.4722045,-0.47220454,-0.47220454,0.0,2.9802322e-08,0.0,0.0
2,-0.7030179,-0.7030179,-0.70301783,-0.7030179,-0.7030179,0.0,5.9604645e-08,0.0,0.0
3,-0.86507964,-0.86507964,-0.8650796,-0.86507964,-0.86507964,0.0,5.9604645e-08,0.0,0.0
4,-0.99402165,-0.99402165,-0.99402165,-0.99402165,-0.99402165,0.0,0.0,0.0,0.0
5,-1.1030706,-1.1030706,-1.1030706,-1.1030706,-1.1030706,0.0,0.0,0.0,0.0
6,-1.1987984,-1.1987984,-1.1987984,-1.1987984,-1.1987984,0.0,0.0,0.0,0.0
7,-1.2849356,-1.2849356,-1.2849356,-1.2849356,-1.2849356,0.0,0.0,0.0,0.0
8,-1.3638378,-1.3638378,-1.3638378,-1.3638378,-1.3638378,0.0,0.0,0.0,0.0
9,-1.4370956,-1.4370956,-1.4370956,-1.4370956,-1.4370956,0.0,0.0,0.0,0.0
10,-1.5058323,-1.5058323,-1.5058323,-1.5058323,-1.5058323,0.0,0.0,0.0,0.0
11,-1.5708836,-1.5708836,-1.5708836,-1.5708836,-1.5708836,0.0,0.0,0.0,0.0
12,-1.6334132,-1.6334132,-1.6334132,-1.6334132,-1.6334132,0.0,0.0,0.0,0.0
13,-1.6923332,-1.6923332,-1.6923332,-1.6923332,-1.6923332,0.0,0.0,0.0,0.0
14,-1.7498446,-1.7498446,-1.7498446,-1.7498446,-1.7498446,0.0,0.0,0.0,0.0
15,-1.8053966,-1.8053966,-1.8053964,-1.8053966,-1.8053966,0.0,1.1920929e-07,0.0,0.0
16,-1.8592483,-1.8592483,-1.8592483,-1.8592483,-1.8592483,0.0,0.0,0.0,0.0
17,-1.9117695,-1.9117695,-1.9117694,-1.9117695,-1.9117695,0.0,1.1920929e-07,0.0,0.0
18,-1.9631923,-1.9631923,-1.9631922,-1.9631923,-1.9631923,0.0,1.1920929e-07,0.0,0.0
19,-2.0136733,-2.0136733,-2.0136733,-2.0136733,-2.0136733,0.0,0.0,0.0,0.0
20,-2.0633526,-2.0633526,-2.0633526,-2.0633526,-2.0633526,0.0,0.0,0.0,0.0
