frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.06762528,-0.06762528,-0.06762528,-0.06762528,-0.06762528,0.0,0.0,0.0,0.0
2,-0.10184788,-0.10184788,-0.10184788,-0.10184788,-0.10184788,0.0,0.0,0.0,0.0
3,-0.12873971,-0.12873971,-0.12873971,-0.12873971,-0.12873971,0.0,0.0,0.0,0.0
4,-0.15283184,-0.15283184,-0.15283184,-0.15283184,-0.15283184,0.0,0.0,0.0,0.0
5,-0.17569652,-0.17569652,-0.17569652,-0.17569652,-0.17569652,0.0,0.0,0.0,0.0
6,-0.19807537,-0.19807537,-0.19807537,-0.19807537,-0.19807537,0.0,0.0,0.0,0.0
7,-0.22036925,-0.22036925,-0.22036925,-0.22036925,-0.22036925,0.0,0.0,0.0,0.0
8,-0.24280421,-0.24280421,-0.24280423,-0.24280421,-0.24280421,0.0,1.4901161e-08,0.0,0.0
9,-0.2655088,-0.2655088,-0.26550883,-0.2655088,-0.2655088,0.0,2.9802322e-08,0.0,0.0
10,-0.2885551,-0.2885551,-0.28855506,-0.2885551,-0.2885551,0.0,2.9802322e-08,0.0,0.0
11,-0.3119665,-0.3119665,-0.3119665,-0.3119665,-0.3119665,0.0,0.0,0.0,0.0
12,-0.33573887,-0.33573887,-0.3357389,-0.33573887,-0.33573887,0.0,2.9802322e-08,0.0,0.0
13,-0.3598518,-0.3598518,-0.35985184,-0.3598518,-0.3598518,0.0,2.9802322e-08,0.0,0.0
14,-0.38427582,-0.38427582,-0.38427582,-0.38427582,-0.38427582,0.0,0.0,0.0,0.0
15,-0.40897748,-0.40897748,-0.40897745,-0.40897748,-0.40897748,0.0,2.9802322e-08,0.0,0.0
16,-0.43392274,-0.43392274,-0.4339227,-0.43392274,-0.43392274,0.0,2.9802322e-08,0.0,0.0
17,-0.4590793,-0.4590793,-0.45907927,-0.4590793,-0.4590793,0.0,2.9802322e-08,0.0,0.0
18,-0.4844176,-0.4844176,-0.48441756,-0.4844176,-0.4844176,0.0,2.9802322e-08,0.0,0.0
19,-0.50991124,-0.50991124,-0.50991124,-0.50991124,-0.50991124,0.0,0.0,0.0,0.0
20,-0.53553736,-0.53553736,-0.5355374,-0.53553736,-0.53553736,0.0,5.9604645e-08,0.0,0.0
21,-0.5612762,-0.5612762,-0.56127626,-0.5612762,-0.5612762,0.0,5.9604645e-08,0.0,0.0
22,-0.58711094,-0.58711094,-0.58711094,-0.58711094,-0.58711094,0.0,0.0,0.0,0.0
23,-0.6130272,-0.6130272,-0.61302716,-0.6130272,-0.6130272,0.0,5.9604645e-08,0.0,0.0
24,-0.63901293,-0.63901293,-0.639013,-0.63901293,-0.63901293,0.0,5.9604645e-08,0.0,0.0
25,-0.665058,-0.665058,-0.6650581,-0.665058,-0.665058,0.0,5.9604645e-08,0.0,0.0
26,-0.6911538,-0.6911538,-0.6911538,-0.6911538,-0.6911538,0.0,0.0,0.0,0.0
27,-0.7172931,-0.7172931,-0.7172931,-0.7172931,-0.7172931,0.0,0.0,0.0,0.0
28,-0.7434698,-0.7434698,-0.7434698,-0.7434698,-0.7434698,0.0,0.0,0.0,0.0
29,-0.7696787,-0.7696787,-0.7696787,-0.7696787,-0.7696787,0.0,0.0,0.0,0.0
30,-0.7959154,-0.7959154,-0.7959155,-0.7959154,-0.7959154,0.0,5.9604645e-08,0.0,0.0
