frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1089855,-0.1089855,-0.1089855,-0.1089855,-0.1089855,0.0,0.0,0.0,0.0
2,-0.16436021,-0.16436021,-0.16436021,-0.16436021,-0.16436021,0.0,0.0,0.0,0.0
3,-0.21478912,-0.21478912,-0.21478912,-0.21478912,-0.21478912,0.0,0.0,0.0,0.0
4,-0.2655192,-0.2655192,-0.2655192,-0.2655192,-0.2655192,0.0,0.0,0.0,0.0
5,-0.3178934,-0.3178934,-0.3178934,-0.3178934,-0.3178934,0.0,0.0,0.0,0.0
6,-0.37204385,-0.37204385,-0.37204385,-0.37204385,-0.37204385,0.0,0.0,0.0,0.0
7,-0.4273629,-0.4273629,-0.42736277,-0.4273629,-0.4273629,0.0,1.1920929e-07,0.0,0.0
8,-0.48442817,-0.48442817,-0.48442817,-0.48442817,-0.48442817,0.0,0.0,0.0,0.0
9,-0.54196995,-0.54196995,-0.54196995,-0.54196995,-0.54196995,0.0,0.0,0.0,0.0
10,-0.5999337,-0.5999337,-0.59993386,-0.5999337,-0.5999337,0.0,1.7881393e-07,0.0,0.0
11,-0.6583877,-0.6583877,-0.6583878,-0.6583877,-0.6583877,0.0,5.9604645e-08,0.0,0.0
12,-0.7171819,-0.7171819,-0.717182,-0.7171819,-0.7171819,0.0,5.9604645e-08,0.0,0.0
13,-0.77616894,-0.77616894,-0.77616906,-0.77616894,-0.77616894,0.0,1.1920929e-07,0.0,0.0
14,-0.83527154,-0.83527154,-0.8352717,-0.83527154,-0.83527154,0.0,1.7881393e-07,0.0,0.0
15,-0.8944592,-0.8944592,-0.89445925,-0.8944592,-0.8944592,0.0,5.9604645e-08,0.0,0.0
16,-0.9537161,-0.9537161,-0.95371616,-0.9537161,-0.9537161,0.0,5.9604645e-08,0.0,0.0
17,-1.0130283,-1.0130283,-1.0130283,-1.0130283,-1.0130283,0.0,0.0,0.0,0.0
18,-1.0723826,-1.0723826,-1.0723825,-1.0723826,-1.0723826,0.0,1.1920929e-07,0.0,0.0
19,-1.1317683,-1.1317683,-1.1317685,-1.1317683,-1.1317683,0.0,1.1920929e-07,0.0,0.0
20,-1.1911786,-1.1911786,-1.1911787,-1.1911786,-1.1911786,0.0,1.1920929e-07,0.0,0.0
21,-1.250608,-1.250608,-1.2506078,-1.250608,-1.250608,0.0,1.1920929e-07,0.0,0.0
22,-1.3100528,-1.3100528,-1.3100526,-1.3100528,-1.3100528,0.0,1.1920929e-07,0.0,0.0
23,-1.36951,-1.36951,-1.3695099,-1.36951,-1.36951,0.0,1.1920929e-07,0.0,0.0
