frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.13451315,-0.13451315,-0.13451315,-0.13451315,-0.13451315,0.0,0.0,0.0,0.0
2,-0.21981317,-0.21981317,-0.21981317,-0.21981317,-0.21981317,0.0,0.0,0.0,0.0
3,-0.2814906,-0.2814906,-0.2814906,-0.2814906,-0.2814906,0.0,0.0,0.0,0.0
4,-0.33076262,-0.33076262,-0.33076262,-0.33076262,-0.33076262,0.0,0.0,0.0,0.0
5,-0.37242934,-0.37242934,-0.37242934,-0.37242934,-0.37242934,0.0,0.0,0.0,0.0
6,-0.40895528,-0.40895528,-0.40895528,-0.40895528,-0.40895528,0.0,0.0,0.0,0.0
7,-0.44177097,-0.44177097,-0.44177097,-0.44177097,-0.44177097,0.0,0.0,0.0,0.0
8,-0.47177872,-0.47177872,-0.47177872,-0.47177872,-0.47177872,0.0,0.0,0.0,0.0
9,-0.4995895,-0.4995895,-0.4995895,-0.4995895,-0.4995895,0.0,0.0,0.0,0.0
10,-0.5256341,-0.5256341,-0.5256341,-0.5256341,-0.5256341,0.0,0.0,0.0,0.0
