frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.42317668,-0.42317668,-0.42317668,-0.42317668,-0.42317668,0.0,0.0,0.0,0.0
2,-0.6705738,-0.6705738,-0.6705738,-0.6705738,-0.6705738,0.0,0.0,0.0,0.0
3,-0.84707046,-0.84707046,-0.8470704,-0.84707046,-0.84707046,0.0,5.9604645e-08,0.0,0.0
4,-0.9876642,-0.9876642,-0.9876641,-0.9876642,-0.9876642,0.0,1.1920929e-07,0.0,0.0
5,-1.10612,-1.10612,-1.1061199,-1.10612,-1.10612,0.0,1.1920929e-07,0.0,0.0
6,-1.2095112,-1.2095112,-1.2095112,-1.2095112,-1.2095112,0.0,0.0,0.0,0.0
7,-1.3018384,-1.3018384,-1.3018384,-1.3018384,-1.3018384,0.0,0.0,0.0,0.0
8,-1.3856641,-1.3856641,-1.3856641,-1.3856641,-1.3856641,0.0,0.0,0.0,0.0
9,-1.4627308,-1.4627308,-1.4627308,-1.4627308,-1.4627308,0.0,0.0,0.0,0.0
10,-1.534284,-1.534284,-1.534284,-1.534284,-1.534284,0.0,0.0,0.0,0.0
11,-1.6012402,-1.6012402,-1.6012402,-1.6012402,-1.6012402,0.0,0.0,0.0,0.0
12,-1.6643066,-1.6643066,-1.6643065,-1.6643066,-1.6643066,0.0,1.1920929e-07,0.0,0.0
13,-1.7240334,-1.7240334,-1.7240334,-1.7240334,-1.7240334,0.0,0.0,0.0,0.0
14,-1.7813678,-1.7813678,-1.7813677,-1.7813678,-1.7813678,0.0,1.1920929e-07,0.0,0.0
15,-1.8351429,-1.8351429,-1.8351429,-1.8351429,-1.8351429,0.0,0.0,0.0,0.0
16,-1.8874102,-1.8874102,-1.88741,-1.8874102,-1.8874102,0.0,1.1920929e-07,0.0,0.0
17,-1.9375253,-1.9375253,-1.9375253,-1.9375253,-1.9375253,0.0,0.0,0.0,0.0
18,-1.9856966,-1.9856966,-1.9856964,-1.9856966,-1.9856966,0.0,1.1920929e-07,0.0,0.0
19,-2.0322442,-2.0322442,-2.032244,-2.0322442,-2.0322442,0.0,2.3841858e-07,0.0,0.0
20,-2.0773525,-2.0773525,-2.0773525,-2.0773525,-2.0773525,0.0,0.0,0.0,0.0
21,-2.1211388,-2.1211388,-2.1211388,-2.1211388,-2.1211388,0.0,0.0,0.0,0.0
22,-2.1637094,-2.1637094,-2.1637094,-2.1637094,-2.1637094,0.0,0.0,0.0,0.0
23,-2.205165,-2.205165,-2.205165,-2.205165,-2.205165,0.0,0.0,0.0,0.0
24,-2.2455945,-2.2455945,-2.2455943,-2.2455945,-2.2455945,0.0,2.3841858e-07,0.0,0.0
25,-2.2850776,-2.2850776,-2.2850776,-2.2850776,-2.2850776,0.0,0.0,0.0,0.0
26,-2.3236854,-2.3236854,-2.3236852,-2.3236854,-2.3236854,0.0,2.3841858e-07,0.0,0.0
27,-2.3614814,-2.3614814,-2.3614814,-2.3614814,-2.3614814,0.0,0.0,0.0,0.0
28,-2.3985236,-2.3985236,-2.3985236,-2.3985236,-2.3985236,0.0,0.0,0.0,0.0
29,-2.4348645,-2.4348645,-2.4348645,-2.4348645,-2.4348645,0.0,0.0,0.0,0.0
30,-2.4705515,-2.4705515,-2.4705515,-2.4705515,-2.4705515,0.0,0.0,0.0,0.0
