frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.08814492,-0.08814492,-0.08814492,-0.08814492,-0.08814492,0.0,0.0,0.0,0.0
2,-0.1544766,-0.1544766,-0.1544766,-0.1544766,-0.1544766,0.0,0.0,0.0,0.0
3,-0.20521735,-0.20521735,-0.20521735,-0.20521735,-0.20521735,0.0,0.0,0.0,0.0
4,-0.24645938,-0.24645938,-0.24645938,-0.24645938,-0.24645938,0.0,0.0,0.0,0.0
5,-0.2814906,-0.2814906,-0.2814906,-0.2814906,-0.2814906,0.0,0.0,0.0,0.0
6,-0.31215993,-0.31215993,-0.31215993,-0.31215993,-0.31215993,0.0,0.0,0.0,0.0
7,-0.33960453,-0.33960453,-0.33960453,-0.33960453,-0.33960453,0.0,0.0,0.0,0.0
8,-0.36456668,-0.36456668,-0.36456668,-0.36456668,-0.36456668,0.0,0.0,0.0,0.0
9,-0.3875609,-0.3875609,-0.3875609,-0.3875609,-0.3875609,0.0,0.0,0.0,0.0
10,-0.40895534,-0.40895534,-0.40895534,-0.40895534,-0.40895534,0.0,0.0,0.0,0.0
11,-0.42902336,-0.42902336,-0.42902336,-0.42902336,-0.42902336,0.0,0.0,0.0,0.0
12,-0.4479736,-0.4479736,-0.4479736,-0.4479736,-0.4479736,0.0,0.0,0.0,0.0
13,-0.465969,-0.465969,-0.465969,-0.465969,-0.465969,0.0,0.0,0.0,0.0
14,-0.48317116,-0.48317116,-0.48317116,-0.48317116,-0.48317116,0.0,0.0,0.0,0.0
15,-0.4996167,-0.4996167,-0.49961668,-0.4996167,-0.4996167,0.0,2.9802322e-08,0.0,0.0
16,-0.51542604,-0.51542604,-0.51542604,-0.51542604,-0.51542604,0.0,0.0,0.0,0.0
17,-0.5306763,-0.5306763,-0.5306763,-0.5306763,-0.5306763,0.0,0.0,0.0,0.0
18,-0.54542655,-0.54542655,-0.54542655,-0.54542655,-0.54542655,0.0,0.0,0.0,0.0
19,-0.55972755,-0.55972755,-0.55972755,-0.55972755,-0.55972755,0.0,0.0,0.0,0.0
20,-0.5736234,-0.5736234,-0.5736234,-0.5736234,-0.5736234,0.0,0.0,0.0,0.0
21,-0.5871521,-0.5871521,-0.5871521,-0.5871521,-0.5871521,0.0,0.0,0.0,0.0
22,-0.600347,-0.600347,-0.600347,-0.600347,-0.600347,0.0,0.0,0.0,0.0
23,-0.61323714,-0.61323714,-0.61323714,-0.61323714,-0.61323714,0.0,0.0,0.0,0.0
24,-0.6258484,-0.6258484,-0.6258484,-0.6258484,-0.6258484,0.0,0.0,0.0,0.0
25,-0.63820356,-0.63820356,-0.63820356,-0.63820356,-0.63820356,0.0,0.0,0.0,0.0
26,-0.65032315,-0.65032315,-0.65032315,-0.65032315,-0.65032315,0.0,0.0,0.0,0.0
27,-0.66222554,-0.66222554,-0.66222554,-0.66222554,-0.66222554,0.0,0.0,0.0,0.0
28,-0.6739272,-0.6739272,-0.6739272,-0.6739272,-0.6739272,0.0,0.0,0.0,0.0
29,-0.68544304,-0.68544304,-0.68544304,-0.68544304,-0.68544304,0.0,0.0,0.0,0.0
30,-0.6967868,-0.6967868,-0.6967868,-0.6967868,-0.6967868,0.0,0.0,0.0,0.0
31,-0.7079708,-0.7079708,-0.7079708,-0.7079708,-0.7079708,0.0,0.0,0.0,0.0
32,-0.71900636,-0.71900636,-0.71900636,-0.71900636,-0.71900636,0.0,0.0,0.0,0.0
33,-0.72990394,-0.72990394,-0.72990394,-0.72990394,-0.72990394,0.0,0.0,0.0,0.0
34,-0.74067307,-0.74067307,-0.74067307,-0.74067307,-0.74067307,0.0,0.0,0.0,0.0
35,-0.7513227,-0.7513227,-0.7513227,-0.7513227,-0.7513227,0.0,0.0,0.0,0.0
36,-0.7618609,-0.7618609,-0.7618609,-0.7618609,-0.7618609,0.0,0.0,0.0,0.0
37,-0.7722954,-0.7722954,-0.7722954,-0.7722954,-0.7722954,0.0,0.0,0.0,0.0
38,-0.78263324,-0.78263324,-0.78263324,-0.78263324,-0.78263324,0.0,0.0,0.0,0.0
39,-0.79288095,-0.79288095,-0.79288095,-0.79288095,-0.79288095,0.0,0.0,0.0,0.0
40,-0.80304486,-0.80304486,-0.80304486,-0.80304486,-0.80304486,0.0,0.0,0.0,0.0
41,-0.81313056,-0.81313056,-0.81313056,-0.81313056,-0.81313056,0.0,0.0,0.0,0.0
42,-0.82314366,-0.82314366,-0.82314366,-0.82314366,-0.82314366,0.0,0.0,0.0,0.0
43,-0.8330892,-0.8330892,-0.8330892,-0.8330892,-0.8330892,0.0,0.0,0.0,0.0
44,-0.8429719,-0.8429719,-0.8429719,-0.8429719,-0.8429719,0.0,0.0,0.0,0.0
45,-0.85279644,-0.85279644,-0.85279644,-0.85279644,-0.85279644,0.0,0.0,0.0,0.0
46,-0.86256707,-0.86256707,-0.86256707,-0.86256707,-0.86256707,0.0,0.0,0.0,0.0
47,-0.8722878,-0.8722878,-0.8722878,-0.8722878,-0.8722878,0.0,0.0,0.0,0.0
48,-0.88196254,-0.88196254,-0.88196254,-0.88196254,-0.88196254,0.0,0.0,0.0,0.0
49,-0.8915949,-0.8915949,-0.8915949,-0.8915949,-0.8915949,0.0,0.0,0.0,0.0
50,-0.90118843,-0.90118843,-0.90118843,-0.90118843,-0.90118843,0.0,0.0,0.0,0.0
