frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.17843397,-0.17843397,-0.17843373,-0.17843397,-0.17843397,0.0,2.3841858e-07,0.0,0.0
2,-0.35605454,-0.35605454,-0.35605466,-0.35605454,-0.35605454,0.0,1.1920929e-07,0.0,0.0
3,-0.6192891,-0.6192891,-0.61929125,-0.6192891,-0.6192891,0.0,2.1457672e-06,0.0,0.0
4,-1.0027057,-1.0027057,-1.0027088,-1.0027057,-1.0027057,0.0,3.0994415e-06,0.0,0.0
5,-1.1419916,-1.1419916,-1.1419942,-1.1419916,-1.1419916,0.0,2.6226044e-06,0.0,0.0
6,-1.3457224,-1.3457224,-1.3457257,-1.3457224,-1.3457224,0.0,3.2186508e-06,0.0,0.0
7,-1.6390246,-1.6390246,-1.6390254,-1.6390246,-1.6390246,0.0,8.34465e-07,0.0,0.0
8,-2.0510135,-2.0510135,-2.0510142,-2.0510135,-2.0510135,0.0,7.1525574e-07,0.0,0.0
9,-2.4310868,-2.4310868,-2.4310892,-2.4310868,-2.4310868,0.0,2.3841858e-06,0.0,0.0
10,-2.7823696,-2.7823696,-2.782369,-2.7823696,-2.7823696,0.0,7.1525574e-07,0.0,0.0
11,-3.1082828,-3.1082828,-3.1082857,-3.1082828,-3.1082828,0.0,2.861023e-06,0.0,0.0
12,-3.4120471,-3.4120471,-3.4120538,-3.4120471,-3.4120471,0.0,6.67572e-06,0.0,0.0
13,-3.8066318,-3.8066318,-3.6964734,-3.8066318,-3.8066318,0.0,0.11015844,0.0,0.0
14,-4.1694517,-4.1694517,-4.067865,-4.1694517,-4.1694517,0.0,0.10158682,0.0,0.0
15,-4.5055947,-4.5055947,-4.4112425,-4.5055947,-4.5055947,0.0,0.094352245,0.0,0.0
16,-4.8190913,-4.8190913,-4.7309017,-4.8190913,-4.8190913,0.0,0.0881896,0.0,0.0
17,-5.1131234,-5.1131234,-5.0302525,-5.1131234,-5.1131234,0.0,0.08287096,0.0,0.0
18,-5.390256,-5.390256,-5.3120255,-5.390256,-5.390256,0.0,0.07823038,0.0,0.0
19,-5.652605,-5.652605,-5.578439,-5.652605,-5.652605,0.0,0.07416582,0.0,0.0
20,-5.901875,-5.901875,-5.831312,-5.901875,-5.901875,0.0,0.07056284,0.0,0.0
21,-6.1394897,-6.1394897,-6.072154,-6.1394897,-6.1394897,0.0,0.067335606,0.0,0.0
22,-6.3666763,-6.3666763,-6.3022327,-6.3666763,-6.3666763,0.0,0.06444359,0.0,0.0
23,-6.5844417,-6.5844417,-6.5226154,-6.5844417,-6.5844417,0.0,0.06182623,0.0,0.0
24,-6.7934747,-6.7934747,-6.734435,-6.7934747,-6.7934747,0.0,0.059039593,0.0,0.0
25,-6.8447337,-6.8447337,-6.785845,-6.8447337,-6.8447337,0.0,0.058888912,0.0,0.0
26,-6.895318,-6.895318,-6.8369813,-6.895318,-6.895318,0.0,0.058336735,0.0,0.0
27,-6.9703393,-6.9703393,-6.9127955,-6.9703393,-6.9703393,0.0,0.057543755,0.0,0.0
28,-7.080963,-7.080963,-7.0245824,-7.080963,-7.080963,0.0,0.05638075,0.0,0.0
29,-7.1082764,-7.1082764,-7.134116,-7.1082764,-7.1082764,0.0,0.025839806,0.0,0.0
30,-7.135459,-7.135459,-7.1896224,-7.135459,-7.135459,0.0,0.054163456,0.0,0.0
31,-7.1758904,-7.1758904,,-7.1758904,-7.1758904,0.0,,0.0,0.0
32,-7.188643,-7.188643,,-7.188643,-7.188643,0.0,,0.0,0.0
