frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0015872773,-0.0015872773,-0.0015872773,-0.0015872773,-0.0015872773,0.0,0.0,0.0,0.0
2,-0.0031744086,-0.0031744086,-0.0031744086,-0.0031744086,-0.0031744086,0.0,0.0,0.0,0.0
3,-0.004761248,-0.004761248,-0.004761248,-0.004761248,-0.004761248,0.0,0.0,0.0,0.0
4,-0.0063476493,-0.0063476493,-0.0063476493,-0.0063476493,-0.0063476493,0.0,0.0,0.0,0.0
5,-0.007933468,-0.007933468,-0.007933468,-0.007933468,-0.007933468,0.0,0.0,0.0,0.0
6,-0.009518558,-0.009518558,-0.009518559,-0.009518558,-0.009518558,0.0,9.313226e-10,0.0,0.0
7,-0.011102778,-0.011102778,-0.011102778,-0.011102778,-0.011102778,0.0,0.0,0.0,0.0
8,-0.0126859825,-0.0126859825,-0.0126859825,-0.0126859825,-0.0126859825,0.0,0.0,0.0,0.0
9,-0.014268031,-0.014268031,-0.014268031,-0.014268031,-0.014268031,0.0,0.0,0.0,0.0
10,-0.015848784,-0.015848784,-0.015848784,-0.015848784,-0.015848784,0.0,0.0,0.0,0.0
11,-0.0174281,-0.0174281,-0.0174281,-0.0174281,-0.0174281,0.0,0.0,0.0,0.0
12,-0.019005843,-0.019005843,-0.019005843,-0.019005843,-0.019005843,0.0,0.0,0.0,0.0
13,-0.020581875,-0.020581875,-0.020581875,-0.020581875,-0.020581875,0.0,0.0,0.0,0.0
14,-0.022156063,-0.022156063,-0.022156063,-0.022156063,-0.022156063,0.0,0.0,0.0,0.0
15,-0.023728276,-0.023728276,-0.023728276,-0.023728276,-0.023728276,0.0,0.0,0.0,0.0
16,-0.025298381,-0.025298381,-0.025298381,-0.025298381,-0.025298381,0.0,0.0,0.0,0.0
17,-0.02686625,-0.02686625,-0.02686625,-0.02686625,-0.02686625,0.0,0.0,0.0,0.0
18,-0.028431756,-0.028431756,-0.028431756,-0.028431756,-0.028431756,0.0,0.0,0.0,0.0
19,-0.029994778,-0.029994778,-0.029994778,-0.029994778,-0.029994778,0.0,0.0,0.0,0.0
20,-0.03155519,-0.03155519,-0.03155519,-0.03155519,-0.03155519,0.0,0.0,0.0,0.0
21,-0.03311288,-0.03311288,-0.03311288,-0.03311288,-0.03311288,0.0,0.0,0.0,0.0
22,-0.034667727,-0.034667727,-0.034667727,-0.034667727,-0.034667727,0.0,0.0,0.0,0.0
23,-0.036219615,-0.036219615,-0.036219615,-0.036219615,-0.036219615,0.0,0.0,0.0,0.0
24,-0.03776844,-0.03776844,-0.03776844,-0.03776844,-0.03776844,0.0,0.0,0.0,0.0
25,-0.039314084,-0.039314084,-0.039314084,-0.039314084,-0.039314084,0.0,0.0,0.0,0.0
26,-0.040856447,-0.040856447,-0.040856447,-0.040856447,-0.040856447,0.0,0.0,0.0,0.0
27,-0.042395428,-0.042395428,-0.042395428,-0.042395428,-0.042395428,0.0,0.0,0.0,0.0
28,-0.043930925,-0.043930925,-0.04393092,-0.043930925,-0.043930925,0.0,3.7252903e-09,0.0,0.0
29,-0.04546284,-0.04546284,-0.04546284,-0.04546284,-0.04546284,0.0,0.0,0.0,0.0
30,-0.04699108,-0.04699108,-0.04699108,-0.04699108,-0.04699108,0.0,0.0,0.0,0.0
31,-0.04851556,-0.04851556,-0.04851556,-0.04851556,-0.04851556,0.0,0.0,0.0,0.0
32,-0.05003618,-0.05003618,-0.05003618,-0.05003618,-0.05003618,0.0,0.0,0.0,0.0
33,-0.05155287,-0.05155287,-0.05155287,-0.05155287,-0.05155287,0.0,0.0,0.0,0.0
34,-0.053065535,-0.053065535,-0.053065535,-0.053065535,-0.053065535,0.0,0.0,0.0,0.0
35,-0.054574106,-0.054574106,-0.054574106,-0.054574106,-0.054574106,0.0,0.0,0.0,0.0
36,-0.0560785,-0.0560785,-0.0560785,-0.0560785,-0.0560785,0.0,0.0,0.0,0.0
37,-0.05757865,-0.05757865,-0.05757865,-0.05757865,-0.05757865,0.0,0.0,0.0,0.0
38,-0.059074484,-0.059074484,-0.059074484,-0.059074484,-0.059074484,0.0,0.0,0.0,0.0
39,-0.060565934,-0.060565934,-0.060565934,-0.060565934,-0.060565934,0.0,0.0,0.0,0.0
40,-0.06205294,-0.06205294,-0.06205294,-0.06205294,-0.06205294,0.0,0.0,0.0,0.0
41,-0.06353544,-0.06353544,-0.06353544,-0.06353544,-0.06353544,0.0,0.0,0.0,0.0
42,-0.06501337,-0.06501337,-0.06501337,-0.06501337,-0.06501337,0.0,0.0,0.0,0.0
43,-0.06648668,-0.06648668,-0.06648668,-0.06648668,-0.06648668,0.0,0.0,0.0,0.0
44,-0.06795532,-0.06795532,-0.06795532,-0.06795532,-0.06795532,0.0,0.0,0.0,0.0
45,-0.06941924,-0.06941924,-0.06941924,-0.06941924,-0.06941924,0.0,0.0,0.0,0.0
46,-0.070878394,-0.070878394,-0.070878394,-0.070878394,-0.070878394,0.0,0.0,0.0,0.0
47,-0.07233274,-0.07233274,-0.07233274,-0.07233274,-0.07233274,0.0,0.0,0.0,0.0
48,-0.07378223,-0.07378223,-0.07378223,-0.07378223,-0.07378223,0.0,0.0,0.0,0.0
49,-0.07522682,-0.07522682,-0.07522682,-0.07522682,-0.07522682,0.0,0.0,0.0,0.0
50,-0.07666649,-0.07666649,-0.07666649,-0.07666649,-0.07666649,0.0,0.0,0.0,0.0
