frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.21981612,-0.21981612,-0.2198161,-0.21981612,-0.21981612,0.0,1.4901161e-08,0.0,0.0
2,-0.33076277,-0.33076277,-0.33076277,-0.33076277,-0.33076277,0.0,0.0,0.0,0.0
3,-0.4089553,-0.4089553,-0.4089553,-0.4089553,-0.4089553,0.0,0.0,0.0,0.0
4,-0.4717787,-0.4717787,-0.4717787,-0.4717787,-0.4717787,0.0,0.0,0.0,0.0
5,-0.5256341,-0.5256341,-0.5256341,-0.5256341,-0.5256341,0.0,0.0,0.0,0.0
6,-0.57361466,-0.57361466,-0.57361466,-0.57361466,-0.57361466,0.0,0.0,0.0,0.0
7,-0.6174664,-0.6174664,-0.6174664,-0.6174664,-0.6174664,0.0,0.0,0.0,0.0
8,-0.6582783,-0.6582783,-0.6582783,-0.6582783,-0.6582783,0.0,0.0,0.0,0.0
9,-0.69678485,-0.69678485,-0.69678485,-0.69678485,-0.69678485,0.0,0.0,0.0,0.0
10,-0.73350614,-0.73350614,-0.73350614,-0.73350614,-0.73350614,0.0,0.0,0.0,0.0
11,-0.7689588,-0.7689588,-0.7689588,-0.7689588,-0.7689588,0.0,0.0,0.0,0.0
12,-0.8031692,-0.8031692,-0.8031692,-0.8031692,-0.8031692,0.0,0.0,0.0,0.0
13,-0.8364675,-0.8364675,-0.83646744,-0.8364675,-0.8364675,0.0,5.9604645e-08,0.0,0.0
14,-0.8690991,-0.8690991,-0.8690991,-0.8690991,-0.8690991,0.0,0.0,0.0,0.0
15,-0.9012173,-0.9012173,-0.9012173,-0.9012173,-0.9012173,0.0,0.0,0.0,0.0
16,-0.93294334,-0.93294334,-0.93294334,-0.93294334,-0.93294334,0.0,0.0,0.0,0.0
17,-0.96438557,-0.96438557,-0.96438557,-0.96438557,-0.96438557,0.0,0.0,0.0,0.0
18,-0.9956391,-0.9956391,-0.9956391,-0.9956391,-0.9956391,0.0,0.0,0.0,0.0
19,-1.0267868,-1.0267868,-1.0267868,-1.0267868,-1.0267868,0.0,0.0,0.0,0.0
20,-1.0579005,-1.0579005,-1.0579007,-1.0579005,-1.0579005,0.0,1.1920929e-07,0.0,0.0
