frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1089855,-0.1089855,-0.1089855,-0.1089855,-0.1089855,0.0,0.0,0.0,0.0
2,-0.16436021,-0.16436021,-0.16436021,-0.16436021,-0.16436021,0.0,0.0,0.0,0.0
3,-0.21478912,-0.21478912,-0.21478912,-0.21478912,-0.21478912,0.0,0.0,0.0,0.0
4,-0.29147682,-0.29147682,-0.29147682,-0.29147682,-0.29147682,0.0,0.0,0.0,0.0
5,-0.41365203,-0.41365203,-0.41365203,-0.41365203,-0.41365203,0.0,0.0,0.0,0.0
6,-0.607357,-0.607357,-0.607357,-0.607357,-0.607357,0.0,0.0,0.0,0.0
7,-0.8427092,-0.8427092,-0.8427092,-0.8427092,-0.8427092,0.0,0.0,0.0,0.0
8,-1.0798358,-1.0798358,-1.0798358,-1.0798358,-1.0798358,0.0,0.0,0.0,0.0
9,-1.3175088,-1.3175088,-1.3175088,-1.3175088,-1.3175088,0.0,0.0,0.0,0.0
10,-1.5553958,-1.5553958,-1.5553958,-1.5553958,-1.5553958,0.0,0.0,0.0,0.0
11,-1.7933772,-1.7933772,-1.7933772,-1.7933772,-1.7933772,0.0,0.0,0.0,0.0
12,-2.0314052,-2.0314052,-2.0314052,-2.0314052,-2.0314052,0.0,0.0,0.0,0.0
13,-2.2694585,-2.2694585,-2.2694585,-2.2694585,-2.2694585,0.0,0.0,0.0,0.0
14,-2.3810472,-2.3810472,-2.3810472,-2.3810472,-2.3810472,0.0,0.0,0.0,0.0
