frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.9195358,-0.9195358,-0.9195359,-0.9195358,-0.9195358,0.0,5.9604645e-08,0.0,0.0
2,-1.7029117,-1.7029117,-1.7029094,-1.7029117,-1.7029117,0.0,2.3841858e-06,0.0,0.0
3,-2.3465147,-2.3465147,-2.346515,-2.3465147,-2.3465147,0.0,2.3841858e-07,0.0,0.0
4,-2.4898756,-2.4898756,-2.4898708,-2.4898756,-2.4898756,0.0,4.7683716e-06,0.0,0.0
5,-2.6274235,-2.6274235,-2.6274242,-2.6274235,-2.6274235,0.0,7.1525574e-07,0.0,0.0
6,-2.823673,-2.823673,-2.8236732,-2.823673,-2.823673,0.0,2.3841858e-07,0.0,0.0
7,-3.0981748,-3.0981748,-3.0981703,-3.0981748,-3.0981748,0.0,4.529953e-06,0.0,0.0
8,-3.4728224,-3.4728224,-3.4728289,-3.4728224,-3.4728224,0.0,6.4373016e-06,0.0,0.0
9,-3.870645,-3.870645,-3.8113275,-3.870645,-3.870645,0.0,0.05931759,0.0,0.0
10,-4.2291346,-4.2291346,-4.120796,-4.2291346,-4.2291346,0.0,0.108338356,0.0,0.0
11,-4.5562987,-4.5562987,-4.457045,-4.5562987,-4.5562987,0.0,0.099253654,0.0,0.0
12,-4.857898,-4.857898,-4.766114,-4.857898,-4.857898,0.0,0.091784,0.0,0.0
13,-5.061313,-5.061313,-5.052683,-5.061313,-5.061313,0.0,0.008630276,0.0,0.0
14,,,-5.061374,,,,,,
