frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.47170517,-0.47170517,-0.4717052,-0.47170517,-0.47170517,0.0,2.9802322e-08,0.0,0.0
2,-0.9195358,-0.9195358,-0.91953576,-0.9195358,-0.9195358,0.0,5.9604645e-08,0.0,0.0
3,-1.3306022,-1.3306022,-1.3306043,-1.3306022,-1.3306022,0.0,2.1457672e-06,0.0,0.0
4,-1.7029061,-1.7029061,-1.7029086,-1.7029061,-1.7029061,0.0,2.503395e-06,0.0,0.0
5,-2.0399096,-2.0399096,-2.0399096,-2.0399096,-2.0399096,0.0,0.0,0.0,0.0
6,-2.3465128,-2.3465128,-2.3465147,-2.3465128,-2.3465128,0.0,1.9073486e-06,0.0,0.0
7,-2.6274235,-2.6274235,-2.627427,-2.6274235,-2.6274235,0.0,3.5762787e-06,0.0,0.0
8,-2.8865438,-2.8865438,-2.8866339,-2.8865438,-2.8865438,0.0,9.012222e-05,0.0,0.0
9,-3.1273766,-3.1273766,-3.1273725,-3.1273766,-3.1273766,0.0,4.053116e-06,0.0,0.0
10,-3.3523803,-3.3523803,-3.3523803,-3.3523803,-3.3523803,0.0,0.0,0.0,0.0
