frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.11252296,-0.11252296,-0.11252296,-0.11252296,-0.11252296,0.0,0.0,0.0,0.0
2,-0.18958159,-0.18958159,-0.18958159,-0.18958159,-0.18958159,0.0,0.0,0.0,0.0
3,-0.24645926,-0.24645926,-0.24645926,-0.24645926,-0.24645926,0.0,0.0,0.0,0.0
4,-0.2921318,-0.2921318,-0.2921318,-0.2921318,-0.2921318,0.0,0.0,0.0,0.0
5,-0.33076242,-0.33076242,-0.33076242,-0.33076242,-0.33076242,0.0,0.0,0.0,0.0
6,-0.36456645,-0.36456645,-0.36456645,-0.36456645,-0.36456645,0.0,0.0,0.0,0.0
7,-0.3948557,-0.3948557,-0.3948557,-0.3948557,-0.3948557,0.0,0.0,0.0,0.0
8,-0.42246765,-0.42246765,-0.42246765,-0.42246765,-0.42246765,0.0,0.0,0.0,0.0
9,-0.4479737,-0.4479737,-0.4479737,-0.4479737,-0.4479737,0.0,0.0,0.0,0.0
10,-0.47177848,-0.47177848,-0.47177848,-0.47177848,-0.47177848,0.0,0.0,0.0,0.0
11,-0.49418038,-0.49418038,-0.49418038,-0.49418038,-0.49418038,0.0,0.0,0.0,0.0
12,-0.5154059,-0.5154059,-0.5154059,-0.5154059,-0.5154059,0.0,0.0,0.0,0.0
13,-0.5356789,-0.5356789,-0.5356789,-0.5356789,-0.5356789,0.0,0.0,0.0,0.0
14,-0.5550377,-0.5550377,-0.5550377,-0.5550377,-0.5550377,0.0,0.0,0.0,0.0
15,-0.5736444,-0.5736444,-0.5736444,-0.5736444,-0.5736444,0.0,0.0,0.0,0.0
16,-0.591602,-0.591602,-0.591602,-0.591602,-0.591602,0.0,0.0,0.0,0.0
17,-0.60898554,-0.60898554,-0.6089855,-0.60898554,-0.60898554,0.0,5.9604645e-08,0.0,0.0
18,-0.62585884,-0.62585884,-0.62585884,-0.62585884,-0.62585884,0.0,0.0,0.0,0.0
19,-0.64227724,-0.64227724,-0.64227724,-0.64227724,-0.64227724,0.0,0.0,0.0,0.0
20,-0.6582883,-0.6582883,-0.65828824,-0.6582883,-0.6582883,0.0,5.9604645e-08,0.0,0.0
21,-0.6739331,-0.6739331,-0.6739331,-0.6739331,-0.6739331,0.0,0.0,0.0,0.0
22,-0.6892478,-0.6892478,-0.6892478,-0.6892478,-0.6892478,0.0,0.0,0.0,0.0
23,-0.7042641,-0.7042641,-0.70426404,-0.7042641,-0.7042641,0.0,5.9604645e-08,0.0,0.0
24,-0.71901,-0.71901,-0.71901,-0.71901,-0.71901,0.0,0.0,0.0,0.0
25,-0.73351055,-0.73351055,-0.73351055,-0.73351055,-0.73351055,0.0,0.0,0.0,0.0
26,-0.74778825,-0.74778825,-0.74778825,-0.74778825,-0.74778825,0.0,0.0,0.0,0.0
27,-0.76186323,-0.76186323,-0.76186323,-0.76186323,-0.76186323,0.0,0.0,0.0,0.0
28,-0.77575374,-0.77575374,-0.77575374,-0.77575374,-0.77575374,0.0,0.0,0.0,0.0
29,-0.7894764,-0.7894764,-0.7894764,-0.7894764,-0.7894764,0.0,0.0,0.0,0.0
30,-0.8030463,-0.8030463,-0.8030463,-0.8030463,-0.8030463,0.0,0.0,0.0,0.0
31,-0.81647736,-0.81647736,-0.81647736,-0.81647736,-0.81647736,0.0,0.0,0.0,0.0
32,-0.8297823,-0.8297823,-0.8297823,-0.8297823,-0.8297823,0.0,0.0,0.0,0.0
33,-0.8429729,-0.8429729,-0.8429729,-0.8429729,-0.8429729,0.0,0.0,0.0,0.0
34,-0.8560599,-0.8560599,-0.8560599,-0.8560599,-0.8560599,0.0,0.0,0.0,0.0
35,-0.86905354,-0.86905354,-0.86905354,-0.86905354,-0.86905354,0.0,0.0,0.0,0.0
36,-0.8819631,-0.8819631,-0.8819631,-0.8819631,-0.8819631,0.0,0.0,0.0,0.0
37,-0.8947973,-0.8947973,-0.8947973,-0.8947973,-0.8947973,0.0,0.0,0.0,0.0
38,-0.90756446,-0.90756446,-0.90756446,-0.90756446,-0.90756446,0.0,0.0,0.0,0.0
39,-0.9202721,-0.9202721,-0.9202721,-0.9202721,-0.9202721,0.0,0.0,0.0,0.0
40,-0.9329275,-0.9329275,-0.9329275,-0.9329275,-0.9329275,0.0,0.0,0.0,0.0
41,-0.9455374,-0.9455374,-0.9455374,-0.9455374,-0.9455374,0.0,0.0,0.0,0.0
42,-0.95810807,-0.95810807,-0.95810807,-0.95810807,-0.95810807,0.0,0.0,0.0,0.0
43,-0.97064567,-0.97064567,-0.97064567,-0.97064567,-0.97064567,0.0,0.0,0.0,0.0
44,-0.9831558,-0.9831558,-0.9831558,-0.9831558,-0.9831558,0.0,0.0,0.0,0.0
45,-0.99564373,-0.99564373,-0.99564373,-0.99564373,-0.99564373,0.0,0.0,0.0,0.0
46,-1.0081147,-1.0081147,-1.0081147,-1.0081147,-1.0081147,0.0,0.0,0.0,0.0
47,-1.0205735,-1.0205735,-1.0205735,-1.0205735,-1.0205735,0.0,0.0,0.0,0.0
48,-1.0330247,-1.0330247,-1.0330247,-1.0330247,-1.0330247,0.0,0.0,0.0,0.0
49,-1.0454725,-1.0454725,-1.0454725,-1.0454725,-1.0454725,0.0,0.0,0.0,0.0
50,-1.057921,-1.057921,-1.057921,-1.057921,-1.057921,0.0,0.0,0.0,0.0
