frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.62454313,-0.62454313,-0.6245439,-0.62454313,-0.62454313,0.0,7.748604e-07,0.0,0.0
2,-1.1979532,-1.1979532,-1.1979513,-1.1979532,-1.1979532,0.0,1.9073486e-06,0.0,0.0
3,-1.3305904,-1.3305904,-1.3305907,-1.3305904,-1.3305904,0.0,3.5762787e-07,0.0,0.0
4,-1.4589032,-1.4589032,-1.4589037,-1.4589032,-1.4589032,0.0,4.7683716e-07,0.0,0.0
5,-1.643436,-1.643436,-1.6434363,-1.643436,-1.643436,0.0,3.5762787e-07,0.0,0.0
6,-1.9034256,-1.9034256,-1.9034754,-1.9034256,-1.9034256,0.0,4.9829483e-05,0.0,0.0
7,-2.2599397,-2.2599397,-2.2599397,-2.2599397,-2.2599397,0.0,0.0,0.0,0.0
8,-2.582211,-2.582211,-2.5822108,-2.582211,-2.582211,0.0,2.3841858e-07,0.0,0.0
9,-2.8762202,-2.8762202,-2.876225,-2.8762202,-2.8762202,0.0,4.7683716e-06,0.0,0.0
10,-3.1466086,-3.1466086,-3.1467295,-3.1466086,-3.1466086,0.0,0.00012087822,0.0,0.0
11,-3.4420004,-3.4420004,-3.442002,-3.4420004,-3.4420004,0.0,1.66893e-06,0.0,0.0
12,-3.7142427,-3.7142427,-3.7143307,-3.7142427,-3.7142427,0.0,8.7976456e-05,0.0,0.0
13,-3.9673865,-3.9673865,-3.9673853,-3.9673865,-3.9673865,0.0,1.1920929e-06,0.0,0.0
14,-4.012972,-4.012972,-4.012972,-4.012972,-4.012972,0.0,0.0,0.0,0.0
