frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.33076242,-0.33076242,-0.33076242,-0.33076242,-0.33076242,0.0,0.0,0.0,0.0
2,-0.47178096,-0.47178096,-0.47178096,-0.47178096,-0.47178096,0.0,0.0,0.0,0.0
3,-0.5736335,-0.5736335,-0.5736335,-0.5736335,-0.5736335,0.0,0.0,0.0,0.0
4,-0.6582782,-0.6582782,-0.6582782,-0.6582782,-0.6582782,0.0,0.0,0.0,0.0
5,-0.7335061,-0.7335061,-0.7335061,-0.7335061,-0.7335061,0.0,0.0,0.0,0.0
6,-0.8030442,-0.8030442,-0.8030442,-0.8030442,-0.8030442,0.0,0.0,0.0,0.0
7,-0.8690527,-0.8690527,-0.8690527,-0.8690527,-0.8690527,0.0,0.0,0.0,0.0
8,-0.93292725,-0.93292725,-0.93292725,-0.93292725,-0.93292725,0.0,0.0,0.0,0.0
9,-0.99564403,-0.99564403,-0.99564403,-0.99564403,-0.99564403,0.0,0.0,0.0,0.0
10,-1.0577832,-1.0577832,-1.0577832,-1.0577832,-1.0577832,0.0,0.0,0.0,0.0
