frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.026368946,-0.026368946,-0.026368994,-0.026368946,-0.026368946,0.0,4.8428774e-08,0.0,0.0
2,-0.052057534,-0.052057534,-0.052057534,-0.052057534,-0.052057534,0.0,0.0,0.0,0.0
3,-0.07666648,-0.07666648,-0.07666648,-0.07666648,-0.07666648,0.0,0.0,0.0,0.0
4,-0.09991304,-0.09991304,-0.09991304,-0.09991304,-0.09991304,0.0,0.0,0.0,0.0
5,-0.121723555,-0.121723555,-0.121723555,-0.121723555,-0.121723555,0.0,0.0,0.0,0.0
6,-0.14214082,-0.14214082,-0.14214082,-0.14214082,-0.14214082,0.0,0.0,0.0,0.0
7,-0.16126546,-0.16126546,-0.16126546,-0.16126546,-0.16126546,0.0,0.0,0.0,0.0
8,-0.17921771,-0.17921771,-0.1792177,-0.17921771,-0.17921771,0.0,1.4901161e-08,0.0,0.0
9,-0.19611874,-0.19611874,-0.19611874,-0.19611874,-0.19611874,0.0,0.0,0.0,0.0
10,-0.21208069,-0.21208069,-0.21208069,-0.21208069,-0.21208069,0.0,0.0,0.0,0.0
11,-0.22720364,-0.22720364,-0.22720364,-0.22720364,-0.22720364,0.0,0.0,0.0,0.0
12,-0.24157535,-0.24157535,-0.24157535,-0.24157535,-0.24157535,0.0,0.0,0.0,0.0
13,-0.2552721,-0.2552721,-0.2552721,-0.2552721,-0.2552721,0.0,0.0,0.0,0.0
14,-0.2683601,-0.2683601,-0.2683601,-0.2683601,-0.2683601,0.0,0.0,0.0,0.0
15,-0.28089675,-0.28089675,-0.28089675,-0.28089675,-0.28089675,0.0,0.0,0.0,0.0
16,-0.292932,-0.292932,-0.292932,-0.292932,-0.292932,0.0,0.0,0.0,0.0
17,-0.304528,-0.304528,-0.304528,-0.304528,-0.304528,0.0,0.0,0.0,0.0
18,-0.31568402,-0.31568402,-0.31568402,-0.31568402,-0.31568402,0.0,0.0,0.0,0.0
