frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.18131723,-0.18131723,-0.18131723,-0.18131723,-0.18131723,0.0,0.0,0.0,0.0
2,-0.30023143,-0.30023143,-0.30023143,-0.30023143,-0.30023143,0.0,0.0,0.0,0.0
3,-0.42767942,-0.42767942,-0.42767942,-0.42767942,-0.42767942,0.0,0.0,0.0,0.0
4,-0.5612832,-0.5612832,-0.5612832,-0.5612832,-0.5612832,0.0,0.0,0.0,0.0
5,-0.6976881,-0.6976881,-0.6976881,-0.6976881,-0.6976881,0.0,0.0,0.0,0.0
6,-0.83531684,-0.83531684,-0.83531684,-0.83531684,-0.83531684,0.0,0.0,0.0,0.0
7,-0.9735133,-0.9735133,-0.9735133,-0.9735133,-0.9735133,0.0,0.0,0.0,0.0
8,-1.1119947,-1.1119947,-1.1119947,-1.1119947,-1.1119947,0.0,0.0,0.0,0.0
9,-1.2506297,-1.2506297,-1.2506297,-1.2506297,-1.2506297,0.0,0.0,0.0,0.0
10,-1.3893527,-1.3893527,-1.3893527,-1.3893527,-1.3893527,0.0,0.0,0.0,0.0
11,-1.528129,-1.528129,-1.528129,-1.528129,-1.528129,0.0,0.0,0.0,0.0
12,-1.6669388,-1.6669388,-1.6669388,-1.6669388,-1.6669388,0.0,0.0,0.0,0.0
13,-1.8057705,-1.8057705,-1.8057705,-1.8057705,-1.8057705,0.0,0.0,0.0,0.0
14,-1.9446173,-1.9446173,-1.9446173,-1.9446173,-1.9446173,0.0,0.0,0.0,0.0
15,-2.0834742,-2.0834742,-2.0834742,-2.0834742,-2.0834742,0.0,0.0,0.0,0.0
16,-2.222035,-2.222035,-2.2220347,-2.222035,-2.222035,0.0,2.3841858e-07,0.0,0.0
17,-2.360478,-2.360478,-2.3604777,-2.360478,-2.360478,0.0,2.3841858e-07,0.0,0.0
18,-2.498958,-2.498958,-2.4989576,-2.498958,-2.498958,0.0,4.7683716e-07,0.0,0.0
19,-2.637564,-2.637564,-2.6375637,-2.637564,-2.637564,0.0,2.3841858e-07,0.0,0.0
20,-2.7763119,-2.7763119,-2.776312,-2.7763119,-2.7763119,0.0,2.3841858e-07,0.0,0.0
