frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.11897532,-0.11897532,-0.11897525,-0.11897532,-0.11897532,0.0,6.7055225e-08,0.0,0.0
2,-0.23752074,-0.23752074,-0.23752075,-0.23752074,-0.23752074,0.0,1.4901161e-08,0.0,0.0
3,-0.35522377,-0.35522377,-0.35522377,-0.35522377,-0.35522377,0.0,0.0,0.0,0.0
4,-0.47170517,-0.47170517,-0.47170523,-0.47170517,-0.47170517,0.0,5.9604645e-08,0.0,0.0
5,-0.5866308,-0.5866308,-0.5866309,-0.5866308,-0.5866308,0.0,5.9604645e-08,0.0,0.0
6,-0.6997192,-0.6997192,-0.6997193,-0.6997192,-0.6997192,0.0,1.1920929e-07,0.0,0.0
7,-0.8107445,-0.8107445,-0.81074464,-0.8107445,-0.8107445,0.0,1.1920929e-07,0.0,0.0
8,-0.9195358,-0.9195358,-0.91953593,-0.9195358,-0.9195358,0.0,1.1920929e-07,0.0,0.0
9,-1.0259732,-1.0259732,-1.0259733,-1.0259732,-1.0259732,0.0,1.1920929e-07,0.0,0.0
10,-1.129982,-1.129982,-1.1299822,-1.129982,-1.129982,0.0,2.3841858e-07,0.0,0.0
11,-1.2315264,-1.2315264,-1.2315266,-1.2315264,-1.2315264,0.0,2.3841858e-07,0.0,0.0
12,-1.3306023,-1.3306023,-1.3306025,-1.3306023,-1.3306023,0.0,2.3841858e-07,0.0,0.0
13,-1.427231,-1.427231,-1.4272312,-1.427231,-1.427231,0.0,2.3841858e-07,0.0,0.0
14,-1.5214533,-1.5214533,-1.5214536,-1.5214533,-1.5214533,0.0,3.5762787e-07,0.0,0.0
15,-1.6133248,-1.6133248,-1.613325,-1.6133248,-1.6133248,0.0,2.3841858e-07,0.0,0.0
16,-1.7029109,-1.7029109,-1.7029113,-1.7029109,-1.7029109,0.0,3.5762787e-07,0.0,0.0
17,-1.7902846,-1.7902846,-1.790285,-1.7902846,-1.7902846,0.0,3.5762787e-07,0.0,0.0
18,-1.8755229,-1.8755229,-1.8755231,-1.8755229,-1.8755229,0.0,2.3841858e-07,0.0,0.0
19,-1.9587047,-1.9587047,-1.958705,-1.9587047,-1.9587047,0.0,2.3841858e-07,0.0,0.0
20,-2.0399096,-2.0399096,-2.0399098,-2.0399096,-2.0399096,0.0,2.3841858e-07,0.0,0.0
21,-2.1192167,-2.1192167,-2.119217,-2.1192167,-2.1192167,0.0,2.3841858e-07,0.0,0.0
22,-2.1967034,-2.1967034,-2.1967037,-2.1967034,-2.1967034,0.0,2.3841858e-07,0.0,0.0
23,-2.2736242,-2.2736242,-2.2724454,-2.2736242,-2.2736242,0.0,0.0011787415,0.0,0.0
24,-2.3494196,-2.3494196,-2.346515,-2.3494196,-2.3494196,0.0,0.0029046535,0.0,0.0
25,-2.4189818,-2.4189818,-2.418982,-2.4189818,-2.4189818,0.0,2.3841858e-07,0.0,0.0
26,-2.4887962,-2.4887962,-2.4899137,-2.4887962,-2.4887962,0.0,0.0011174679,0.0,0.0
27,-2.558682,-2.558682,-2.559374,-2.558682,-2.558682,0.0,0.00069212914,0.0,0.0
28,-2.6280887,-2.6280887,-2.628277,-2.6280887,-2.6280887,0.0,0.00018835068,0.0,0.0
29,-2.69636,-2.69636,-2.6941211,-2.69636,-2.69636,0.0,0.0022389889,0.0,0.0
30,-2.7595203,-2.7595203,-2.7596872,-2.7595203,-2.7595203,0.0,0.000166893,0.0,0.0
31,-2.8228915,-2.8228915,-2.8246024,-2.8228915,-2.8228915,0.0,0.0017108917,0.0,0.0
32,-2.8862536,-2.8862536,-2.8884284,-2.8862536,-2.8862536,0.0,0.0021748543,0.0,0.0
33,-2.9490798,-2.9490798,-2.9484417,-2.9490798,-2.9490798,0.0,0.0006380081,0.0,0.0
34,-3.0108178,-3.0108178,-3.00859,-3.0108178,-3.0108178,0.0,0.0022277832,0.0,0.0
35,-3.0687888,-3.0687888,-3.0686283,-3.0687888,-3.0687888,0.0,0.0001604557,0.0,0.0
36,-3.126897,-3.126897,-3.1280694,-3.126897,-3.126897,0.0,0.0011723042,0.0,0.0
