frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0063430853,-0.0063430853,-0.0063430923,-0.0063430853,-0.0063430853,0.0,6.9849193e-09,0.0,0.0
2,-0.012650277,-0.012650277,-0.01265029,-0.012650277,-0.012650277,0.0,1.21071935e-08,0.0,0.0
3,-0.018886253,-0.018886253,-0.018886244,-0.018886253,-0.018886253,0.0,9.313226e-09,0.0,0.0
4,-0.025020607,-0.025020607,-0.025020609,-0.025020607,-0.025020607,0.0,1.8626451e-09,0.0,0.0
5,-0.031025263,-0.031025263,-0.031025263,-0.031025263,-0.031025263,0.0,0.0,0.0,0.0
6,-0.036888223,-0.036888223,-0.036888223,-0.036888223,-0.036888223,0.0,0.0,0.0,0.0
7,-0.04259374,-0.04259374,-0.04259374,-0.04259374,-0.04259374,0.0,0.0,0.0,0.0
8,-0.048137613,-0.048137613,-0.048137616,-0.048137613,-0.048137613,0.0,3.7252903e-09,0.0,0.0
9,-0.05350937,-0.05350937,-0.053509362,-0.05350937,-0.05350937,0.0,7.450581e-09,0.0,0.0
10,-0.058712244,-0.058712244,-0.05871224,-0.058712244,-0.058712244,0.0,3.7252903e-09,0.0,0.0
11,-0.06374906,-0.06374906,-0.06374906,-0.06374906,-0.06374906,0.0,0.0,0.0,0.0
12,-0.068624064,-0.068624064,-0.06862406,-0.068624064,-0.068624064,0.0,7.450581e-09,0.0,0.0
13,-0.07334275,-0.07334275,-0.07334275,-0.07334275,-0.07334275,0.0,0.0,0.0,0.0
14,-0.077911355,-0.077911355,-0.077911355,-0.077911355,-0.077911355,0.0,0.0,0.0,0.0
15,-0.082336545,-0.082336545,-0.082336545,-0.082336545,-0.082336545,0.0,0.0,0.0,0.0
16,-0.08662513,-0.08662513,-0.08662512,-0.08662513,-0.08662513,0.0,7.450581e-09,0.0,0.0
17,-0.09078387,-0.09078387,-0.09078387,-0.09078387,-0.09078387,0.0,0.0,0.0,0.0
18,-0.094819434,-0.094819434,-0.094819434,-0.094819434,-0.094819434,0.0,0.0,0.0,0.0
19,-0.09873822,-0.09873822,-0.09873822,-0.09873822,-0.09873822,0.0,0.0,0.0,0.0
20,-0.10254638,-0.10254638,-0.10254638,-0.10254638,-0.10254638,0.0,0.0,0.0,0.0
21,-0.10624975,-0.10624975,-0.10624975,-0.10624975,-0.10624975,0.0,0.0,0.0,0.0
22,-0.109853856,-0.109853856,-0.109853856,-0.109853856,-0.109853856,0.0,0.0,0.0,0.0
23,-0.11336391,-0.11336391,-0.11336391,-0.11336391,-0.11336391,0.0,0.0,0.0,0.0
24,-0.11678479,-0.11678479,-0.11678479,-0.11678479,-0.11678479,0.0,0.0,0.0,0.0
25,-0.120121114,-0.120121114,-0.120121114,-0.120121114,-0.120121114,0.0,0.0,0.0,0.0
