frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.33685583,-0.33685583,-0.33685583,-0.33685583,-0.33685583,0.0,0.0,0.0,0.0
2,-0.4972891,-0.4972891,-0.49728906,-0.4972891,-0.4972891,0.0,2.9802322e-08,0.0,0.0
3,-0.6101684,-0.6101684,-0.6101684,-0.6101684,-0.6101684,0.0,0.0,0.0,0.0
4,-0.700794,-0.700794,-0.700794,-0.700794,-0.700794,0.0,0.0,0.0,0.0
5,-0.7784138,-0.7784138,-0.7784138,-0.7784138,-0.7784138,0.0,0.0,0.0,0.0
6,-0.84752077,-0.84752077,-0.84752077,-0.84752077,-0.84752077,0.0,0.0,0.0,0.0
7,-0.9106584,-0.9106584,-0.9106584,-0.9106584,-0.9106584,0.0,0.0,0.0,0.0
8,-0.96942526,-0.96942526,-0.96942526,-0.96942526,-0.96942526,0.0,0.0,0.0,0.0
9,-1.0248988,-1.0248988,-1.0248988,-1.0248988,-1.0248988,0.0,0.0,0.0,0.0
10,-1.0778508,-1.0778508,-1.0778508,-1.0778508,-1.0778508,0.0,0.0,0.0,0.0
11,-1.1291289,-1.1291289,-1.1291289,-1.1291289,-1.1291289,0.0,0.0,0.0,0.0
12,-1.1786386,-1.1786386,-1.1786386,-1.1786386,-1.1786386,0.0,0.0,0.0,0.0
13,-1.2268811,-1.2268811,-1.2268811,-1.2268811,-1.2268811,0.0,0.0,0.0,0.0
14,-1.2742865,-1.2742865,-1.2742865,-1.2742865,-1.2742865,0.0,0.0,0.0,0.0
15,-1.3211049,-1.3211049,-1.3211049,-1.3211049,-1.3211049,0.0,0.0,0.0,0.0
16,-1.3675137,-1.3675137,-1.3675137,-1.3675137,-1.3675137,0.0,0.0,0.0,0.0
17,-1.4136733,-1.4136733,-1.4136733,-1.4136733,-1.4136733,0.0,0.0,0.0,0.0
18,-1.4597304,-1.4597304,-1.4597304,-1.4597304,-1.4597304,0.0,0.0,0.0,0.0
19,-1.5058131,-1.5058131,-1.5058131,-1.5058131,-1.5058131,0.0,0.0,0.0,0.0
20,-1.5520318,-1.5520318,-1.5520318,-1.5520318,-1.5520318,0.0,0.0,0.0,0.0
21,-1.5984812,-1.5984812,-1.5984812,-1.5984812,-1.5984812,0.0,0.0,0.0,0.0
22,-1.6452432,-1.6452432,-1.6452432,-1.6452432,-1.6452432,0.0,0.0,0.0,0.0
23,-1.6923871,-1.6923871,-1.6923871,-1.6923871,-1.6923871,0.0,0.0,0.0,0.0
24,-1.7399708,-1.7399708,-1.7399708,-1.7399708,-1.7399708,0.0,0.0,0.0,0.0
25,-1.788042,-1.788042,-1.788042,-1.788042,-1.788042,0.0,0.0,0.0,0.0
26,-1.8366377,-1.8366377,-1.8366377,-1.8366377,-1.8366377,0.0,0.0,0.0,0.0
27,-1.8857863,-1.8857863,-1.8857863,-1.8857863,-1.8857863,0.0,0.0,0.0,0.0
28,-1.9355073,-1.9355073,-1.9355073,-1.9355073,-1.9355073,0.0,0.0,0.0,0.0
29,-1.9858124,-1.9858124,-1.9858124,-1.9858124,-1.9858124,0.0,0.0,0.0,0.0
30,-2.0367062,-2.0367062,-2.0367062,-2.0367062,-2.0367062,0.0,0.0,0.0,0.0
