frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.18498982,-0.18498982,-0.18498982,-0.18498982,-0.18498982,0.0,0.0,0.0,0.0
2,-0.2672965,-0.2672965,-0.2672965,-0.2672965,-0.2672965,0.0,0.0,0.0,0.0
3,-0.32633105,-0.32633105,-0.32633105,-0.32633105,-0.32633105,0.0,0.0,0.0,0.0
4,-0.37488663,-0.37488663,-0.37488663,-0.37488663,-0.37488663,0.0,0.0,0.0,0.0
5,-0.43711314,-0.43711314,-0.43711314,-0.43711314,-0.43711314,0.0,0.0,0.0,0.0
6,-0.51746505,-0.51746505,-0.5174651,-0.51746505,-0.51746505,0.0,5.9604645e-08,0.0,0.0
7,-0.62389225,-0.62389225,-0.62389225,-0.62389225,-0.62389225,0.0,0.0,0.0,0.0
8,-0.7420765,-0.7420765,-0.7420765,-0.7420765,-0.7420765,0.0,0.0,0.0,0.0
9,-0.86124015,-0.86124015,-0.86124015,-0.86124015,-0.86124015,0.0,0.0,0.0,0.0
10,-0.9874388,-0.9874388,-0.9874388,-0.9874388,-0.9874388,0.0,0.0,0.0,0.0
11,-1.1228609,-1.1228609,-1.1228609,-1.1228609,-1.1228609,0.0,0.0,0.0,0.0
12,-1.2663116,-1.2663116,-1.2663116,-1.2663116,-1.2663116,0.0,0.0,0.0,0.0
13,-1.4153415,-1.4153415,-1.4153415,-1.4153415,-1.4153415,0.0,0.0,0.0,0.0
14,-1.5678664,-1.5678664,-1.5678664,-1.5678664,-1.5678664,0.0,0.0,0.0,0.0
15,-1.6013386,-1.6013386,-1.6013386,-1.6013386,-1.6013386,0.0,0.0,0.0,0.0
