frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.04733074,-0.04733074,-0.04733074,-0.04733074,-0.04733074,0.0,0.0,0.0,0.0
2,-0.09306415,-0.09306415,-0.09306415,-0.09306415,-0.09306415,0.0,0.0,0.0,0.0
3,-0.13613242,-0.13613242,-0.13613242,-0.13613242,-0.13613242,0.0,0.0,0.0,0.0
4,-0.1761152,-0.1761152,-0.1761152,-0.1761152,-0.1761152,0.0,0.0,0.0,0.0
5,-0.21304297,-0.21304297,-0.21304297,-0.21304297,-0.21304297,0.0,0.0,0.0,0.0
6,-0.24716353,-0.24716353,-0.24716353,-0.24716353,-0.24716353,0.0,0.0,0.0,0.0
7,-0.27879208,-0.27879208,-0.27879208,-0.27879208,-0.27879208,0.0,0.0,0.0,0.0
8,-0.30823898,-0.30823898,-0.30823898,-0.30823898,-0.30823898,0.0,0.0,0.0,0.0
9,-0.3357826,-0.3357826,-0.3357826,-0.3357826,-0.3357826,0.0,0.0,0.0,0.0
10,-0.36166283,-0.36166283,-0.36166283,-0.36166283,-0.36166283,0.0,0.0,0.0,0.0
11,-0.38608208,-0.38608208,-0.38608205,-0.38608208,-0.38608208,0.0,2.9802322e-08,0.0,0.0
12,-0.40921196,-0.40921196,-0.40921196,-0.40921196,-0.40921196,0.0,0.0,0.0,0.0
13,-0.43119684,-0.43119684,-0.43119684,-0.43119684,-0.43119684,0.0,0.0,0.0,0.0
14,-0.4521589,-0.4521589,-0.4521589,-0.4521589,-0.4521589,0.0,0.0,0.0,0.0
15,-0.47220215,-0.47220215,-0.47220215,-0.47220215,-0.47220215,0.0,0.0,0.0,0.0
16,-0.49141556,-0.49141556,-0.49141556,-0.49141556,-0.49141556,0.0,0.0,0.0,0.0
17,-0.5098758,-0.5098758,-0.5098758,-0.5098758,-0.5098758,0.0,0.0,0.0,0.0
18,-0.5276492,-0.5276492,-0.5276492,-0.5276492,-0.5276492,0.0,0.0,0.0,0.0
19,-0.5448357,-0.5448357,-0.5448357,-0.5448357,-0.5448357,0.0,0.0,0.0,0.0
20,-0.5614001,-0.5614001,-0.56140006,-0.5614001,-0.5614001,0.0,5.9604645e-08,0.0,0.0
21,-0.5774238,-0.5774238,-0.5774238,-0.5774238,-0.5774238,0.0,0.0,0.0,0.0
22,-0.59295684,-0.59295684,-0.59295684,-0.59295684,-0.59295684,0.0,0.0,0.0,0.0
23,-0.60803276,-0.60803276,-0.60803276,-0.60803276,-0.60803276,0.0,0.0,0.0,0.0
24,-0.62268203,-0.62268203,-0.62268203,-0.62268203,-0.62268203,0.0,0.0,0.0,0.0
25,-0.6369327,-0.6369327,-0.6369327,-0.6369327,-0.6369327,0.0,0.0,0.0,0.0
26,-0.65081,-0.65081,-0.65081,-0.65081,-0.65081,0.0,0.0,0.0,0.0
27,-0.6643369,-0.6643369,-0.6643369,-0.6643369,-0.6643369,0.0,0.0,0.0,0.0
28,-0.6775343,-0.6775343,-0.6775342,-0.6775343,-0.6775343,0.0,5.9604645e-08,0.0,0.0
29,-0.69042087,-0.69042087,-0.69042087,-0.69042087,-0.69042087,0.0,0.0,0.0,0.0
30,-0.70301414,-0.70301414,-0.7030141,-0.70301414,-0.70301414,0.0,5.9604645e-08,0.0,0.0
31,-0.71532977,-0.71532977,-0.71532977,-0.71532977,-0.71532977,0.0,0.0,0.0,0.0
32,-0.7273824,-0.7273824,-0.7273824,-0.7273824,-0.7273824,0.0,0.0,0.0,0.0
33,-0.73918545,-0.73918545,-0.73918545,-0.73918545,-0.73918545,0.0,0.0,0.0,0.0
34,-0.7507512,-0.7507512,-0.7507512,-0.7507512,-0.7507512,0.0,0.0,0.0,0.0
35,-0.76209116,-0.76209116,-0.76209116,-0.76209116,-0.76209116,0.0,0.0,0.0,0.0
36,-0.77321595,-0.77321595,-0.77321595,-0.77321595,-0.77321595,0.0,0.0,0.0,0.0
37,-0.78413534,-0.78413534,-0.78413534,-0.78413534,-0.78413534,0.0,0.0,0.0,0.0
38,-0.7948586,-0.7948586,-0.7948586,-0.7948586,-0.7948586,0.0,0.0,0.0,0.0
39,-0.8053942,-0.8053942,-0.8053941,-0.8053942,-0.8053942,0.0,5.9604645e-08,0.0,0.0
40,-0.81575006,-0.81575006,-0.81575006,-0.81575006,-0.81575006,0.0,0.0,0.0,0.0
41,-0.8259339,-0.8259339,-0.8259338,-0.8259339,-0.8259339,0.0,5.9604645e-08,0.0,0.0
42,-0.83595246,-0.83595246,-0.83595246,-0.83595246,-0.83595246,0.0,0.0,0.0,0.0
43,-0.84581244,-0.84581244,-0.84581244,-0.84581244,-0.84581244,0.0,0.0,0.0,0.0
44,-0.85552,-0.85552,-0.85551995,-0.85552,-0.85552,0.0,5.9604645e-08,0.0,0.0
45,-0.86508095,-0.86508095,-0.8650809,-0.86508095,-0.86508095,0.0,5.9604645e-08,0.0,0.0
46,-0.87450075,-0.87450075,-0.87450075,-0.87450075,-0.87450075,0.0,0.0,0.0,0.0
47,-0.88378453,-0.88378453,-0.88378453,-0.88378453,-0.88378453,0.0,0.0,0.0,0.0
48,-0.8929373,-0.8929373,-0.8929373,-0.8929373,-0.8929373,0.0,0.0,0.0,0.0
49,-0.90196353,-0.90196353,-0.90196353,-0.90196353,-0.90196353,0.0,0.0,0.0,0.0
50,-0.9108677,-0.9108677,-0.9108677,-0.9108677,-0.9108677,0.0,0.0,0.0,0.0
51,-0.9196539,-0.9196539,-0.9196539,-0.9196539,-0.9196539,0.0,0.0,0.0,0.0
52,-0.9283261,-0.9283261,-0.9283261,-0.9283261,-0.9283261,0.0,0.0,0.0,0.0
53,-0.9368879,-0.9368879,-0.9368879,-0.9368879,-0.9368879,0.0,0.0,0.0,0.0
54,-0.945343,-0.945343,-0.945343,-0.945343,-0.945343,0.0,0.0,0.0,0.0
55,-0.95369476,-0.95369476,-0.95369476,-0.95369476,-0.95369476,0.0,0.0,0.0,0.0
56,-0.96194637,-0.96194637,-0.96194637,-0.96194637,-0.96194637,0.0,0.0,0.0,0.0
57,-0.9701008,-0.9701008,-0.9701008,-0.9701008,-0.9701008,0.0,0.0,0.0,0.0
58,-0.9781611,-0.9781611,-0.9781611,-0.9781611,-0.9781611,0.0,0.0,0.0,0.0
59,-0.98613,-0.98613,-0.98613,-0.98613,-0.98613,0.0,0.0,0.0,0.0
60,-0.9940102,-0.9940102,-0.99401015,-0.9940102,-0.9940102,0.0,5.9604645e-08,0.0,0.0
61,-1.0018042,-1.0018042,-1.0018042,-1.0018042,-1.0018042,0.0,0.0,0.0,0.0
62,-1.0095145,-1.0095145,-1.0095145,-1.0095145,-1.0095145,0.0,0.0,0.0,0.0
63,-1.0171432,-1.0171432,-1.0171432,-1.0171432,-1.0171432,0.0,0.0,0.0,0.0
64,-1.024693,-1.024693,-1.024693,-1.024693,-1.024693,0.0,0.0,0.0,0.0
65,-1.0321656,-1.0321656,-1.0321656,-1.0321656,-1.0321656,0.0,0.0,0.0,0.0
66,-1.0395633,-1.0395633,-1.0395633,-1.0395633,-1.0395633,0.0,0.0,0.0,0.0
67,-1.046888,-1.046888,-1.046888,-1.046888,-1.046888,0.0,0.0,0.0,0.0
68,-1.0541416,-1.0541416,-1.0541416,-1.0541416,-1.0541416,0.0,0.0,0.0,0.0
69,-1.0613259,-1.0613259,-1.0613259,-1.0613259,-1.0613259,0.0,0.0,0.0,0.0
70,-1.0684427,-1.0684427,-1.0684427,-1.0684427,-1.0684427,0.0,0.0,0.0,0.0
71,-1.0754936,-1.0754936,-1.0754936,-1.0754936,-1.0754936,0.0,0.0,0.0,0.0
72,-1.0824802,-1.0824802,-1.0824802,-1.0824802,-1.0824802,0.0,0.0,0.0,0.0
73,-1.0894042,-1.0894042,-1.0894042,-1.0894042,-1.0894042,0.0,0.0,0.0,0.0
74,-1.0962671,-1.0962671,-1.0962671,-1.0962671,-1.0962671,0.0,0.0,0.0,0.0
75,-1.1030703,-1.1030703,-1.1030703,-1.1030703,-1.1030703,0.0,0.0,0.0,0.0
76,-1.1098151,-1.1098151,-1.1098151,-1.1098151,-1.1098151,0.0,0.0,0.0,0.0
77,-1.116503,-1.116503,-1.116503,-1.116503,-1.116503,0.0,0.0,0.0,0.0
78,-1.1231351,-1.1231351,-1.1231351,-1.1231351,-1.1231351,0.0,0.0,0.0,0.0
79,-1.1297129,-1.1297129,-1.1297129,-1.1297129,-1.1297129,0.0,0.0,0.0,0.0
80,-1.1362375,-1.1362375,-1.1362375,-1.1362375,-1.1362375,0.0,0.0,0.0,0.0
81,-1.1427101,-1.1427101,-1.1427101,-1.1427101,-1.1427101,0.0,0.0,0.0,0.0
82,-1.1491318,-1.1491318,-1.1491318,-1.1491318,-1.1491318,0.0,0.0,0.0,0.0
83,-1.1555037,-1.1555037,-1.1555037,-1.1555037,-1.1555037,0.0,0.0,0.0,0.0
84,-1.161827,-1.161827,-1.161827,-1.161827,-1.161827,0.0,0.0,0.0,0.0
85,-1.1681025,-1.1681025,-1.1681025,-1.1681025,-1.1681025,0.0,0.0,0.0,0.0
86,-1.1743313,-1.1743313,-1.1743313,-1.1743313,-1.1743313,0.0,0.0,0.0,0.0
87,-1.1805143,-1.1805143,-1.1805143,-1.1805143,-1.1805143,0.0,0.0,0.0,0.0
88,-1.1866527,-1.1866527,-1.1866527,-1.1866527,-1.1866527,0.0,0.0,0.0,0.0
89,-1.1927471,-1.1927471,-1.1927471,-1.1927471,-1.1927471,0.0,0.0,0.0,0.0
90,-1.1987985,-1.1987985,-1.1987985,-1.1987985,-1.1987985,0.0,0.0,0.0,0.0
91,-1.2048078,-1.2048078,-1.2048078,-1.2048078,-1.2048078,0.0,0.0,0.0,0.0
92,-1.2107757,-1.2107757,-1.2107757,-1.2107757,-1.2107757,0.0,0.0,0.0,0.0
93,-1.2167032,-1.2167032,-1.2167032,-1.2167032,-1.2167032,0.0,0.0,0.0,0.0
94,-1.2225908,-1.2225908,-1.2225908,-1.2225908,-1.2225908,0.0,0.0,0.0,0.0
95,-1.2284396,-1.2284396,-1.2284396,-1.2284396,-1.2284396,0.0,0.0,0.0,0.0
96,-1.2342501,-1.2342501,-1.2342501,-1.2342501,-1.2342501,0.0,0.0,0.0,0.0
97,-1.240023,-1.240023,-1.240023,-1.240023,-1.240023,0.0,0.0,0.0,0.0
98,-1.2457591,-1.2457591,-1.2457591,-1.2457591,-1.2457591,0.0,0.0,0.0,0.0
99,-1.2514591,-1.2514591,-1.2514591,-1.2514591,-1.2514591,0.0,0.0,0.0,0.0
100,-1.2571236,-1.2571236,-1.2571236,-1.2571236,-1.2571236,0.0,0.0,0.0,0.0
