frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.21981612,-0.21981612,-0.2198161,-0.21981612,-0.21981612,0.0,1.4901161e-08,0.0,0.0
2,-0.33076277,-0.33076277,-0.33076277,-0.33076277,-0.33076277,0.0,0.0,0.0,0.0
3,-0.4089553,-0.4089553,-0.4089553,-0.4089553,-0.4089553,0.0,0.0,0.0,0.0
4,-0.4717787,-0.4717787,-0.4717787,-0.4717787,-0.4717787,0.0,0.0,0.0,0.0
5,-0.5502293,-0.5502293,-0.5502293,-0.5502293,-0.5502293,0.0,0.0,0.0,0.0
6,-0.6483157,-0.6483157,-0.6483157,-0.6483157,-0.6483157,0.0,0.0,0.0,0.0
7,-0.7731599,-0.7731599,-0.7731599,-0.7731599,-0.7731599,0.0,0.0,0.0,0.0
8,-0.90517485,-0.90517485,-0.90517485,-0.90517485,-0.90517485,0.0,0.0,0.0,0.0
9,-1.0306909,-1.0306909,-1.0306909,-1.0306909,-1.0306909,0.0,0.0,0.0,0.0
10,-1.155607,-1.155607,-1.155607,-1.155607,-1.155607,0.0,0.0,0.0,0.0
11,-1.2832928,-1.2832928,-1.2832928,-1.2832928,-1.2832928,0.0,0.0,0.0,0.0
12,-1.4155793,-1.4155793,-1.4155793,-1.4155793,-1.4155793,0.0,0.0,0.0,0.0
13,-1.5531611,-1.5531611,-1.5531611,-1.5531611,-1.5531611,0.0,0.0,0.0,0.0
14,-1.6959176,-1.6959176,-1.6959176,-1.6959176,-1.6959176,0.0,0.0,0.0,0.0
15,-1.7275248,-1.7275248,-1.7275248,-1.7275248,-1.7275248,0.0,0.0,0.0,0.0
