frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.12211032,-0.12211032,-0.122110315,-0.12211032,-0.12211032,0.0,7.450581e-09,0.0,0.0
2,-0.22471327,-0.22471327,-0.22471327,-0.22471327,-0.22471327,0.0,0.0,0.0,0.0
3,-0.30823898,-0.30823898,-0.30823898,-0.30823898,-0.30823898,0.0,0.0,0.0,0.0
4,-0.3780963,-0.3780963,-0.3780963,-0.3780963,-0.3780963,0.0,0.0,0.0,0.0
5,-0.43829265,-0.43829265,-0.43829265,-0.43829265,-0.43829265,0.0,0.0,0.0,0.0
6,-0.4914156,-0.4914156,-0.4914156,-0.4914156,-0.4914156,0.0,0.0,0.0,0.0
7,-0.5391455,-0.5391455,-0.5391455,-0.5391455,-0.5391455,0.0,0.0,0.0,0.0
8,-0.5826254,-0.5826254,-0.5826254,-0.5826254,-0.5826254,0.0,0.0,0.0,0.0
9,-0.62266374,-0.62266374,-0.62266374,-0.62266374,-0.62266374,0.0,0.0,0.0,0.0
10,-0.65985405,-0.65985405,-0.65985405,-0.65985405,-0.65985405,0.0,0.0,0.0,0.0
11,-0.6946423,-0.6946423,-0.6946423,-0.6946423,-0.6946423,0.0,0.0,0.0,0.0
12,-0.7273766,-0.7273766,-0.7273765,-0.7273766,-0.7273766,0.0,5.9604645e-08,0.0,0.0
13,-0.7583313,-0.7583313,-0.7583313,-0.7583313,-0.7583313,0.0,0.0,0.0,0.0
14,-0.78772783,-0.78772783,-0.78772783,-0.78772783,-0.78772783,0.0,0.0,0.0,0.0
15,-0.81574756,-0.81574756,-0.81574756,-0.81574756,-0.81574756,0.0,0.0,0.0,0.0
16,-0.84254104,-0.84254104,-0.84254104,-0.84254104,-0.84254104,0.0,0.0,0.0,0.0
17,-0.8683195,-0.8683195,-0.8683195,-0.8683195,-0.8683195,0.0,0.0,0.0,0.0
18,-0.8930171,-0.8930171,-0.8930171,-0.8930171,-0.8930171,0.0,0.0,0.0,0.0
19,-0.9167976,-0.9167976,-0.9167975,-0.9167976,-0.9167976,0.0,5.9604645e-08,0.0,0.0
20,-0.93976504,-0.93976504,-0.93976504,-0.93976504,-0.93976504,0.0,0.0,0.0,0.0
21,-0.96198535,-0.96198535,-0.96198535,-0.96198535,-0.96198535,0.0,0.0,0.0,0.0
22,-0.98351634,-0.98351634,-0.98351634,-0.98351634,-0.98351634,0.0,0.0,0.0,0.0
23,-1.0044109,-1.0044109,-1.0044109,-1.0044109,-1.0044109,0.0,0.0,0.0,0.0
24,-1.0247163,-1.0247163,-1.0247163,-1.0247163,-1.0247163,0.0,0.0,0.0,0.0
25,-1.0444744,-1.0444744,-1.0444742,-1.0444744,-1.0444744,0.0,1.1920929e-07,0.0,0.0
26,-1.0637226,-1.0637226,-1.0637226,-1.0637226,-1.0637226,0.0,0.0,0.0,0.0
27,-1.082495,-1.082495,-1.082495,-1.082495,-1.082495,0.0,0.0,0.0,0.0
28,-1.100822,-1.100822,-1.100822,-1.100822,-1.100822,0.0,0.0,0.0,0.0
29,-1.118731,-1.118731,-1.118731,-1.118731,-1.118731,0.0,0.0,0.0,0.0
30,-1.1362474,-1.1362474,-1.1362474,-1.1362474,-1.1362474,0.0,0.0,0.0,0.0
31,-1.153394,-1.153394,-1.1533939,-1.153394,-1.153394,0.0,1.1920929e-07,0.0,0.0
32,-1.1701915,-1.1701915,-1.1701915,-1.1701915,-1.1701915,0.0,0.0,0.0,0.0
33,-1.1866596,-1.1866596,-1.1866596,-1.1866596,-1.1866596,0.0,0.0,0.0,0.0
34,-1.2028154,-1.2028154,-1.2028154,-1.2028154,-1.2028154,0.0,0.0,0.0,0.0
35,-1.2186756,-1.2186756,-1.2186756,-1.2186756,-1.2186756,0.0,0.0,0.0,0.0
36,-1.234255,-1.234255,-1.234255,-1.234255,-1.234255,0.0,0.0,0.0,0.0
37,-1.2495676,-1.2495676,-1.2495675,-1.2495676,-1.2495676,0.0,1.1920929e-07,0.0,0.0
38,-1.2646263,-1.2646263,-1.2646263,-1.2646263,-1.2646263,0.0,0.0,0.0,0.0
39,-1.2794429,-1.2794429,-1.2794429,-1.2794429,-1.2794429,0.0,0.0,0.0,0.0
40,-1.2940289,-1.2940289,-1.2940289,-1.2940289,-1.2940289,0.0,0.0,0.0,0.0
41,-1.3083946,-1.3083946,-1.3083946,-1.3083946,-1.3083946,0.0,0.0,0.0,0.0
42,-1.3225497,-1.3225497,-1.3225497,-1.3225497,-1.3225497,0.0,0.0,0.0,0.0
43,-1.3365034,-1.3365034,-1.3365034,-1.3365034,-1.3365034,0.0,0.0,0.0,0.0
44,-1.3502641,-1.3502641,-1.3502641,-1.3502641,-1.3502641,0.0,0.0,0.0,0.0
45,-1.36384,-1.36384,-1.36384,-1.36384,-1.36384,0.0,0.0,0.0,0.0
46,-1.3772386,-1.3772386,-1.3772386,-1.3772386,-1.3772386,0.0,0.0,0.0,0.0
47,-1.3904672,-1.3904672,-1.3904672,-1.3904672,-1.3904672,0.0,0.0,0.0,0.0
48,-1.4035321,-1.4035321,-1.4035321,-1.4035321,-1.4035321,0.0,0.0,0.0,0.0
49,-1.41644,-1.41644,-1.41644,-1.41644,-1.41644,0.0,0.0,0.0,0.0
50,-1.4291967,-1.4291967,-1.4291967,-1.4291967,-1.4291967,0.0,0.0,0.0,0.0
