frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1824962,-0.1824962,-0.18249616,-0.1824962,-0.1824962,0.0,4.4703484e-08,0.0,0.0
2,-0.31761906,-0.31761906,-0.31761906,-0.31761906,-0.31761906,0.0,0.0,0.0,0.0
3,-0.42033938,-0.42033938,-0.42033938,-0.42033938,-0.42033938,0.0,0.0,0.0,0.0
4,-0.5038095,-0.5038095,-0.5038095,-0.5038095,-0.5038095,0.0,0.0,0.0,0.0
5,-0.5747565,-0.5747565,-0.57475644,-0.5747565,-0.5747565,0.0,5.9604645e-08,0.0,0.0
6,-0.6369171,-0.6369171,-0.6369171,-0.6369171,-0.6369171,0.0,0.0,0.0,0.0
7,-0.6925311,-0.6925311,-0.6925311,-0.6925311,-0.6925311,0.0,0.0,0.0,0.0
8,-0.7430613,-0.7430613,-0.7430613,-0.7430613,-0.7430613,0.0,0.0,0.0,0.0
9,-0.78951764,-0.78951764,-0.78951764,-0.78951764,-0.78951764,0.0,0.0,0.0,0.0
10,-0.8326294,-0.8326294,-0.8326294,-0.8326294,-0.8326294,0.0,0.0,0.0,0.0
11,-0.87293917,-0.87293917,-0.87293917,-0.87293917,-0.87293917,0.0,0.0,0.0,0.0
12,-0.9108668,-0.9108668,-0.9108668,-0.9108668,-0.9108668,0.0,0.0,0.0,0.0
13,-0.9467414,-0.9467414,-0.9467414,-0.9467414,-0.9467414,0.0,0.0,0.0,0.0
14,-0.98082685,-0.98082685,-0.98082685,-0.98082685,-0.98082685,0.0,0.0,0.0,0.0
15,-1.0133384,-1.0133384,-1.0133384,-1.0133384,-1.0133384,0.0,0.0,0.0,0.0
16,-1.0445743,-1.0445743,-1.0445743,-1.0445743,-1.0445743,0.0,0.0,0.0,0.0
17,-1.0743227,-1.0743227,-1.0743226,-1.0743227,-1.0743227,0.0,1.1920929e-07,0.0,0.0
18,-1.1031376,-1.1031376,-1.1031376,-1.1031376,-1.1031376,0.0,0.0,0.0,0.0
19,-1.130876,-1.130876,-1.1308758,-1.130876,-1.130876,0.0,1.1920929e-07,0.0,0.0
20,-1.1576731,-1.1576731,-1.157673,-1.1576731,-1.1576731,0.0,1.1920929e-07,0.0,0.0
21,-1.1836342,-1.1836342,-1.1836342,-1.1836342,-1.1836342,0.0,0.0,0.0,0.0
22,-1.2088287,-1.2088287,-1.2088287,-1.2088287,-1.2088287,0.0,0.0,0.0,0.0
23,-1.2333162,-1.2333162,-1.2333162,-1.2333162,-1.2333162,0.0,0.0,0.0,0.0
24,-1.2571508,-1.2571508,-1.2571508,-1.2571508,-1.2571508,0.0,0.0,0.0,0.0
25,-1.2803808,-1.2803808,-1.2803808,-1.2803808,-1.2803808,0.0,0.0,0.0,0.0
26,-1.3030496,-1.3030496,-1.3030496,-1.3030496,-1.3030496,0.0,0.0,0.0,0.0
27,-1.3251958,-1.3251958,-1.3251957,-1.3251958,-1.3251958,0.0,1.1920929e-07,0.0,0.0
28,-1.3468543,-1.3468543,-1.3468543,-1.3468543,-1.3468543,0.0,0.0,0.0,0.0
29,-1.368057,-1.368057,-1.368057,-1.368057,-1.368057,0.0,0.0,0.0,0.0
30,-1.3888326,-1.3888326,-1.3888326,-1.3888326,-1.3888326,0.0,0.0,0.0,0.0
31,-1.4092071,-1.4092071,-1.409207,-1.4092071,-1.4092071,0.0,1.1920929e-07,0.0,0.0
32,-1.4292046,-1.4292046,-1.4292045,-1.4292046,-1.4292046,0.0,1.1920929e-07,0.0,0.0
33,-1.4488469,-1.4488469,-1.4488469,-1.4488469,-1.4488469,0.0,0.0,0.0,0.0
34,-1.4681544,-1.4681544,-1.4681544,-1.4681544,-1.4681544,0.0,0.0,0.0,0.0
35,-1.4871455,-1.4871455,-1.4871455,-1.4871455,-1.4871455,0.0,0.0,0.0,0.0
36,-1.5058377,-1.5058377,-1.5058377,-1.5058377,-1.5058377,0.0,0.0,0.0,0.0
37,-1.5242466,-1.5242466,-1.5242466,-1.5242466,-1.5242466,0.0,0.0,0.0,0.0
38,-1.542387,-1.542387,-1.542387,-1.542387,-1.542387,0.0,0.0,0.0,0.0
39,-1.5602729,-1.5602729,-1.5602729,-1.5602729,-1.5602729,0.0,0.0,0.0,0.0
40,-1.5779169,-1.5779169,-1.5779169,-1.5779169,-1.5779169,0.0,0.0,0.0,0.0
