frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.20818447,-0.20818447,-0.20818447,-0.20818447,-0.20818447,0.0,0.0,0.0,0.0
2,-0.39931378,-0.39931378,-0.3993131,-0.39931378,-0.39931378,0.0,6.854534e-07,0.0,0.0
3,-0.56769806,-0.56769806,-0.56769645,-0.56769806,-0.56769806,0.0,1.6093254e-06,0.0,0.0
4,-0.7152207,-0.7152207,-0.7152196,-0.7152207,-0.7152207,0.0,1.0728836e-06,0.0,0.0
5,-0.8456787,-0.8456787,-0.84567815,-0.8456787,-0.8456787,0.0,5.364418e-07,0.0,0.0
6,-0.9625262,-0.9625262,-0.96252596,-0.9625262,-0.9625262,0.0,2.3841858e-07,0.0,0.0
7,-1.0684428,-1.0684428,-1.0684428,-1.0684428,-1.0684428,0.0,0.0,0.0,0.0
8,-1.1654502,-1.1654502,-1.1654501,-1.1654502,-1.1654502,0.0,1.1920929e-07,0.0,0.0
9,-1.2550783,-1.2550783,-1.2550783,-1.2550783,-1.2550783,0.0,0.0,0.0,0.0
10,-1.338501,-1.338501,-1.338501,-1.338501,-1.338501,0.0,0.0,0.0,0.0
11,-1.416633,-1.416633,-1.416633,-1.416633,-1.416633,0.0,0.0,0.0,0.0
12,-1.4901997,-1.4901997,-1.4901997,-1.4901997,-1.4901997,0.0,0.0,0.0,0.0
13,-1.5597845,-1.5597845,-1.5597845,-1.5597845,-1.5597845,0.0,0.0,0.0,0.0
14,-1.6258636,-1.6258636,-1.6258636,-1.6258636,-1.6258636,0.0,0.0,0.0,0.0
15,-1.6888306,-1.6888306,-1.6888306,-1.6888306,-1.6888306,0.0,0.0,0.0,0.0
16,-1.7501404,-1.7501404,-1.7501397,-1.7501404,-1.7501404,0.0,7.1525574e-07,0.0,0.0
17,-1.806694,-1.806694,-1.806694,-1.806694,-1.806694,0.0,0.0,0.0,0.0
18,-1.8624696,-1.8624696,-1.8624694,-1.8624696,-1.8624696,0.0,1.1920929e-07,0.0,0.0
19,-1.9154534,-1.9154534,-1.915453,-1.9154534,-1.9154534,0.0,4.7683716e-07,0.0,0.0
20,-1.9673512,-1.9673512,-1.9673505,-1.9673512,-1.9673512,0.0,7.1525574e-07,0.0,0.0
21,-2.0166397,-2.0166397,-2.0166395,-2.0166397,-2.0166397,0.0,2.3841858e-07,0.0,0.0
22,-2.0650506,-2.0650506,-2.0650504,-2.0650506,-2.0650506,0.0,2.3841858e-07,0.0,0.0
23,-2.1119113,-2.1119113,-2.1119106,-2.1119113,-2.1119113,0.0,7.1525574e-07,0.0,0.0
24,-2.1571643,-2.1571643,-2.1571634,-2.1571643,-2.1571643,0.0,9.536743e-07,0.0,0.0
25,-2.201052,-2.201052,-2.2010512,-2.201052,-2.201052,0.0,7.1525574e-07,0.0,0.0
26,-2.2437754,-2.2437754,-2.243775,-2.2437754,-2.2437754,0.0,4.7683716e-07,0.0,0.0
27,-2.2854214,-2.2854214,-2.285421,-2.2854214,-2.2854214,0.0,4.7683716e-07,0.0,0.0
28,-2.3260338,-2.3260338,-2.3260334,-2.3260338,-2.3260338,0.0,4.7683716e-07,0.0,0.0
29,-2.3656614,-2.3656614,-2.365661,-2.3656614,-2.3656614,0.0,4.7683716e-07,0.0,0.0
30,-2.4043603,-2.4043603,-2.40436,-2.4043603,-2.4043603,0.0,2.3841858e-07,0.0,0.0
