frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.10474602,-0.10474602,-0.10474602,-0.10474602,-0.10474602,0.0,0.0,0.0,0.0
2,-0.15747198,-0.15747198,-0.15747198,-0.15747198,-0.15747198,0.0,0.0,0.0,0.0
3,-0.20475955,-0.20475955,-0.20475955,-0.20475955,-0.20475955,0.0,0.0,0.0,0.0
4,-0.2518546,-0.2518546,-0.2518546,-0.2518546,-0.2518546,0.0,0.0,0.0,0.0
5,-0.3002309,-0.3002309,-0.3002309,-0.3002309,-0.3002309,0.0,0.0,0.0,0.0
6,-0.35018498,-0.35018498,-0.35018498,-0.35018498,-0.35018498,0.0,0.0,0.0,0.0
7,-0.40129167,-0.40129167,-0.40129173,-0.40129167,-0.40129167,0.0,5.9604645e-08,0.0,0.0
8,-0.45404494,-0.45404494,-0.45404494,-0.45404494,-0.45404494,0.0,0.0,0.0,0.0
9,-0.50724894,-0.50724894,-0.5072489,-0.50724894,-0.50724894,0.0,5.9604645e-08,0.0,0.0
10,-0.5611089,-0.5611089,-0.5611089,-0.5611089,-0.5611089,0.0,0.0,0.0,0.0
11,-0.61548567,-0.61548567,-0.61548567,-0.61548567,-0.61548567,0.0,0.0,0.0,0.0
12,-0.6701851,-0.6701851,-0.6701852,-0.6701851,-0.6701851,0.0,1.1920929e-07,0.0,0.0
13,-0.7250854,-0.7250854,-0.7250853,-0.7250854,-0.7250854,0.0,5.9604645e-08,0.0,0.0
14,-0.7801277,-0.7801277,-0.7801279,-0.7801277,-0.7801277,0.0,1.7881393e-07,0.0,0.0
15,-0.8352797,-0.8352797,-0.8352798,-0.8352797,-0.8352797,0.0,1.1920929e-07,0.0,0.0
16,-0.89051694,-0.89051694,-0.89051676,-0.89051694,-0.89051694,0.0,1.7881393e-07,0.0,0.0
17,-0.9458189,-0.9458189,-0.9458189,-0.9458189,-0.9458189,0.0,0.0,0.0,0.0
18,-1.0011698,-1.0011698,-1.0011699,-1.0011698,-1.0011698,0.0,1.1920929e-07,0.0,0.0
19,-1.0565584,-1.0565584,-1.0565585,-1.0565584,-1.0565584,0.0,1.1920929e-07,0.0,0.0
20,-1.1119763,-1.1119763,-1.1119764,-1.1119763,-1.1119763,0.0,1.1920929e-07,0.0,0.0
21,-1.1674175,-1.1674175,-1.1674176,-1.1674175,-1.1674175,0.0,1.1920929e-07,0.0,0.0
22,-1.2228774,-1.2228774,-1.2228774,-1.2228774,-1.2228774,0.0,0.0,0.0,0.0
23,-1.2783524,-1.2783524,-1.2783523,-1.2783524,-1.2783524,0.0,1.1920929e-07,0.0,0.0
24,-1.3338394,-1.3338394,-1.3338393,-1.3338394,-1.3338394,0.0,1.1920929e-07,0.0,0.0
25,-1.3893366,-1.3893366,-1.3893365,-1.3893366,-1.3893366,0.0,1.1920929e-07,0.0,0.0
26,-1.4448419,-1.4448419,-1.4448419,-1.4448419,-1.4448419,0.0,0.0,0.0,0.0
27,-1.500354,-1.500354,-1.500354,-1.500354,-1.500354,0.0,0.0,0.0,0.0
28,-1.5558718,-1.5558718,-1.555872,-1.5558718,-1.5558718,0.0,1.1920929e-07,0.0,0.0
29,-1.6113944,-1.6113944,-1.6113943,-1.6113944,-1.6113944,0.0,1.1920929e-07,0.0,0.0
30,-1.6669211,-1.6669211,-1.666921,-1.6669211,-1.6669211,0.0,1.1920929e-07,0.0,0.0
31,-1.7224511,-1.7224511,-1.7224511,-1.7224511,-1.7224511,0.0,0.0,0.0,0.0
32,-1.7779841,-1.7779841,-1.7779841,-1.7779841,-1.7779841,0.0,0.0,0.0,0.0
33,-1.8335196,-1.8335196,-1.8335196,-1.8335196,-1.8335196,0.0,0.0,0.0,0.0
34,-1.8890573,-1.8890573,-1.8890573,-1.8890573,-1.8890573,0.0,0.0,0.0,0.0
35,-1.9445968,-1.9445968,-1.9445968,-1.9445968,-1.9445968,0.0,0.0,0.0,0.0
36,-2.0001378,-2.0001378,-2.0001378,-2.0001378,-2.0001378,0.0,0.0,0.0,0.0
37,-2.0556805,-2.0556805,-2.0556803,-2.0556805,-2.0556805,0.0,2.3841858e-07,0.0,0.0
38,-2.1112242,-2.1112242,-2.111224,-2.1112242,-2.1112242,0.0,2.3841858e-07,0.0,0.0
39,-2.166769,-2.166769,-2.1667688,-2.166769,-2.166769,0.0,2.3841858e-07,0.0,0.0
40,-2.2223148,-2.2223148,-2.2223146,-2.2223148,-2.2223148,0.0,2.3841858e-07,0.0,0.0
41,-2.2778614,-2.2778614,-2.2778614,-2.2778614,-2.2778614,0.0,0.0,0.0,0.0
42,-2.3334086,-2.3334086,-2.3334086,-2.3334086,-2.3334086,0.0,0.0,0.0,0.0
43,-2.3889565,-2.3889565,-2.3889568,-2.3889565,-2.3889565,0.0,2.3841858e-07,0.0,0.0
44,-2.4445052,-2.4445052,-2.4445052,-2.4445052,-2.4445052,0.0,0.0,0.0,0.0
45,-2.5000544,-2.5000544,-2.5000544,-2.5000544,-2.5000544,0.0,0.0,0.0,0.0
46,-2.5556037,-2.5556037,-2.5556037,-2.5556037,-2.5556037,0.0,0.0,0.0,0.0
