frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.02645438,-0.02645438,-0.026453534,-0.02645438,-0.02645438,0.0,8.456409e-07,0.0,0.0
2,-0.052903697,-0.052903697,-0.052903697,-0.052903697,-0.052903697,0.0,0.0,0.0,0.0
3,-0.07934683,-0.07934683,-0.07934571,-0.07934683,-0.07934683,0.0,1.1175871e-06,0.0,0.0
4,-0.105776586,-0.105776586,-0.105774485,-0.105776586,-0.105776586,0.0,2.1010637e-06,0.0,0.0
5,-0.13218677,-0.13218677,-0.13218428,-0.13218677,-0.13218677,0.0,2.488494e-06,0.0,0.0
6,-0.15857252,-0.15857252,-0.15857013,-0.15857252,-0.15857252,0.0,2.399087e-06,0.0,0.0
7,-0.18492965,-0.18492965,-0.18492742,-0.18492965,-0.18492965,0.0,2.2351742e-06,0.0,0.0
8,-0.21125394,-0.21125394,-0.2112518,-0.21125394,-0.21125394,0.0,2.1457672e-06,0.0,0.0
9,-0.23754099,-0.23754099,-0.23753884,-0.23754099,-0.23754099,0.0,2.1457672e-06,0.0,0.0
10,-0.26378635,-0.26378635,-0.2637841,-0.26378635,-0.26378635,0.0,2.2351742e-06,0.0,0.0
11,-0.28998557,-0.28998557,-0.28998327,-0.28998557,-0.28998557,0.0,2.2947788e-06,0.0,0.0
12,-0.31613433,-0.31613433,-0.3161321,-0.31613433,-0.31613433,0.0,2.2351742e-06,0.0,0.0
13,-0.34222853,-0.34222853,-0.3422263,-0.34222853,-0.34222853,0.0,2.2351742e-06,0.0,0.0
14,-0.3682641,-0.3682641,-0.36826187,-0.3682641,-0.3682641,0.0,2.2351742e-06,0.0,0.0
15,-0.39423713,-0.39423713,-0.39423487,-0.39423713,-0.39423713,0.0,2.2649765e-06,0.0,0.0
16,-0.42014372,-0.42014372,-0.4201415,-0.42014372,-0.42014372,0.0,2.2351742e-06,0.0,0.0
17,-0.44598025,-0.44598025,-0.44597793,-0.44598025,-0.44598025,0.0,2.3245811e-06,0.0,0.0
18,-0.47174308,-0.47174308,-0.47174072,-0.47174308,-0.47174308,0.0,2.3543835e-06,0.0,0.0
19,-0.49742875,-0.49742875,-0.49742642,-0.49742875,-0.49742875,0.0,2.3245811e-06,0.0,0.0
20,-0.523034,-0.523034,-0.5230316,-0.523034,-0.523034,0.0,2.3841858e-06,0.0,0.0
21,-0.5485555,-0.5485555,-0.5485531,-0.5485555,-0.5485555,0.0,2.3841858e-06,0.0,0.0
22,-0.5739903,-0.5739903,-0.5739879,-0.5739903,-0.5739903,0.0,2.3841858e-06,0.0,0.0
23,-0.59933543,-0.59933543,-0.59933305,-0.59933543,-0.59933543,0.0,2.3841858e-06,0.0,0.0
24,-0.62458813,-0.62458813,-0.62458575,-0.62458813,-0.62458813,0.0,2.3841858e-06,0.0,0.0
25,-0.64974576,-0.64974576,-0.6497434,-0.64974576,-0.64974576,0.0,2.3841858e-06,0.0,0.0
26,-0.6748058,-0.6748058,-0.6748034,-0.6748058,-0.6748058,0.0,2.4437904e-06,0.0,0.0
27,-0.69976586,-0.69976586,-0.6997634,-0.69976586,-0.69976586,0.0,2.4437904e-06,0.0,0.0
28,-0.7246238,-0.7246238,-0.7246213,-0.7246238,-0.7246238,0.0,2.503395e-06,0.0,0.0
29,-0.74937737,-0.74937737,-0.74937487,-0.74937737,-0.74937737,0.0,2.503395e-06,0.0,0.0
30,-0.7740247,-0.7740247,-0.77402216,-0.7740247,-0.7740247,0.0,2.5629997e-06,0.0,0.0
31,-0.79856396,-0.79856396,-0.7985614,-0.79856396,-0.79856396,0.0,2.5629997e-06,0.0,0.0
32,-0.8229934,-0.8229934,-0.8229909,-0.8229934,-0.8229934,0.0,2.503395e-06,0.0,0.0
33,-0.84731144,-0.84731144,-0.84730893,-0.84731144,-0.84731144,0.0,2.503395e-06,0.0,0.0
34,-0.87151664,-0.87151664,-0.87151414,-0.87151664,-0.87151664,0.0,2.503395e-06,0.0,0.0
35,-0.8956077,-0.8956077,-0.8956052,-0.8956077,-0.8956077,0.0,2.503395e-06,0.0,0.0
36,-0.9195834,-0.9195834,-0.9195809,-0.9195834,-0.9195834,0.0,2.503395e-06,0.0,0.0
37,-0.9434426,-0.9434426,-0.9434401,-0.9434426,-0.9434426,0.0,2.503395e-06,0.0,0.0
38,-0.96718436,-0.96718436,-0.9671818,-0.96718436,-0.96718436,0.0,2.5629997e-06,0.0,0.0
39,-0.9908077,-0.9908077,-0.99080515,-0.9908077,-0.9908077,0.0,2.5629997e-06,0.0,0.0
40,-1.0143119,-1.0143119,-1.0143094,-1.0143119,-1.0143119,0.0,2.503395e-06,0.0,0.0
41,-1.0376964,-1.0376964,-1.0376939,-1.0376964,-1.0376964,0.0,2.503395e-06,0.0,0.0
42,-1.0609604,-1.0609604,-1.0609579,-1.0609604,-1.0609604,0.0,2.503395e-06,0.0,0.0
43,-1.0841035,-1.0841035,-1.084101,-1.0841035,-1.0841035,0.0,2.503395e-06,0.0,0.0
44,-1.1071253,-1.1071253,-1.1071228,-1.1071253,-1.1071253,0.0,2.503395e-06,0.0,0.0
45,-1.1300255,-1.1300255,-1.130023,-1.1300255,-1.1300255,0.0,2.503395e-06,0.0,0.0
46,-1.1528039,-1.1528039,-1.1528014,-1.1528039,-1.1528039,0.0,2.503395e-06,0.0,0.0
47,-1.1754602,-1.1754602,-1.1754578,-1.1754602,-1.1754602,0.0,2.3841858e-06,0.0,0.0
48,-1.1979945,-1.1979945,-1.1979921,-1.1979945,-1.1979945,0.0,2.3841858e-06,0.0,0.0
49,-1.2204067,-1.2204067,-1.2204041,-1.2204067,-1.2204067,0.0,2.503395e-06,0.0,0.0
50,-1.2426968,-1.2426968,-1.2426943,-1.2426968,-1.2426968,0.0,2.503395e-06,0.0,0.0
51,-1.2648649,-1.2648649,-1.2648624,-1.2648649,-1.2648649,0.0,2.503395e-06,0.0,0.0
52,-1.2869112,-1.2869112,-1.2869087,-1.2869112,-1.2869112,0.0,2.503395e-06,0.0,0.0
53,-1.308836,-1.308836,-1.3088336,-1.308836,-1.308836,0.0,2.3841858e-06,0.0,0.0
54,-1.3306396,-1.3306396,-1.3306372,-1.3306396,-1.3306396,0.0,2.3841858e-06,0.0,0.0
55,-1.3523222,-1.3523222,-1.3523198,-1.3523222,-1.3523222,0.0,2.3841858e-06,0.0,0.0
56,-1.3738843,-1.3738843,-1.3738818,-1.3738843,-1.3738843,0.0,2.503395e-06,0.0,0.0
57,-1.3953263,-1.3953263,-1.3953239,-1.3953263,-1.3953263,0.0,2.3841858e-06,0.0,0.0
58,-1.4166485,-1.4166485,-1.4166461,-1.4166485,-1.4166485,0.0,2.3841858e-06,0.0,0.0
59,-1.4378517,-1.4378517,-1.4378494,-1.4378517,-1.4378517,0.0,2.2649765e-06,0.0,0.0
60,-1.4589362,-1.4589362,-1.458934,-1.4589362,-1.4589362,0.0,2.2649765e-06,0.0,0.0
