frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.17126575,-0.17126575,-0.17126575,-0.17126575,-0.17126575,0.0,0.0,0.0,0.0
2,-0.2498201,-0.2498201,-0.2498201,-0.2498201,-0.2498201,0.0,0.0,0.0,0.0
3,-0.30580145,-0.30580145,-0.30580145,-0.30580145,-0.30580145,0.0,0.0,0.0,0.0
4,-0.3515558,-0.3515558,-0.3515558,-0.3515558,-0.3515558,0.0,0.0,0.0,0.0
5,-0.39139745,-0.39139745,-0.39139745,-0.39139745,-0.39139745,0.0,0.0,0.0,0.0
6,-0.42737174,-0.42737174,-0.42737174,-0.42737174,-0.42737174,0.0,0.0,0.0,0.0
7,-0.46062785,-0.46062785,-0.46062785,-0.46062785,-0.46062785,0.0,0.0,0.0,0.0
8,-0.49188718,-0.49188718,-0.49188718,-0.49188718,-0.49188718,0.0,0.0,0.0,0.0
9,-0.521761,-0.521761,-0.521761,-0.521761,-0.521761,0.0,0.0,0.0,0.0
10,-0.5503459,-0.5503459,-0.5503459,-0.5503459,-0.5503459,0.0,0.0,0.0,0.0
11,-0.57798654,-0.57798654,-0.5779865,-0.57798654,-0.57798654,0.0,5.9604645e-08,0.0,0.0
12,-0.60495305,-0.60495305,-0.60495305,-0.60495305,-0.60495305,0.0,0.0,0.0,0.0
13,-0.63141745,-0.63141745,-0.63141745,-0.63141745,-0.63141745,0.0,0.0,0.0,0.0
14,-0.6575103,-0.6575103,-0.6575103,-0.6575103,-0.6575103,0.0,0.0,0.0,0.0
15,-0.6833485,-0.6833485,-0.6833485,-0.6833485,-0.6833485,0.0,0.0,0.0,0.0
16,-0.7090392,-0.7090392,-0.7090393,-0.7090392,-0.7090392,0.0,5.9604645e-08,0.0,0.0
17,-0.7346792,-0.7346792,-0.7346792,-0.7346792,-0.7346792,0.0,0.0,0.0,0.0
18,-0.7603559,-0.7603559,-0.7603559,-0.7603559,-0.7603559,0.0,0.0,0.0,0.0
19,-0.78614867,-0.78614867,-0.78614867,-0.78614867,-0.78614867,0.0,0.0,0.0,0.0
20,-0.8121297,-0.8121297,-0.8121297,-0.8121297,-0.8121297,0.0,0.0,0.0,0.0
21,-0.83836365,-0.83836365,-0.83836365,-0.83836365,-0.83836365,0.0,0.0,0.0,0.0
22,-0.8649076,-0.8649076,-0.8649076,-0.8649076,-0.8649076,0.0,0.0,0.0,0.0
23,-0.8918101,-0.8918101,-0.89181006,-0.8918101,-0.8918101,0.0,5.9604645e-08,0.0,0.0
24,-0.91911054,-0.91911054,-0.91911054,-0.91911054,-0.91911054,0.0,0.0,0.0,0.0
25,-0.94683874,-0.94683874,-0.94683874,-0.94683874,-0.94683874,0.0,0.0,0.0,0.0
26,-0.97501457,-0.97501457,-0.97501457,-0.97501457,-0.97501457,0.0,0.0,0.0,0.0
27,-1.0036479,-1.0036479,-1.0036479,-1.0036479,-1.0036479,0.0,0.0,0.0,0.0
28,-1.0327398,-1.0327398,-1.0327396,-1.0327398,-1.0327398,0.0,1.1920929e-07,0.0,0.0
29,-1.0622821,-1.0622821,-1.0622822,-1.0622821,-1.0622821,0.0,1.1920929e-07,0.0,0.0
30,-1.0922605,-1.0922605,-1.0922605,-1.0922605,-1.0922605,0.0,0.0,0.0,0.0
31,-1.1226543,-1.1226543,-1.1226543,-1.1226543,-1.1226543,0.0,0.0,0.0,0.0
32,-1.1534394,-1.1534394,-1.1534394,-1.1534394,-1.1534394,0.0,0.0,0.0,0.0
33,-1.1845884,-1.1845884,-1.1845884,-1.1845884,-1.1845884,0.0,0.0,0.0,0.0
34,-1.2160734,-1.2160734,-1.2160734,-1.2160734,-1.2160734,0.0,0.0,0.0,0.0
35,-1.2478658,-1.2478658,-1.2478657,-1.2478658,-1.2478658,0.0,1.1920929e-07,0.0,0.0
36,-1.2799379,-1.2799379,-1.2799379,-1.2799379,-1.2799379,0.0,0.0,0.0,0.0
37,-1.3122633,-1.3122633,-1.3122633,-1.3122633,-1.3122633,0.0,0.0,0.0,0.0
38,-1.3448172,-1.3448172,-1.3448172,-1.3448172,-1.3448172,0.0,0.0,0.0,0.0
39,-1.3775767,-1.3775767,-1.3775767,-1.3775767,-1.3775767,0.0,0.0,0.0,0.0
40,-1.4105209,-1.4105209,-1.4105209,-1.4105209,-1.4105209,0.0,0.0,0.0,0.0
