frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.14514935,-0.14514935,-0.14514935,-0.14514935,-0.14514935,0.0,0.0,0.0,0.0
2,-0.21674696,-0.21674696,-0.21674696,-0.21674696,-0.21674696,0.0,0.0,0.0,0.0
3,-0.2672985,-0.2672985,-0.2672985,-0.2672985,-0.2672985,0.0,0.0,0.0,0.0
4,-0.30816108,-0.30816108,-0.30816108,-0.30816108,-0.30816108,0.0,0.0,0.0,0.0
5,-0.34338304,-0.34338304,-0.34338304,-0.34338304,-0.34338304,0.0,0.0,0.0,0.0
6,-0.37488714,-0.37488714,-0.37488714,-0.37488714,-0.37488714,0.0,0.0,0.0,0.0
7,-0.40374964,-0.40374964,-0.40374964,-0.40374964,-0.40374964,0.0,0.0,0.0,0.0
8,-0.430642,-0.430642,-0.430642,-0.430642,-0.430642,0.0,0.0,0.0,0.0
9,-0.4560128,-0.4560128,-0.4560128,-0.4560128,-0.4560128,0.0,0.0,0.0,0.0
10,-0.4802562,-0.4802562,-0.4802562,-0.4802562,-0.4802562,0.0,0.0,0.0,0.0
11,-0.5034475,-0.5034475,-0.50344753,-0.5034475,-0.5034475,0.0,5.9604645e-08,0.0,0.0
12,-0.52582973,-0.52582973,-0.5258297,-0.52582973,-0.52582973,0.0,5.9604645e-08,0.0,0.0
13,-0.54757464,-0.54757464,-0.54757464,-0.54757464,-0.54757464,0.0,0.0,0.0,0.0
14,-0.56879497,-0.56879497,-0.56879497,-0.56879497,-0.56879497,0.0,0.0,0.0,0.0
15,-0.58958167,-0.58958167,-0.58958167,-0.58958167,-0.58958167,0.0,0.0,0.0,0.0
16,-0.61001474,-0.61001474,-0.6100147,-0.61001474,-0.61001474,0.0,5.9604645e-08,0.0,0.0
17,-0.63016427,-0.63016427,-0.63016427,-0.63016427,-0.63016427,0.0,0.0,0.0,0.0
18,-0.65009195,-0.65009195,-0.65009195,-0.65009195,-0.65009195,0.0,0.0,0.0,0.0
