frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1300476,-0.1300476,-0.1300476,-0.1300476,-0.1300476,0.0,0.0,0.0,0.0
2,-0.19761908,-0.19761908,-0.19761908,-0.19761908,-0.19761908,0.0,0.0,0.0,0.0
3,-0.24521011,-0.24521011,-0.24521011,-0.24521011,-0.24521011,0.0,0.0,0.0,0.0
4,-0.28346586,-0.28346586,-0.28346586,-0.28346586,-0.28346586,0.0,0.0,0.0,0.0
5,-0.3162618,-0.3162618,-0.3162618,-0.3162618,-0.3162618,0.0,0.0,0.0,0.0
6,-0.34544736,-0.34544736,-0.34544736,-0.34544736,-0.34544736,0.0,0.0,0.0,0.0
7,-0.37205836,-0.37205836,-0.37205836,-0.37205836,-0.37205836,0.0,0.0,0.0,0.0
8,-0.39674,-0.39674,-0.39674,-0.39674,-0.39674,0.0,0.0,0.0,0.0
9,-0.41992214,-0.41992214,-0.41992214,-0.41992214,-0.41992214,0.0,0.0,0.0,0.0
10,-0.44197777,-0.44197777,-0.44197777,-0.44197777,-0.44197777,0.0,0.0,0.0,0.0
11,-0.46298236,-0.46298236,-0.46298236,-0.46298236,-0.46298236,0.0,0.0,0.0,0.0
12,-0.48316887,-0.48316887,-0.48316884,-0.48316887,-0.48316887,0.0,2.9802322e-08,0.0,0.0
13,-0.5026931,-0.5026931,-0.5026931,-0.5026931,-0.5026931,0.0,0.0,0.0,0.0
14,-0.521658,-0.521658,-0.521658,-0.521658,-0.521658,0.0,0.0,0.0,0.0
15,-0.5401472,-0.5401472,-0.5401472,-0.5401472,-0.5401472,0.0,0.0,0.0,0.0
16,-0.55823284,-0.55823284,-0.55823284,-0.55823284,-0.55823284,0.0,0.0,0.0,0.0
17,-0.57597667,-0.57597667,-0.57597667,-0.57597667,-0.57597667,0.0,0.0,0.0,0.0
18,-0.59343195,-0.59343195,-0.59343195,-0.59343195,-0.59343195,0.0,0.0,0.0,0.0
19,-0.61064523,-0.61064523,-0.61064523,-0.61064523,-0.61064523,0.0,0.0,0.0,0.0
20,-0.62765807,-0.62765807,-0.62765807,-0.62765807,-0.62765807,0.0,0.0,0.0,0.0
21,-0.64450765,-0.64450765,-0.64450765,-0.64450765,-0.64450765,0.0,0.0,0.0,0.0
22,-0.6612277,-0.6612277,-0.6612277,-0.6612277,-0.6612277,0.0,0.0,0.0,0.0
23,-0.67784935,-0.67784935,-0.67784935,-0.67784935,-0.67784935,0.0,0.0,0.0,0.0
24,-0.6944012,-0.6944012,-0.69440126,-0.6944012,-0.6944012,0.0,5.9604645e-08,0.0,0.0
25,-0.71091,-0.71091,-0.71091,-0.71091,-0.71091,0.0,0.0,0.0,0.0
26,-0.7274007,-0.7274007,-0.7274007,-0.7274007,-0.7274007,0.0,0.0,0.0,0.0
27,-0.74389684,-0.74389684,-0.74389684,-0.74389684,-0.74389684,0.0,0.0,0.0,0.0
28,-0.76042044,-0.76042044,-0.76042044,-0.76042044,-0.76042044,0.0,0.0,0.0,0.0
29,-0.7769923,-0.7769923,-0.7769923,-0.7769923,-0.7769923,0.0,0.0,0.0,0.0
30,-0.793632,-0.793632,-0.793632,-0.793632,-0.793632,0.0,0.0,0.0,0.0
31,-0.81035775,-0.81035775,-0.81035775,-0.81035775,-0.81035775,0.0,0.0,0.0,0.0
32,-0.8271865,-0.8271865,-0.8271865,-0.8271865,-0.8271865,0.0,0.0,0.0,0.0
33,-0.844134,-0.844134,-0.844134,-0.844134,-0.844134,0.0,0.0,0.0,0.0
