frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.12663604,-0.12663604,-0.12663604,-0.12663604,-0.12663604,0.0,0.0,0.0,0.0
2,-0.2512594,-0.2512594,-0.2512594,-0.2512594,-0.2512594,0.0,0.0,0.0,0.0
3,-0.37219706,-0.37219706,-0.37219706,-0.37219706,-0.37219706,0.0,0.0,0.0,0.0
4,-0.4883078,-0.4883078,-0.48830777,-0.4883078,-0.4883078,0.0,2.9802322e-08,0.0,0.0
5,-0.59898984,-0.59898984,-0.5989898,-0.59898984,-0.59898984,0.0,5.9604645e-08,0.0,0.0
6,-0.7040712,-0.7040712,-0.70407116,-0.7040712,-0.7040712,0.0,5.9604645e-08,0.0,0.0
7,-0.8036677,-0.8036677,-0.80366766,-0.8036677,-0.8036677,0.0,5.9604645e-08,0.0,0.0
8,-0.89806044,-0.89806044,-0.89806044,-0.89806044,-0.89806044,0.0,0.0,0.0,0.0
9,-0.9876088,-0.9876088,-0.9876088,-0.9876088,-0.9876088,0.0,0.0,0.0,0.0
10,-1.0726962,-1.0726962,-1.0726962,-1.0726962,-1.0726962,0.0,0.0,0.0,0.0
11,-1.1536992,-1.1536992,-1.1536992,-1.1536992,-1.1536992,0.0,0.0,0.0,0.0
12,-1.2309716,-1.2309716,-1.2309716,-1.2309716,-1.2309716,0.0,0.0,0.0,0.0
13,-1.3048377,-1.3048377,-1.3048377,-1.3048377,-1.3048377,0.0,0.0,0.0,0.0
14,-1.3755908,-1.3755908,-1.3755908,-1.3755908,-1.3755908,0.0,0.0,0.0,0.0
15,-1.443494,-1.443494,-1.443494,-1.443494,-1.443494,0.0,0.0,0.0,0.0
16,-1.510386,-1.510386,-1.5087821,-1.510386,-1.510386,0.0,0.0016038418,0.0,0.0
17,-1.5716652,-1.5716652,-1.5716652,-1.5716652,-1.5716652,0.0,0.0,0.0,0.0
18,-1.6326324,-1.6326324,-1.63233,-1.6326324,-1.6326324,0.0,0.00030243397,0.0,0.0
19,-1.692366,-1.692366,-1.6909438,-1.692366,-1.692366,0.0,0.0014221668,0.0,0.0
20,-1.7476566,-1.7476566,-1.7486107,-1.7476566,-1.7476566,0.0,0.00095415115,0.0,0.0
21,-1.802733,-1.802733,-1.8026024,-1.802733,-1.802733,0.0,0.00013053417,0.0,0.0
22,-1.8567743,-1.8567743,-1.8561888,-1.8567743,-1.8567743,0.0,0.00058555603,0.0,0.0
23,-1.9076645,-1.9076645,-1.9076645,-1.9076645,-1.9076645,0.0,0.0,0.0,0.0
24,-1.9581969,-1.9581969,-1.9584501,-1.9581969,-1.9581969,0.0,0.00025320053,0.0,0.0
25,-2.007663,-2.007663,-2.006963,-2.007663,-2.007663,0.0,0.00069999695,0.0,0.0
26,-2.05562,-2.05562,-2.0549536,-2.05562,-2.05562,0.0,0.0006663799,0.0,0.0
27,-2.1011827,-2.1011827,-2.1018188,-2.1011827,-2.1011827,0.0,0.00063610077,0.0,0.0
28,-2.146605,-2.146605,-2.1465673,-2.146605,-2.146605,0.0,3.7670135e-05,0.0,0.0
29,-2.1912544,-2.1912544,-2.1910086,-2.1912544,-2.1912544,0.0,0.00024580956,0.0,0.0
