frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.15863366,-0.15863366,-0.15863352,-0.15863366,-0.15863366,0.0,1.4901161e-07,0.0,0.0
2,-0.3166943,-0.3166943,-0.31669432,-0.3166943,-0.3166943,0.0,2.9802322e-08,0.0,0.0
3,-0.47363156,-0.47363156,-0.4736317,-0.47363156,-0.47363156,0.0,1.4901161e-07,0.0,0.0
4,-0.62893987,-0.62893987,-0.6289402,-0.62893987,-0.62893987,0.0,3.5762787e-07,0.0,0.0
5,-0.78217375,-0.78217375,-0.78217435,-0.78217375,-0.78217375,0.0,5.9604645e-07,0.0,0.0
6,-0.9329578,-0.9329578,-0.93295866,-0.9329578,-0.9329578,0.0,8.34465e-07,0.0,0.0
7,-1.0809909,-1.0809909,-1.0809921,-1.0809909,-1.0809909,0.0,1.1920929e-06,0.0,0.0
8,-1.2260453,-1.2260453,-1.2260466,-1.2260453,-1.2260453,0.0,1.3113022e-06,0.0,0.0
9,-1.3679608,-1.3679608,-1.3679624,-1.3679608,-1.3679608,0.0,1.5497208e-06,0.0,0.0
10,-1.5066382,-1.5066382,-1.5066398,-1.5066382,-1.5066382,0.0,1.66893e-06,0.0,0.0
