frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.38699216,-0.38699216,-0.3869922,-0.38699216,-0.38699216,0.0,2.9802322e-08,0.0,0.0
2,-0.7294731,-0.7294731,-0.7294734,-0.7294731,-0.7294731,0.0,2.9802322e-07,0.0,0.0
3,-1.0200187,-1.0200187,-1.0200187,-1.0200187,-1.0200187,0.0,0.0,0.0,0.0
4,-1.2683113,-1.2683113,-1.2683122,-1.2683113,-1.2683113,0.0,9.536743e-07,0.0,0.0
5,-1.4845182,-1.4845182,-1.4845093,-1.4845182,-1.4845182,0.0,8.821487e-06,0.0,0.0
6,-1.6764643,-1.6764643,-1.6764612,-1.6764643,-1.6764643,0.0,3.0994415e-06,0.0,0.0
7,-1.8493245,-1.8493245,-1.8493232,-1.8493245,-1.8493245,0.0,1.3113022e-06,0.0,0.0
8,-2.006963,-2.006963,-2.0069625,-2.006963,-2.006963,0.0,4.7683716e-07,0.0,0.0
9,-2.1521657,-2.1521657,-2.1521654,-2.1521657,-2.1521657,0.0,2.3841858e-07,0.0,0.0
10,-2.2870097,-2.2870097,-2.2870097,-2.2870097,-2.2870097,0.0,0.0,0.0,0.0
11,-2.4130845,-2.4130845,-2.4130843,-2.4130845,-2.4130845,0.0,2.3841858e-07,0.0,0.0
12,-2.5316317,-2.5316317,-2.5316317,-2.5316317,-2.5316317,0.0,0.0,0.0,0.0
13,-2.6436405,-2.6436405,-2.6436405,-2.6436405,-2.6436405,0.0,0.0,0.0,0.0
14,-2.749912,-2.749912,-2.749912,-2.749912,-2.749912,0.0,0.0,0.0,0.0
15,-2.8511035,-2.8511035,-2.8511035,-2.8511035,-2.8511035,0.0,0.0,0.0,0.0
16,-2.9503813,-2.9503813,-2.947762,-2.9503813,-2.9503813,0.0,0.0026192665,0.0,0.0
17,-3.040348,-3.040348,-3.040348,-3.040348,-3.040348,0.0,0.0,0.0,0.0
18,-3.1296098,-3.1296098,-3.1311681,-3.1296098,-3.1296098,0.0,0.0015583038,0.0,0.0
19,-3.2168655,-3.2168655,-3.2148094,-3.2168655,-3.2168655,0.0,0.0020561218,0.0,0.0
20,-3.2973099,-3.2973099,-3.297695,-3.2973099,-3.2973099,0.0,0.000385046,0.0,0.0
