frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.14100792,-0.14100792,-0.14100792,-0.14100792,-0.14100792,0.0,0.0,0.0,0.0
2,-0.22036971,-0.22036971,-0.2203697,-0.22036971,-0.22036971,0.0,1.4901161e-08,0.0,0.0
3,-0.30023274,-0.30023274,-0.30023274,-0.30023274,-0.30023274,0.0,0.0,0.0,0.0
4,-0.38429224,-0.38429224,-0.38429224,-0.38429224,-0.38429224,0.0,0.0,0.0,0.0
5,-0.47173837,-0.47173837,-0.47173837,-0.47173837,-0.47173837,0.0,0.0,0.0,0.0
6,-0.56128305,-0.56128305,-0.56128305,-0.56128305,-0.56128305,0.0,0.0,0.0,0.0
7,-0.6515112,-0.6515112,-0.6515111,-0.6515112,-0.6515112,0.0,1.1920929e-07,0.0,0.0
8,-0.74270356,-0.74270356,-0.74270326,-0.74270356,-0.74270356,0.0,2.9802322e-07,0.0,0.0
9,-0.8346651,-0.8346651,-0.8346651,-0.8346651,-0.8346651,0.0,0.0,0.0,0.0
10,-0.92702824,-0.92702824,-0.9270282,-0.92702824,-0.92702824,0.0,5.9604645e-08,0.0,0.0
11,-1.0194993,-1.0194993,-1.0194994,-1.0194993,-1.0194993,0.0,1.1920929e-07,0.0,0.0
12,-1.1119443,-1.1119443,-1.1119441,-1.1119443,-1.1119443,0.0,2.3841858e-07,0.0,0.0
13,-1.2043537,-1.2043537,-1.2043538,-1.2043537,-1.2043537,0.0,1.1920929e-07,0.0,0.0
14,-1.2967681,-1.2967681,-1.2967683,-1.2967681,-1.2967681,0.0,2.3841858e-07,0.0,0.0
15,-1.3892206,-1.3892206,-1.3892207,-1.3892206,-1.3892206,0.0,1.1920929e-07,0.0,0.0
16,-1.4817187,-1.4817187,-1.4817188,-1.4817187,-1.4817187,0.0,1.1920929e-07,0.0,0.0
17,-1.5742502,-1.5742502,-1.5742499,-1.5742502,-1.5742502,0.0,3.5762787e-07,0.0,0.0
18,-1.6667987,-1.6667987,-1.6667984,-1.6667987,-1.6667987,0.0,3.5762787e-07,0.0,0.0
19,-1.7593526,-1.7593526,-1.7593524,-1.7593526,-1.7593526,0.0,1.1920929e-07,0.0,0.0
20,-1.8519075,-1.8519075,-1.8519074,-1.8519075,-1.8519075,0.0,1.1920929e-07,0.0,0.0
21,-1.9444641,-1.9444641,-1.9444637,-1.9444641,-1.9444641,0.0,3.5762787e-07,0.0,0.0
22,-2.0370238,-2.0370238,-2.037024,-2.0370238,-2.0370238,0.0,2.3841858e-07,0.0,0.0
23,-2.1295877,-2.1295877,-2.1295881,-2.1295877,-2.1295877,0.0,4.7683716e-07,0.0,0.0
24,-2.2221553,-2.2221553,-2.2221553,-2.2221553,-2.2221553,0.0,0.0,0.0,0.0
25,-2.3147254,-2.3147254,-2.3147252,-2.3147254,-2.3147254,0.0,2.3841858e-07,0.0,0.0
26,-2.4072974,-2.4072974,-2.4072974,-2.4072974,-2.4072974,0.0,0.0,0.0,0.0
27,-2.4998703,-2.4998703,-2.4998705,-2.4998703,-2.4998703,0.0,2.3841858e-07,0.0,0.0
28,-2.5924437,-2.5924437,-2.5924437,-2.5924437,-2.5924437,0.0,0.0,0.0,0.0
29,-2.6850176,-2.6850176,-2.6850176,-2.6850176,-2.6850176,0.0,0.0,0.0,0.0
30,-2.777592,-2.777592,-2.7775922,-2.777592,-2.777592,0.0,2.3841858e-07,0.0,0.0
