frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.052903697,-0.052903697,-0.052903697,-0.052903697,-0.052903697,0.0,0.0,0.0,0.0
2,-0.10576933,-0.10576933,-0.1057693,-0.10576933,-0.10576933,0.0,2.9802322e-08,0.0,0.0
3,-0.15855914,-0.15855914,-0.15855905,-0.15855914,-0.15855914,0.0,8.940697e-08,0.0,0.0
4,-0.21123601,-0.21123601,-0.21123584,-0.21123601,-0.21123601,0.0,1.7881393e-07,0.0,0.0
5,-0.26376373,-0.26376373,-0.26376343,-0.26376373,-0.26376373,0.0,2.9802322e-07,0.0,0.0
6,-0.31610724,-0.31610724,-0.31610683,-0.31610724,-0.31610724,0.0,4.172325e-07,0.0,0.0
7,-0.368233,-0.368233,-0.3682324,-0.368233,-0.368233,0.0,5.9604645e-07,0.0,0.0
8,-0.420109,-0.420109,-0.42010823,-0.420109,-0.420109,0.0,7.748604e-07,0.0,0.0
9,-0.47170517,-0.47170517,-0.4717042,-0.47170517,-0.47170517,0.0,9.536743e-07,0.0,0.0
10,-0.52299327,-0.52299327,-0.52299213,-0.52299327,-0.52299327,0.0,1.1324883e-06,0.0,0.0
11,-0.5739473,-0.5739473,-0.573946,-0.5739473,-0.5739473,0.0,1.3113022e-06,0.0,0.0
12,-0.62454337,-0.62454337,-0.6245418,-0.62454337,-0.62454337,0.0,1.5497208e-06,0.0,0.0
13,-0.6747596,-0.6747596,-0.6747579,-0.6747596,-0.6747596,0.0,1.7285347e-06,0.0,0.0
14,-0.7245766,-0.7245766,-0.7245747,-0.7245766,-0.7245766,0.0,1.9073486e-06,0.0,0.0
15,-0.7739769,-0.7739769,-0.77397484,-0.7739769,-0.7739769,0.0,2.0861626e-06,0.0,0.0
16,-0.8232116,-0.8232116,-0.82294315,-0.8232116,-0.8232116,0.0,0.00026845932,0.0,0.0
17,-0.87208664,-0.87208664,-0.87146634,-0.87208664,-0.87208664,0.0,0.00062030554,0.0,0.0
18,-0.9195358,-0.9195358,-0.9195333,-0.9195358,-0.9195358,0.0,2.503395e-06,0.0,0.0
19,-0.9670256,-0.9670256,-0.96741027,-0.9670256,-0.9670256,0.0,0.00038468838,0.0,0.0
20,-1.0144054,-1.0144054,-1.0142658,-1.0144054,-1.0144054,0.0,0.00013959408,0.0,0.0
21,-1.061438,-1.061438,-1.0610216,-1.061438,-1.061438,0.0,0.00041639805,0.0,0.0
22,-1.1079178,-1.1079178,-1.1074868,-1.1079178,-1.1079178,0.0,0.00043094158,0.0,0.0
23,-1.152761,-1.152761,-1.1527611,-1.152761,-1.152761,0.0,1.1920929e-07,0.0,0.0
24,-1.1977308,-1.1977308,-1.1979808,-1.1977308,-1.1977308,0.0,0.00024998188,0.0,0.0
25,-1.2426647,-1.2426647,-1.2429558,-1.2426647,-1.2426647,0.0,0.00029110909,0.0,0.0
26,-1.2872773,-1.2872773,-1.2874674,-1.2872773,-1.2872773,0.0,0.00019001961,0.0,0.0
27,-1.3313264,-1.3313264,-1.3306024,-1.3313264,-1.3313264,0.0,0.000723958,0.0,0.0
28,-1.3746971,-1.3746971,-1.3737661,-1.3746971,-1.3746971,0.0,0.00093102455,0.0,0.0
29,-1.4174063,-1.4174063,-1.4167687,-1.4174063,-1.4174063,0.0,0.0006376505,0.0,0.0
30,-1.4595486,-1.4595486,-1.4593589,-1.4595486,-1.4595486,0.0,0.00018966198,0.0,0.0
