frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.5256054,-0.5256054,-0.5256053,-0.5256054,-0.5256054,0.0,5.9604645e-08,0.0,0.0
2,-1.0319724,-1.0319724,-1.0319679,-1.0319724,-1.0319724,0.0,4.529953e-06,0.0,0.0
3,-1.5066382,-1.5066382,-1.1539043,-1.5066382,-1.5066382,0.0,0.35273385,0.0,0.0
4,-1.9451951,-1.9451951,-1.2737062,-1.9451951,-1.9451951,0.0,0.6714889,0.0,0.0
5,-2.3484824,-2.3484824,-1.4492558,-2.3484824,-2.3484824,0.0,0.89922655,0.0,0.0
6,-2.719854,-2.719854,-1.7029802,-2.719854,-2.719854,0.0,1.016874,0.0,0.0
7,-3.0630548,-3.0630548,-2.0620747,-3.0630548,-3.0630548,0.0,1.0009801,0.0,0.0
8,-3.3817916,-3.3817916,-2.3966067,-3.3817916,-3.3817916,0.0,0.9851849,0.0,0.0
9,-3.6793005,-3.6793005,-2.708707,-3.6793005,-3.6793005,0.0,0.97059345,0.0,0.0
10,-3.9583223,-3.9583223,-3.0006783,-3.9583223,-3.9583223,0.0,0.957644,0.0,0.0
11,-4.221132,-4.221132,-3.3237457,-4.221132,-4.221132,0.0,0.8973861,0.0,0.0
12,-4.4697394,-4.4697394,-3.6250074,-4.4697394,-4.4697394,0.0,0.84473205,0.0,0.0
13,-4.7057047,-4.7057047,-3.907304,-4.7057047,-4.7057047,0.0,0.79840064,0.0,0.0
14,-4.9303994,-4.9303994,-4.1730204,-4.9303994,-4.9303994,0.0,0.75737906,0.0,0.0
15,-5.1449847,-5.1449847,-4.4241433,-5.1449847,-5.1449847,0.0,0.7208414,0.0,0.0
16,-5.350451,-5.350451,-4.6623654,-5.350451,-5.350451,0.0,0.68808556,0.0,0.0
17,-5.547616,-5.547616,-4.8890767,-5.547616,-5.547616,0.0,0.6585393,0.0,0.0
18,-5.7373157,-5.7373157,-5.105476,-5.7373157,-5.7373157,0.0,0.63183975,0.0,0.0
19,-5.920091,-5.920091,-5.3125815,-5.920091,-5.920091,0.0,0.6075096,0.0,0.0
20,-6.096537,-6.096537,-5.51127,-6.096537,-6.096537,0.0,0.58526707,0.0,0.0
21,-6.2671494,-6.2671494,-5.7022963,-6.2671494,-6.2671494,0.0,0.5648532,0.0,0.0
22,-6.432376,-6.432376,-5.8863187,-6.432376,-6.432376,0.0,0.5460572,0.0,0.0
23,-6.592543,-6.592543,-6.0639114,-6.592543,-6.592543,0.0,0.5286317,0.0,0.0
24,-6.748075,-6.748075,-6.235582,-6.748075,-6.748075,0.0,0.51249313,0.0,0.0
25,-6.8992476,-6.8992476,-6.401785,-6.8992476,-6.8992476,0.0,0.49746275,0.0,0.0
26,-7.046153,-7.046153,-6.5628724,-7.046153,-7.046153,0.0,0.48328066,0.0,0.0
27,-7.082517,-7.082517,-6.719255,-7.082517,-7.082517,0.0,0.36326218,0.0,0.0
28,-7.118437,-7.118437,-6.8712196,-7.118437,-7.118437,0.0,0.24721718,0.0,0.0
29,-7.171846,-7.171846,-7.018463,-7.171846,-7.171846,0.0,0.15338278,0.0,0.0
30,-7.1917396,-7.1917396,-7.0554037,-7.1917396,-7.1917396,0.0,0.13633585,0.0,0.0
31,-7.2215323,-7.2215323,-7.0915103,-7.2215323,-7.2215323,0.0,0.13002205,0.0,0.0
32,-7.228975,-7.228975,-7.1451817,-7.228975,-7.228975,0.0,0.08379316,0.0,0.0
33,-7.2363443,-7.2363443,-7.1652493,-7.2363443,-7.2363443,0.0,0.07109499,0.0,0.0
34,-7.236813,-7.236813,-7.1949944,-7.236813,-7.236813,0.0,0.04181862,0.0,0.0
35,-7.237245,-7.237245,-7.2174363,-7.237245,-7.237245,0.0,0.01980877,0.0,0.0
36,-7.237812,-7.237812,-7.223007,-7.237812,-7.237812,0.0,0.01480484,0.0,0.0
37,-7.2384706,-7.2384706,-7.228565,-7.2384706,-7.2384706,0.0,0.009905338,0.0,0.0
