frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.17761225,-0.17761225,-0.17761225,-0.17761225,-0.17761225,0.0,0.0,0.0,0.0
2,-0.3498615,-0.3498615,-0.3498615,-0.3498615,-0.3498615,0.0,0.0,0.0,0.0
3,-0.5129925,-0.5129925,-0.51299226,-0.5129925,-0.5129925,0.0,2.3841858e-07,0.0,0.0
4,-0.66531736,-0.66531736,-0.6653168,-0.66531736,-0.66531736,0.0,5.364418e-07,0.0,0.0
5,-0.80669373,-0.80669373,-0.8066932,-0.80669373,-0.80669373,0.0,5.364418e-07,0.0,0.0
6,-0.9378113,-0.9378113,-0.9378109,-0.9378113,-0.9378113,0.0,4.172325e-07,0.0,0.0
7,-1.05968,-1.05968,-1.0596797,-1.05968,-1.05968,0.0,2.3841858e-07,0.0,0.0
8,-1.1733539,-1.1733539,-1.1733537,-1.1733539,-1.1733539,0.0,2.3841858e-07,0.0,0.0
9,-1.2798115,-1.2798115,-1.2798114,-1.2798115,-1.2798115,0.0,1.1920929e-07,0.0,0.0
10,-1.3799157,-1.3799157,-1.3799156,-1.3799157,-1.3799157,0.0,1.1920929e-07,0.0,0.0
11,-1.47441,-1.47441,-1.47441,-1.47441,-1.47441,0.0,0.0,0.0,0.0
12,-1.5639297,-1.5639297,-1.5639297,-1.5639297,-1.5639297,0.0,0.0,0.0,0.0
13,-1.6490157,-1.6490157,-1.6490157,-1.6490157,-1.6490157,0.0,0.0,0.0,0.0
14,-1.7301297,-1.7301297,-1.7301297,-1.7301297,-1.7301297,0.0,0.0,0.0,0.0
15,-1.8076674,-1.8076674,-1.8076674,-1.8076674,-1.8076674,0.0,0.0,0.0,0.0
16,-1.8839432,-1.8839432,-1.8819691,-1.8839432,-1.8839432,0.0,0.0019741058,0.0,0.0
17,-1.9533292,-1.9533292,-1.9533292,-1.9533292,-1.9533292,0.0,0.0,0.0,0.0
18,-2.0223265,-2.0223265,-2.022004,-2.0223265,-2.0223265,0.0,0.00032258034,0.0,0.0
19,-2.0898652,-2.0898652,-2.0882173,-2.0898652,-2.0898652,0.0,0.0016479492,0.0,0.0
20,-2.1521657,-2.1521657,-2.1532876,-2.1521657,-2.1521657,0.0,0.0011219978,0.0,0.0
21,-2.2141738,-2.2141738,-2.2140229,-2.2141738,-2.2141738,0.0,0.00015091896,0.0,0.0
22,-2.2749534,-2.2749534,-2.274263,-2.2749534,-2.2749534,0.0,0.0006904602,0.0,0.0
23,-2.3320634,-2.3320634,-2.3320634,-2.3320634,-2.3320634,0.0,0.0,0.0,0.0
24,-2.3887377,-2.3887377,-2.3890395,-2.3887377,-2.3887377,0.0,0.00030183792,0.0,0.0
25,-2.444178,-2.444178,-2.4433844,-2.444178,-2.444178,0.0,0.00079369545,0.0,0.0
26,-2.4978828,-2.4978828,-2.4971128,-2.4978828,-2.4978828,0.0,0.000770092,0.0,0.0
27,-2.549839,-2.549839,-2.5495493,-2.549839,-2.549839,0.0,0.00028967857,0.0,0.0
28,-2.600332,-2.600332,-2.5995657,-2.600332,-2.600332,0.0,0.0007662773,0.0,0.0
29,-2.6496446,-2.6496446,-2.6492136,-2.6496446,-2.6496446,0.0,0.0004310608,0.0,0.0
30,-2.6979096,-2.6979096,-2.6978796,-2.6979096,-2.6979096,0.0,3.0040741e-05,0.0,0.0
31,-2.7451484,-2.7451484,-2.7452712,-2.7451484,-2.7451484,0.0,0.00012278557,0.0,0.0
32,-2.791365,-2.791365,-2.7914503,-2.791365,-2.791365,0.0,8.535385e-05,0.0,0.0
33,-2.8365905,-2.8365905,-2.8366032,-2.8365905,-2.8365905,0.0,1.2636185e-05,0.0,0.0
34,-2.8808784,-2.8808784,-2.8808596,-2.8808784,-2.8808784,0.0,1.8835068e-05,0.0,0.0
