frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.09515492,-0.09515492,-0.09515489,-0.09515492,-0.09515492,0.0,2.9802322e-08,0.0,0.0
2,-0.18981688,-0.18981688,-0.18981688,-0.18981688,-0.18981688,0.0,0.0,0.0,0.0
3,-0.28352147,-0.28352147,-0.2835215,-0.28352147,-0.28352147,0.0,2.9802322e-08,0.0,0.0
4,-0.3758571,-0.3758571,-0.3758571,-0.3758571,-0.3758571,0.0,0.0,0.0,0.0
5,-0.46648097,-0.46648097,-0.466481,-0.46648097,-0.46648097,0.0,2.9802322e-08,0.0,0.0
6,-0.55512655,-0.55512655,-0.55512655,-0.55512655,-0.55512655,0.0,0.0,0.0,0.0
7,-0.6416028,-0.6416028,-0.6416028,-0.6416028,-0.6416028,0.0,0.0,0.0,0.0
8,-0.72578764,-0.72578764,-0.72578764,-0.72578764,-0.72578764,0.0,0.0,0.0,0.0
9,-0.8076179,-0.8076179,-0.8076179,-0.8076179,-0.8076179,0.0,0.0,0.0,0.0
10,-0.88707834,-0.88707834,-0.8870784,-0.88707834,-0.88707834,0.0,5.9604645e-08,0.0,0.0
11,-0.96419054,-0.96419054,-0.9641906,-0.96419054,-0.96419054,0.0,5.9604645e-08,0.0,0.0
12,-1.0390031,-1.0390031,-1.0390033,-1.0390031,-1.0390031,0.0,1.1920929e-07,0.0,0.0
13,-1.1115838,-1.1115838,-1.1115838,-1.1115838,-1.1115838,0.0,0.0,0.0,0.0
14,-1.1820124,-1.1820124,-1.1820124,-1.1820124,-1.1820124,0.0,0.0,0.0,0.0
15,-1.251852,-1.251852,-1.2503765,-1.251852,-1.251852,0.0,0.0014755726,0.0,0.0
16,-1.3167666,-1.3167666,-1.3167666,-1.3167666,-1.3167666,0.0,0.0,0.0,0.0
17,-1.3815103,-1.3815103,-1.3812745,-1.3815103,-1.3815103,0.0,0.00023579597,0.0,0.0
18,-1.4454912,-1.4454912,-1.4439907,-1.4454912,-1.4454912,0.0,0.0015004873,0.0,0.0
19,-1.5050032,-1.5050032,-1.5060842,-1.5050032,-1.5050032,0.0,0.0010809898,0.0,0.0
20,-1.5644295,-1.5644295,-1.5643969,-1.5644295,-1.5644295,0.0,3.2663345e-05,0.0,0.0
21,-1.6232108,-1.6232108,-1.6224904,-1.6232108,-1.6232108,0.0,0.00072038174,0.0,0.0
22,-1.6786466,-1.6786466,-1.6786466,-1.6786466,-1.6786466,0.0,0.0,0.0,0.0
