frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.4863428,-0.4863428,-0.48634285,-0.4863428,-0.4863428,0.0,5.9604645e-08,0.0,0.0
2,-0.845674,-0.845674,-0.845674,-0.845674,-0.845674,0.0,0.0,0.0,0.0
3,-1.1179545,-1.1179545,-1.1179545,-1.1179545,-1.1179545,0.0,0.0,0.0,0.0
4,-1.3384985,-1.3384985,-1.3384917,-1.3384985,-1.3384985,0.0,6.7949295e-06,0.0,0.0
5,-1.5254728,-1.5254728,-1.5254712,-1.5254728,-1.5254728,0.0,1.5497208e-06,0.0,0.0
6,-1.6888344,-1.6888344,-1.688834,-1.6888344,-1.6888344,0.0,4.7683716e-07,0.0,0.0
7,-1.8346707,-1.8346707,-1.8346705,-1.8346707,-1.8346707,0.0,1.1920929e-07,0.0,0.0
8,-1.9669131,-1.9669131,-1.9669131,-1.9669131,-1.9669131,0.0,0.0,0.0,0.0
9,-2.0882704,-2.0882704,-2.0882704,-2.0882704,-2.0882704,0.0,0.0,0.0,0.0
10,-2.200692,-2.200692,-2.200692,-2.200692,-2.200692,0.0,0.0,0.0,0.0
11,-2.3056295,-2.3056295,-2.3056295,-2.3056295,-2.3056295,0.0,0.0,0.0,0.0
12,-2.4041953,-2.4041953,-2.4041953,-2.4041953,-2.4041953,0.0,0.0,0.0,0.0
13,-2.497262,-2.497262,-2.497262,-2.497262,-2.497262,0.0,0.0,0.0,0.0
14,-2.585527,-2.585527,-2.585527,-2.585527,-2.585527,0.0,0.0,0.0,0.0
15,-2.6713054,-2.6713054,-2.671305,-2.6713054,-2.6713054,0.0,4.7683716e-07,0.0,0.0
16,-2.7498238,-2.7498238,-2.7498238,-2.7498238,-2.7498238,0.0,0.0,0.0,0.0
17,-2.8272066,-2.8272066,-2.8272064,-2.8272066,-2.8272066,0.0,2.3841858e-07,0.0,0.0
18,-2.901922,-2.901922,-2.901921,-2.901922,-2.901922,0.0,9.536743e-07,0.0,0.0
19,-2.9716516,-2.9716516,-2.971651,-2.9716516,-2.9716516,0.0,4.7683716e-07,0.0,0.0
20,-3.0404873,-3.0404873,-3.040487,-3.0404873,-3.0404873,0.0,2.3841858e-07,0.0,0.0
21,-3.1072464,-3.1072464,-3.1072457,-3.1072464,-3.1072464,0.0,7.1525574e-07,0.0,0.0
22,-3.1715035,-3.1715035,-3.1715026,-3.1715035,-3.1715035,0.0,9.536743e-07,0.0,0.0
23,-3.2335117,-3.2335117,-3.2335107,-3.2335117,-3.2335117,0.0,9.536743e-07,0.0,0.0
24,-3.293675,-3.293675,-3.2936745,-3.293675,-3.293675,0.0,4.7683716e-07,0.0,0.0
25,-3.3522305,-3.3522305,-3.35223,-3.3522305,-3.3522305,0.0,4.7683716e-07,0.0,0.0
26,-3.4092672,-3.4092672,-3.4092667,-3.4092672,-3.4092672,0.0,4.7683716e-07,0.0,0.0
27,-3.464842,-3.464842,-3.4648418,-3.464842,-3.464842,0.0,2.3841858e-07,0.0,0.0
28,-3.519032,-3.519032,-3.5190318,-3.519032,-3.519032,0.0,2.3841858e-07,0.0,0.0
29,-3.5719233,-3.5719233,-3.5719228,-3.5719233,-3.5719233,0.0,4.7683716e-07,0.0,0.0
30,-3.6235948,-3.6235948,-3.6235945,-3.6235948,-3.6235948,0.0,2.3841858e-07,0.0,0.0
