frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.36478457,-0.36478457,-0.36478457,-0.36478457,-0.36478457,0.0,0.0,0.0,0.0
2,-0.6343924,-0.6343924,-0.6343924,-0.6343924,-0.6343924,0.0,0.0,0.0,0.0
3,-0.83921194,-0.83921194,-0.8392056,-0.83921194,-0.83921194,0.0,6.3180923e-06,0.0,0.0
4,-1.0045071,-1.0045071,-1.0045055,-1.0045071,-1.0045071,0.0,1.5497208e-06,0.0,0.0
5,-1.2082728,-1.2082728,-1.2082715,-1.2082728,-1.2082728,0.0,1.3113022e-06,0.0,0.0
6,-1.453049,-1.453049,-1.4530467,-1.453049,-1.453049,0.0,2.2649765e-06,0.0,0.0
7,-1.7417822,-1.7417822,-1.741779,-1.7417822,-1.7417822,0.0,3.2186508e-06,0.0,0.0
8,-2.0144713,-2.0144713,-2.0144696,-2.0144713,-2.0144713,0.0,1.66893e-06,0.0,0.0
9,-2.2415395,-2.2415395,-2.241539,-2.2415395,-2.2415395,0.0,4.7683716e-07,0.0,0.0
10,-2.4382985,-2.4382985,-2.4382982,-2.4382985,-2.4382985,0.0,2.3841858e-07,0.0,0.0
11,-2.613229,-2.613229,-2.613229,-2.613229,-2.613229,0.0,0.0,0.0,0.0
12,-2.7715921,-2.7715921,-2.7715921,-2.7715921,-2.7715921,0.0,0.0,0.0,0.0
13,-2.9169016,-2.9169016,-2.9169014,-2.9169016,-2.9169016,0.0,2.3841858e-07,0.0,0.0
14,-3.0516307,-3.0516307,-3.0516307,-3.0516307,-3.0516307,0.0,0.0,0.0,0.0
15,-3.0800123,-3.0800123,-3.0800123,-3.0800123,-3.0800123,0.0,0.0,0.0,0.0
