frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.3910881,-0.3910881,-0.39108813,-0.3910881,-0.3910881,0.0,2.9802322e-08,0.0,0.0
2,-0.7533268,-0.7533268,-0.75332713,-0.7533268,-0.7533268,0.0,3.5762787e-07,0.0,0.0
3,-1.0755676,-1.0755676,-1.0755677,-1.0755676,-1.0755676,0.0,1.1920929e-07,0.0,0.0
4,-1.3599753,-1.3599753,-1.3599753,-1.3599753,-1.3599753,0.0,0.0,0.0,0.0
5,-1.6127131,-1.6127131,-1.6127145,-1.6127131,-1.6127131,0.0,1.4305115e-06,0.0,0.0
6,-1.8396928,-1.8396928,-1.8396825,-1.8396928,-1.8396928,0.0,1.0371208e-05,0.0,0.0
7,-2.045959,-2.045959,-2.0459547,-2.045959,-2.045959,0.0,4.2915344e-06,0.0,0.0
8,-2.2350779,-2.2350779,-2.2350757,-2.2350779,-2.2350779,0.0,2.1457672e-06,0.0,0.0
9,-2.4099507,-2.4099507,-2.4099498,-2.4099507,-2.4099507,0.0,9.536743e-07,0.0,0.0
10,-2.5728064,-2.5728064,-2.5728061,-2.5728064,-2.5728064,0.0,2.3841858e-07,0.0,0.0
11,-2.725391,-2.725391,-2.7253907,-2.725391,-2.725391,0.0,2.3841858e-07,0.0,0.0
12,-2.8690937,-2.8690937,-2.8690934,-2.8690937,-2.8690937,0.0,2.3841858e-07,0.0,0.0
13,-3.005037,-3.005037,-3.005037,-3.005037,-3.005037,0.0,0.0,0.0,0.0
14,-3.1341403,-3.1341403,-3.1341403,-3.1341403,-3.1341403,0.0,0.0,0.0,0.0
15,-3.2571645,-3.2571645,-3.2571645,-3.2571645,-3.2571645,0.0,0.0,0.0,0.0
16,-3.3747478,-3.3747478,-3.3747478,-3.3747478,-3.3747478,0.0,0.0,0.0,0.0
17,-3.4874294,-3.4874294,-3.4874296,-3.4874294,-3.4874294,0.0,2.3841858e-07,0.0,0.0
18,-3.5956707,-3.5956707,-3.5956707,-3.5956707,-3.5956707,0.0,0.0,0.0,0.0
19,-3.699868,-3.699868,-3.699868,-3.699868,-3.699868,0.0,0.0,0.0,0.0
20,-3.8003654,-3.8003654,-3.8003654,-3.8003654,-3.8003654,0.0,0.0,0.0,0.0
21,-3.8993273,-3.8993273,-3.8974633,-3.8993273,-3.8993273,0.0,0.0018639565,0.0,0.0
22,-3.995661,-3.995661,-3.9914255,-3.995661,-3.995661,0.0,0.004235506,0.0,0.0
23,-4.082485,-4.082485,-4.082485,-4.082485,-4.082485,0.0,0.0,0.0,0.0
24,-4.1694584,-4.1694584,-4.1708493,-4.1694584,-4.1694584,0.0,0.001390934,0.0,0.0
25,-4.2560635,-4.2560635,-4.2578783,-4.2560635,-4.2560635,0.0,0.0018148422,0.0,0.0
26,-4.3413115,-4.3413115,-4.3427553,-4.3413115,-4.3413115,0.0,0.0014438629,0.0,0.0
27,-4.4242654,-4.4242654,-4.421523,-4.4242654,-4.4242654,0.0,0.0027422905,0.0,0.0
28,-4.5007744,-4.5007744,-4.5001245,-4.5007744,-4.5007744,0.0,0.00064992905,0.0,0.0
29,-4.5772686,-4.5772686,-4.5780635,-4.5772686,-4.5772686,0.0,0.00079488754,0.0,0.0
30,-4.653293,-4.653293,-4.6546135,-4.653293,-4.653293,0.0,0.0013203621,0.0,0.0
31,-4.7281017,-4.7281017,-4.7292,-4.7281017,-4.7281017,0.0,0.001098156,0.0,0.0
32,-4.801083,-4.801083,-4.801594,-4.801083,-4.801083,0.0,0.0005106926,0.0,0.0
33,-4.871975,-4.871975,-4.871921,-4.871975,-4.871975,0.0,5.38826e-05,0.0,0.0
34,-4.94088,-4.94088,-4.9405246,-4.94088,-4.94088,0.0,0.00035524368,0.0,0.0
35,-5.008126,-5.008126,-5.00776,-5.008126,-5.008126,0.0,0.0003657341,0.0,0.0
36,-5.074058,-5.074058,-5.0738525,-5.074058,-5.074058,0.0,0.00020551682,0.0,0.0
37,-5.1388965,-5.1388965,-5.1388707,-5.1388965,-5.1388965,0.0,2.5749207e-05,0.0,0.0
38,-5.2027087,-5.2027087,-5.20279,-5.2027087,-5.2027087,0.0,8.106232e-05,0.0,0.0
39,-5.2654696,-5.2654696,-5.2655687,-5.2654696,-5.2654696,0.0,9.918213e-05,0.0,0.0
40,-5.32714,-5.32714,-5.3272004,-5.32714,-5.32714,0.0,6.055832e-05,0.0,0.0
