frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.07971314,-0.07971314,-0.07971314,-0.07971314,-0.07971314,0.0,0.0,0.0,0.0
2,-0.11911823,-0.11911823,-0.11911823,-0.11911823,-0.11911823,0.0,0.0,0.0,0.0
3,-0.15137213,-0.15137213,-0.15137213,-0.15137213,-0.15137213,0.0,0.0,0.0,0.0
4,-0.18131745,-0.18131745,-0.18131745,-0.18131745,-0.18131745,0.0,0.0,0.0,0.0
5,-0.21060859,-0.21060859,-0.21060859,-0.21060859,-0.21060859,0.0,0.0,0.0,0.0
6,-0.23999417,-0.23999417,-0.23999417,-0.23999417,-0.23999417,0.0,0.0,0.0,0.0
7,-0.26978835,-0.26978835,-0.26978832,-0.26978835,-0.26978835,0.0,2.9802322e-08,0.0,0.0
8,-0.30018562,-0.30018562,-0.30018562,-0.30018562,-0.30018562,0.0,0.0,0.0,0.0
9,-0.3312204,-0.3312204,-0.3312204,-0.3312204,-0.3312204,0.0,0.0,0.0,0.0
10,-0.36285377,-0.36285377,-0.36285374,-0.36285377,-0.36285377,0.0,2.9802322e-08,0.0,0.0
11,-0.39501813,-0.39501813,-0.3950181,-0.39501813,-0.39501813,0.0,2.9802322e-08,0.0,0.0
12,-0.4276363,-0.4276363,-0.42763636,-0.4276363,-0.4276363,0.0,5.9604645e-08,0.0,0.0
13,-0.46063277,-0.46063277,-0.46063286,-0.46063277,-0.46063277,0.0,8.940697e-08,0.0,0.0
14,-0.49393958,-0.49393958,-0.49393958,-0.49393958,-0.49393958,0.0,0.0,0.0,0.0
15,-0.52752465,-0.52752465,-0.52752465,-0.52752465,-0.52752465,0.0,0.0,0.0,0.0
16,-0.56126666,-0.56126666,-0.56126666,-0.56126666,-0.56126666,0.0,0.0,0.0,0.0
17,-0.595188,-0.595188,-0.595188,-0.595188,-0.595188,0.0,0.0,0.0,0.0
18,-0.6292501,-0.6292501,-0.6292501,-0.6292501,-0.6292501,0.0,0.0,0.0,0.0
19,-0.66342044,-0.66342044,-0.6634204,-0.66342044,-0.66342044,0.0,5.9604645e-08,0.0,0.0
20,-0.697678,-0.697678,-0.6976781,-0.697678,-0.697678,0.0,5.9604645e-08,0.0,0.0
21,-0.7320075,-0.7320075,-0.73200756,-0.7320075,-0.7320075,0.0,5.9604645e-08,0.0,0.0
22,-0.76639605,-0.76639605,-0.76639605,-0.76639605,-0.76639605,0.0,0.0,0.0,0.0
23,-0.80083346,-0.80083346,-0.80083346,-0.80083346,-0.80083346,0.0,0.0,0.0,0.0
24,-0.83531123,-0.83531123,-0.8353113,-0.83531123,-0.83531123,0.0,5.9604645e-08,0.0,0.0
25,-0.8698228,-0.8698228,-0.8698228,-0.8698228,-0.8698228,0.0,0.0,0.0,0.0
26,-0.90436256,-0.90436256,-0.9043625,-0.90436256,-0.90436256,0.0,5.9604645e-08,0.0,0.0
27,-0.93892604,-0.93892604,-0.9389261,-0.93892604,-0.93892604,0.0,5.9604645e-08,0.0,0.0
28,-0.97350967,-0.97350967,-0.9735097,-0.97350967,-0.97350967,0.0,5.9604645e-08,0.0,0.0
29,-1.0081104,-1.0081104,-1.0081104,-1.0081104,-1.0081104,0.0,0.0,0.0,0.0
30,-1.0427257,-1.0427257,-1.0427257,-1.0427257,-1.0427257,0.0,0.0,0.0,0.0
31,-1.0773534,-1.0773534,-1.0773535,-1.0773534,-1.0773534,0.0,1.1920929e-07,0.0,0.0
32,-1.1119919,-1.1119919,-1.1119919,-1.1119919,-1.1119919,0.0,0.0,0.0,0.0
33,-1.1466396,-1.1466396,-1.1466396,-1.1466396,-1.1466396,0.0,0.0,0.0,0.0
34,-1.1812954,-1.1812954,-1.1812954,-1.1812954,-1.1812954,0.0,0.0,0.0,0.0
35,-1.2159582,-1.2159582,-1.2159582,-1.2159582,-1.2159582,0.0,0.0,0.0,0.0
36,-1.2506272,-1.2506272,-1.2506272,-1.2506272,-1.2506272,0.0,0.0,0.0,0.0
37,-1.2853014,-1.2853014,-1.2853016,-1.2853014,-1.2853014,0.0,1.1920929e-07,0.0,0.0
38,-1.3199804,-1.3199804,-1.3199804,-1.3199804,-1.3199804,0.0,0.0,0.0,0.0
39,-1.3546635,-1.3546635,-1.3546634,-1.3546635,-1.3546635,0.0,1.1920929e-07,0.0,0.0
40,-1.3893502,-1.3893502,-1.3893502,-1.3893502,-1.3893502,0.0,0.0,0.0,0.0
41,-1.4240402,-1.4240402,-1.4240403,-1.4240402,-1.4240402,0.0,1.1920929e-07,0.0,0.0
42,-1.4587331,-1.4587331,-1.4587332,-1.4587331,-1.4587331,0.0,1.1920929e-07,0.0,0.0
43,-1.4934286,-1.4934286,-1.4934286,-1.4934286,-1.4934286,0.0,0.0,0.0,0.0
44,-1.5281264,-1.5281264,-1.5281264,-1.5281264,-1.5281264,0.0,0.0,0.0,0.0
45,-1.5628262,-1.5628262,-1.5628262,-1.5628262,-1.5628262,0.0,0.0,0.0,0.0
46,-1.5975279,-1.5975279,-1.5975279,-1.5975279,-1.5975279,0.0,0.0,0.0,0.0
47,-1.6322311,-1.6322311,-1.6322311,-1.6322311,-1.6322311,0.0,0.0,0.0,0.0
48,-1.666936,-1.666936,-1.666936,-1.666936,-1.666936,0.0,0.0,0.0,0.0
49,-1.7016422,-1.7016422,-1.7016422,-1.7016422,-1.7016422,0.0,0.0,0.0,0.0
50,-1.7363496,-1.7363496,-1.7363496,-1.7363496,-1.7363496,0.0,0.0,0.0,0.0
51,-1.7710581,-1.7710581,-1.7710581,-1.7710581,-1.7710581,0.0,0.0,0.0,0.0
52,-1.8057675,-1.8057675,-1.8057675,-1.8057675,-1.8057675,0.0,0.0,0.0,0.0
53,-1.8404781,-1.8404781,-1.840478,-1.8404781,-1.8404781,0.0,1.1920929e-07,0.0,0.0
54,-1.8751893,-1.8751893,-1.8751893,-1.8751893,-1.8751893,0.0,0.0,0.0,0.0
55,-1.9099013,-1.9099013,-1.9099013,-1.9099013,-1.9099013,0.0,0.0,0.0,0.0
56,-1.944614,-1.944614,-1.9446139,-1.944614,-1.944614,0.0,1.1920929e-07,0.0,0.0
