frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.18931502,-0.18931502,-0.18931504,-0.18931502,-0.18931502,0.0,1.4901161e-08,0.0,0.0
2,-0.37219527,-0.37219527,-0.37219527,-0.37219527,-0.37219527,0.0,0.0,0.0,0.0
3,-0.54434144,-0.54434144,-0.54434097,-0.54434144,-0.54434144,0.0,4.7683716e-07,0.0,0.0
4,-0.7040674,-0.7040674,-0.70406663,-0.7040674,-0.7040674,0.0,7.748604e-07,0.0,0.0
5,-0.8514918,-0.8514918,-0.85149103,-0.8514918,-0.8514918,0.0,7.748604e-07,0.0,0.0
6,-0.9876086,-0.9876086,-0.987608,-0.9876086,-0.9876086,0.0,5.9604645e-07,0.0,0.0
7,-1.1136856,-1.1136856,-1.1136853,-1.1136856,-1.1136856,0.0,3.5762787e-07,0.0,0.0
8,-1.2309716,-1.2309716,-1.2309715,-1.2309716,-1.2309716,0.0,1.1920929e-07,0.0,0.0
9,-1.3405863,-1.3405863,-1.3405862,-1.3405863,-1.3405863,0.0,1.1920929e-07,0.0,0.0
10,-1.443494,-1.443494,-1.443494,-1.443494,-1.443494,0.0,0.0,0.0,0.0
11,-1.5405122,-1.5405122,-1.5405121,-1.5405122,-1.5405122,0.0,1.1920929e-07,0.0,0.0
12,-1.63233,-1.63233,-1.63233,-1.63233,-1.63233,0.0,0.0,0.0,0.0
13,-1.7195292,-1.7195292,-1.7195292,-1.7195292,-1.7195292,0.0,0.0,0.0,0.0
14,-1.8026024,-1.8026024,-1.8026024,-1.8026024,-1.8026024,0.0,0.0,0.0,0.0
15,-1.8819691,-1.8819691,-1.8819691,-1.8819691,-1.8819691,0.0,0.0,0.0,0.0
16,-1.9600248,-1.9600248,-1.9579885,-1.9600248,-1.9600248,0.0,0.002036333,0.0,0.0
17,-2.03097,-2.03097,-2.03097,-2.03097,-2.03097,0.0,0.0,0.0,0.0
18,-2.1015086,-2.1015086,-2.1011822,-2.1015086,-2.1015086,0.0,0.00032639503,0.0,0.0
19,-2.1705449,-2.1705449,-2.1688585,-2.1705449,-2.1705449,0.0,0.0016863346,0.0,0.0
20,-2.2342043,-2.2342043,-2.235355,-2.2342043,-2.2342043,0.0,0.0011506081,0.0,0.0
21,-2.2975545,-2.2975545,-2.2974,-2.2975545,-2.2975545,0.0,0.00015449524,0.0,0.0
22,-2.3596396,-2.3596396,-2.3589315,-2.3596396,-2.3596396,0.0,0.0007081032,0.0,0.0
23,-2.4179635,-2.4179635,-2.4179635,-2.4179635,-2.4179635,0.0,0.0,0.0,0.0
24,-2.4758348,-2.4758348,-2.4761453,-2.4758348,-2.4758348,0.0,0.000310421,0.0,0.0
25,-2.5324416,-2.5324416,-2.5316317,-2.5324416,-2.5324416,0.0,0.0008099079,0.0,0.0
26,-2.5872717,-2.5872717,-2.5864825,-2.5872717,-2.5872717,0.0,0.0007891655,0.0,0.0
27,-2.6403108,-2.6403108,-2.6400113,-2.6403108,-2.6403108,0.0,0.00029945374,0.0,0.0
28,-2.6918495,-2.6918495,-2.6910641,-2.6918495,-2.6918495,0.0,0.0007853508,0.0,0.0
29,-2.7421787,-2.7421787,-2.741736,-2.7421787,-2.7421787,0.0,0.0004427433,0.0,0.0
30,-2.7914355,-2.7914355,-2.7914038,-2.7914355,-2.7914355,0.0,3.170967e-05,0.0,0.0
31,-2.839643,-2.839643,-2.8397694,-2.839643,-2.839643,0.0,0.00012636185,0.0,0.0
32,-2.8868053,-2.8868053,-2.886894,-2.8868053,-2.8868053,0.0,8.869171e-05,0.0,0.0
33,-2.9329543,-2.9329543,-2.932968,-2.9329543,-2.9329543,0.0,1.3589859e-05,0.0,0.0
34,-2.9781442,-2.9781442,-2.9781249,-2.9781442,-2.9781442,0.0,1.9311905e-05,0.0,0.0
35,-3.0224307,-3.0224307,-3.0224154,-3.0224307,-3.0224307,0.0,1.5258789e-05,0.0,0.0
36,-3.06586,-3.06586,-3.065856,-3.06586,-3.06586,0.0,4.053116e-06,0.0,0.0
37,-3.10847,-3.10847,-3.108471,-3.10847,-3.10847,0.0,9.536743e-07,0.0,0.0
38,-3.1502955,-3.1502955,-3.150296,-3.1502955,-3.1502955,0.0,4.7683716e-07,0.0,0.0
39,-3.1913695,-3.1913695,-3.1913688,-3.1913695,-3.1913695,0.0,7.1525574e-07,0.0,0.0
40,-3.2317243,-3.2317243,-3.2317228,-3.2317243,-3.2317243,0.0,1.4305115e-06,0.0,0.0
41,-3.2713892,-3.2713892,-3.271388,-3.2713892,-3.2713892,0.0,1.1920929e-06,0.0,0.0
42,-3.3103924,-3.3103924,-3.3103914,-3.3103924,-3.3103924,0.0,9.536743e-07,0.0,0.0
43,-3.34876,-3.34876,-3.3487592,-3.34876,-3.34876,0.0,7.1525574e-07,0.0,0.0
44,-3.386516,-3.386516,-3.3865154,-3.386516,-3.386516,0.0,7.1525574e-07,0.0,0.0
45,-3.4236841,-3.4236841,-3.4236834,-3.4236841,-3.4236841,0.0,7.1525574e-07,0.0,0.0
46,-3.4602857,-3.4602857,-3.460285,-3.4602857,-3.4602857,0.0,7.1525574e-07,0.0,0.0
47,-3.4963412,-3.4963412,-3.4963408,-3.4963412,-3.4963412,0.0,4.7683716e-07,0.0,0.0
48,-3.5318701,-3.5318701,-3.5318696,-3.5318701,-3.5318701,0.0,4.7683716e-07,0.0,0.0
49,-3.5668907,-3.5668907,-3.5668902,-3.5668907,-3.5668907,0.0,4.7683716e-07,0.0,0.0
50,-3.6014204,-3.6014204,-3.6014197,-3.6014204,-3.6014204,0.0,7.1525574e-07,0.0,0.0
